puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,duê³,,,,裰,,,,,dieghv > gekion.dict
,duê⁶,,,,兌,,,,,dieghv > gekion.dict
,tuê¹,,,,頹,,,,,dieghv > gekion.dict
,nuê²,,,,餒,,,,,dieghv > gekion.dict
,guê¹,,,,瓜,,,,,dieghv > gekion.dict
,guê²,,,,菓,,,,,dieghv > gekion.dict
,guê²,,,,果,,,,,dieghv > gekion.dict
,guê²,,,,粿,,,,,dieghv > gekion.dict
,guê²,,,,餜,,,,,dieghv > gekion.dict
,guê³,,,,過,,,,,dieghv > gekion.dict
,guê³,,,,髻,,,,,dieghv > gekion.dict
,guêh⁴,,,,郭,,,,,dieghv > gekion.dict
,kuê¹,,,,恢,,,,,dieghv > gekion.dict
,kuê¹,,,,盔,,,,,dieghv > gekion.dict
,kuê¹,,,,科,,,,,dieghv > gekion.dict
,kuê¹,,,,蝌,,,,,dieghv > gekion.dict
,kuê¹,,,,魁,,,,,dieghv > gekion.dict
,kuê¹,,,,詼,,,,,dieghv > gekion.dict
,kuê¹,,,,稞,,,,,dieghv > gekion.dict
,kuê³,,,,課,,,,,dieghv > gekion.dict
,kuê³,,,,卦,,,,,dieghv > gekion.dict
,kuê³,,,,踝,,,,,dieghv > gekion.dict
,kuêh⁴,,,,缺,,,,,dieghv > gekion.dict
,kuêh⁴,,,,闕,,,,,dieghv > gekion.dict
,kuêh⁴,,,,闋,,,,,dieghv > gekion.dict
,kuê⁵,,,,瘸,,,,,dieghv > gekion.dict
,ghuêh⁸,,,,月,,,,,dieghv > gekion.dict
,ghuêh⁸,,,,刖,,,,,dieghv > gekion.dict
,huê¹,,,,花,,,,,dieghv > gekion.dict
,huê¹,,,,灰,,,,,dieghv > gekion.dict
,huê¹,,,,華,,,,,dieghv > gekion.dict
,huê¹,,,,詼,,,,,dieghv > gekion.dict
,huê²,,,,伙,,,,,dieghv > gekion.dict
,huê²,,,,夥,,,,,dieghv > gekion.dict
,huê²,,,,火,,,,,dieghv > gekion.dict
,huê²,,,,鈥,,,,,dieghv > gekion.dict
,huê³,,,,化,,,,,dieghv > gekion.dict
,huê³,,,,悔,,,,,dieghv > gekion.dict
,huê³,,,,晦,,,,,dieghv > gekion.dict
,huê³,,,,誨,,,,,dieghv > gekion.dict
,huê³,,,,貨,,,,,dieghv > gekion.dict
,huêh⁴,,,,血,,,,,dieghv > gekion.dict
,huê⁵,,,,回,,,,,dieghv > gekion.dict
,huê⁵,,,,洄,,,,,dieghv > gekion.dict
,huê⁵,,,,茴,,,,,dieghv > gekion.dict
,huê⁵,,,,蛔,,,,,dieghv > gekion.dict
,huê⁵,,,,痐,,,,,dieghv > gekion.dict
,huê⁵,,,,迴,,,,,dieghv > gekion.dict
,huê⁵,,,,廻,,,,,dieghv > gekion.dict
,huêⁿ⁵,,,,橫,,,,,dieghv > gekion.dict
,huê⁶,,,,會,,,,,dieghv > gekion.dict
,huê⁶,,,,燴,,,,,dieghv > gekion.dict
,huê⁶,,,,匯,,,,,dieghv > gekion.dict
,huê⁶,,,,滙,,,,,dieghv > gekion.dict
,huê⁷,,,,和,,,,,dieghv > gekion.dict
,zuê³,,,,最,,,,,dieghv > gekion.dict
,zuê⁶,,,,罪,,,,,dieghv > gekion.dict
,cuê¹,,,,吹,,,,,dieghv > gekion.dict
,cuê¹,,,,炊,,,,,dieghv > gekion.dict
,cuê²,,,,髓,,,,,dieghv > gekion.dict
,cuê⁵,,,,棰,,,,,dieghv > gekion.dict
,cuê⁵,,,,箠,,,,,dieghv > gekion.dict
,suê¹,,,,衰,,,,,dieghv > gekion.dict
,suê³,,,,帥,,,,,dieghv > gekion.dict
,suê³,,,,帨,,,,,dieghv > gekion.dict
,suê³,,,,稅,,,,,dieghv > gekion.dict
,suê³,,,,歲,,,,,dieghv > gekion.dict
,suê³,,,,蛻,,,,,dieghv > gekion.dict
,suê³,,,,戍,,,,,dieghv > gekion.dict
,suê³,,,,㲓,,,,,dieghv > gekion.dict
,suêh⁴,,,,涮,,,,,dieghv > gekion.dict
,suêh⁴,,,,刷,,,,,dieghv > gekion.dict
,suêh⁴,,,,唰,,,,,dieghv > gekion.dict
,suêh⁴,,,,說,,,,,dieghv > gekion.dict
,ruê⁵,,,,挼,,,,,dieghv > gekion.dict
,ruê⁶,,,,銳,,,,,dieghv > gekion.dict
,ruê⁶,,,,蚋,,,,,dieghv > gekion.dict
,ruê⁶,,,,睿,,,,,dieghv > gekion.dict
,ruê⁷,,,,枘,,,,,dieghv > gekion.dict
,ruê⁷,,,,汭,,,,,dieghv > gekion.dict
,ruê⁷,,,,芮,,,,,dieghv > gekion.dict
,ui¹,,,,威,,,,,dieghv > gekion.dict
,ui¹,,,,隈,,,,,dieghv > gekion.dict
,ui¹,,,,崴,,,,,dieghv > gekion.dict
,ui¹,,,,葳,,,,,dieghv > gekion.dict
,ui¹,,,,醫,,,,,dieghv > gekion.dict
,ui²,,,,偉,,,,,dieghv > gekion.dict
,ui²,,,,偎,,,,,dieghv > gekion.dict
,ui²,,,,喂,,,,,dieghv > gekion.dict
,ui²,,,,喟,,,,,dieghv > gekion.dict
,ui²,,,,欸,,,,,dieghv > gekion.dict
,ui²,,,,委,,,,,dieghv > gekion.dict
,ui²,,,,渭,,,,,dieghv > gekion.dict
,ui²,,,,煒,,,,,dieghv > gekion.dict
,ui²,,,,煨,,,,,dieghv > gekion.dict
,ui²,,,,猥,,,,,dieghv > gekion.dict
,ui²,,,,洧,,,,,dieghv > gekion.dict
,ui²,,,,瑋,,,,,dieghv > gekion.dict
,ui²,,,,痿,,,,,dieghv > gekion.dict
,ui²,,,,緯,,,,,dieghv > gekion.dict
,ui²,,,,萎,,,,,dieghv > gekion.dict
,ui²,,,,葦,,,,,dieghv > gekion.dict
,ui²,,,,猬,,,,,dieghv > gekion.dict
,ui²,,,,蝟,,,,,dieghv > gekion.dict
,ui²,,,,諉,,,,,dieghv > gekion.dict
,ui²,,,,逶,,,,,dieghv > gekion.dict
,ui²,,,,韙,,,,,dieghv > gekion.dict
,ui²,,,,餵,,,,,dieghv > gekion.dict
,ui²,,,,餧,,,,,dieghv > gekion.dict
,ui³,,,,畏,,,,,dieghv > gekion.dict
,ui³,,,,謂,,,,,dieghv > gekion.dict
,ui⁵,,,,爲,,,,,dieghv > gekion.dict
,ui⁵,,,,圍,,,,,dieghv > gekion.dict
,ui⁵,,,,幃,,,,,dieghv > gekion.dict
,ui⁵,,,,桅,,,,,dieghv > gekion.dict
,ui⁵,,,,違,,,,,dieghv > gekion.dict
,ui⁵,,,,闈,,,,,dieghv > gekion.dict
,ui⁵,,,,韋,,,,,dieghv > gekion.dict
,ui⁶,,,,謂,,,,,dieghv > gekion.dict
,ui⁷,,,,位,,,,,dieghv > gekion.dict
,ui⁷,,,,胃,,,,,dieghv > gekion.dict
,ui⁷,,,,欸,,,,,dieghv > gekion.dict
,bui¹,,,,卑,,,,,dieghv > gekion.dict
,bui¹,,,,椑,,,,,dieghv > gekion.dict
,bui¹,,,,悲,,,,,dieghv > gekion.dict
,bui¹,,,,埤,,,,,dieghv > gekion.dict
,bui³,,,,痱,,,,,dieghv > gekion.dict
,bui³,,,,疿,,,,,dieghv > gekion.dict
,bui³,,,,沸,,,,,dieghv > gekion.dict
,bui⁵,,,,肥,,,,,dieghv > gekion.dict
,bui⁵,,,,淝,,,,,dieghv > gekion.dict
,bui⁵,,,,蜰,,,,,dieghv > gekion.dict
,bui⁷,,,,吠,,,,,dieghv > gekion.dict
,pui²,,,,呸,,,,,dieghv > gekion.dict
,pui³,,,,啐,,,,,dieghv > gekion.dict
,pui³,,,,屁,,,,,dieghv > gekion.dict
,mui²,,,,美,,,,,dieghv > gekion.dict
,mui²,,,,鎂,,,,,dieghv > gekion.dict
,mui²,,,,娓,,,,,dieghv > gekion.dict
,mui⁵,,,,微,,,,,dieghv > gekion.dict
,mui⁵,,,,薇,,,,,dieghv > gekion.dict
,dui¹,,,,追,,,,,dieghv > gekion.dict
,dui²,,,,扯,,,,,dieghv > gekion.dict
,dui³,,,,對,,,,,dieghv > gekion.dict
,dui³,,,,碓,,,,,dieghv > gekion.dict
,dui⁵,,,,捶,,,,,dieghv > gekion.dict
,dui⁵,,,,搥,,,,,dieghv > gekion.dict
,dui⁶,,,,墜,,,,,dieghv > gekion.dict
,dui⁶,,,,墮,,,,,dieghv > gekion.dict
,dui⁶,,,,懟,,,,,dieghv > gekion.dict
,dui⁷,,,,隊,,,,,dieghv > gekion.dict
,dui⁷,,,,縋,,,,,dieghv > gekion.dict
,tui¹,,,,梯,,,,,dieghv > gekion.dict
,tui²,,,,腿,,,,,dieghv > gekion.dict
,tui⁵,,,,槌,,,,,dieghv > gekion.dict
,tui⁵,,,,錘,,,,,dieghv > gekion.dict
,tui⁵,,,,鎚,,,,,dieghv > gekion.dict
,tui⁷,,,,墜,,,,,dieghv > gekion.dict
,lui¹,,,,鐳,,,,,dieghv > gekion.dict
,lui²,,,,儡,,,,,dieghv > gekion.dict
,lui²,,,,壘,,,,,dieghv > gekion.dict
,lui²,,,,嫘,,,,,dieghv > gekion.dict
,lui²,,,,彙,,,,,dieghv > gekion.dict
,lui²,,,,誄,,,,,dieghv > gekion.dict
,lui²,,,,磊,,,,,dieghv > gekion.dict
,lui²,,,,纍,,,,,dieghv > gekion.dict
,lui²,,,,累,,,,,dieghv > gekion.dict
,lui²,,,,耒,,,,,dieghv > gekion.dict
,lui²,,,,蕾,,,,,dieghv > gekion.dict
,lui²,,,,蕊,,,,,dieghv > gekion.dict
,lui²,,,,縲,,,,,dieghv > gekion.dict
,lui⁵,,,,雷,,,,,dieghv > gekion.dict
,lui⁵,,,,擂,,,,,dieghv > gekion.dict
,lui⁵,,,,鐳,,,,,dieghv > gekion.dict
,lui⁵,,,,檑,,,,,dieghv > gekion.dict
,lui⁶,,,,泪,,,,,dieghv > gekion.dict
,lui⁶,,,,淚,,,,,dieghv > gekion.dict
,lui⁶,,,,累,,,,,dieghv > gekion.dict
,lui⁷,,,,類,,,,,dieghv > gekion.dict
,lui⁷,,,,累,,,,,dieghv > gekion.dict
,lui⁷,,,,羸,,,,,dieghv > gekion.dict
,gui¹,,,,歸,,,,,dieghv > gekion.dict
,gui¹,,,,圭,,,,,dieghv > gekion.dict
,gui¹,,,,珪,,,,,dieghv > gekion.dict
,gui¹,,,,奎,,,,,dieghv > gekion.dict
,gui¹,,,,嬀,,,,,dieghv > gekion.dict
,gui¹,,,,潙,,,,,dieghv > gekion.dict
,gui¹,,,,皈,,,,,dieghv > gekion.dict
,gui¹,,,,硅,,,,,dieghv > gekion.dict
,gui¹,,,,窺,,,,,dieghv > gekion.dict
,gui¹,,,,規,,,,,dieghv > gekion.dict
,gui¹,,,,閨,,,,,dieghv > gekion.dict
,gui¹,,,,跬,,,,,dieghv > gekion.dict
,gui¹,,,,鮭,,,,,dieghv > gekion.dict
,gui²,,,,鬼,,,,,dieghv > gekion.dict
,gui²,,,,傀,,,,,dieghv > gekion.dict
,gui²,,,,詭,,,,,dieghv > gekion.dict
,gui²,,,,庋,,,,,dieghv > gekion.dict
,gui³,,,,桂,,,,,dieghv > gekion.dict
,gui³,,,,貴,,,,,dieghv > gekion.dict
,gui³,,,,癸,,,,,dieghv > gekion.dict
,gui³,,,,悸,,,,,dieghv > gekion.dict
,gui³,,,,瑰,,,,,dieghv > gekion.dict
,gui⁶,,,,跪,,,,,dieghv > gekion.dict
,guiⁿ⁷,,,,縣,,,,,dieghv > gekion.dict
,guiⁿ⁷,,,,櫃,,,,,dieghv > gekion.dict
,guiⁿ⁷,,,,匱,,,,,dieghv > gekion.dict
,kui¹,,,,虧,,,,,dieghv > gekion.dict
,kui¹,,,,巋,,,,,dieghv > gekion.dict
,kui²,,,,軌,,,,,dieghv > gekion.dict
,kui²,,,,匭,,,,,dieghv > gekion.dict
,kui²,,,,宄,,,,,dieghv > gekion.dict
,kui²,,,,晷,,,,,dieghv > gekion.dict
,kui²,,,,簋,,,,,dieghv > gekion.dict
,kui³,,,,季,,,,,dieghv > gekion.dict
,kui⁵,,,,葵,,,,,dieghv > gekion.dict
,kui⁵,,,,夔,,,,,dieghv > gekion.dict
,kui⁵,,,,揆,,,,,dieghv > gekion.dict
,kui⁵,,,,戣,,,,,dieghv > gekion.dict
,kui⁵,,,,睽,,,,,dieghv > gekion.dict
,kui⁵,,,,暌,,,,,dieghv > gekion.dict
,kui⁵,,,,逵,,,,,dieghv > gekion.dict
,kui⁵,,,,馗,,,,,dieghv > gekion.dict
,kui⁶,,,,饋,,,,,dieghv > gekion.dict
,kui⁶,,,,餽,,,,,dieghv > gekion.dict
,kui⁶,,,,愧,,,,,dieghv > gekion.dict
,kui⁶,,,,媿,,,,,dieghv > gekion.dict
,kui⁶,,,,匱,,,,,dieghv > gekion.dict
,kui⁶,,,,憒,,,,,dieghv > gekion.dict
,kui⁶,,,,潰,,,,,dieghv > gekion.dict
,kui⁶,,,,瞶,,,,,dieghv > gekion.dict
,kui⁶,,,,簣,,,,,dieghv > gekion.dict
,kui⁶,,,,蕢,,,,,dieghv > gekion.dict
,kui⁶,,,,瞶,,,,,dieghv > gekion.dict
,ngui⁵,,,,危,,,,,dieghv > gekion.dict
,ngui⁵,,,,嵬,,,,,dieghv > gekion.dict
,ngui⁵,,,,巍,,,,,dieghv > gekion.dict
,ngui⁵,,,,隗,,,,,dieghv > gekion.dict
,ngui⁶,,,,僞,,,,,dieghv > gekion.dict
,ghui⁷,,,,魏,,,,,dieghv > gekion.dict
,hui¹,,,,非,,,,,dieghv > gekion.dict
,hui¹,,,,妃,,,,,dieghv > gekion.dict
,hui¹,,,,徽,,,,,dieghv > gekion.dict
,hui¹,,,,扉,,,,,dieghv > gekion.dict
,hui¹,,,,揮,,,,,dieghv > gekion.dict
,hui¹,,,,斐,,,,,dieghv > gekion.dict
,hui¹,,,,墮,,,,,dieghv > gekion.dict
,hui¹,,,,暉,,,,,dieghv > gekion.dict
,hui¹,,,,緋,,,,,dieghv > gekion.dict
,hui¹,,,,翡,,,,,dieghv > gekion.dict
,hui¹,,,,翬,,,,,dieghv > gekion.dict
,hui¹,,,,腓,,,,,dieghv > gekion.dict
,hui¹,,,,菲,,,,,dieghv > gekion.dict
,hui¹,,,,輝,,,,,dieghv > gekion.dict
,hui¹,,,,煇,,,,,dieghv > gekion.dict
,hui¹,,,,霏,,,,,dieghv > gekion.dict
,hui¹,,,,啡,,,,,dieghv > gekion.dict
,hui¹,,,,隳,,,,,dieghv > gekion.dict
,hui¹,,,,騑,,,,,dieghv > gekion.dict
,hui¹,,,,麾,,,,,dieghv > gekion.dict
,huiⁿ²,,,,匪,,,,,dieghv > gekion.dict
,hui²,,,,卉,,,,,dieghv > gekion.dict
,hui²,,,,悱,,,,,dieghv > gekion.dict
,huiⁿ²,,,,榧,,,,,dieghv > gekion.dict
,huiⁿ²,,,,毀,,,,,dieghv > gekion.dict
,huiⁿ²,,,,譭,,,,,dieghv > gekion.dict
,huiⁿ²,,,,燬,,,,,dieghv > gekion.dict
,huiⁿ²,,,,棐,,,,,dieghv > gekion.dict
,huiⁿ²,,,,虺,,,,,dieghv > gekion.dict
,huiⁿ²,,,,蜚,,,,,dieghv > gekion.dict
,huiⁿ²,,,,誹,,,,,dieghv > gekion.dict
,hui³,,,,費,,,,,dieghv > gekion.dict
,hui³,,,,剕,,,,,dieghv > gekion.dict
,hui³,,,,廢,,,,,dieghv > gekion.dict
,hui³,,,,喙,,,,,dieghv > gekion.dict
,hui³,,,,狒,,,,,dieghv > gekion.dict
,hui³,,,,痱,,,,,dieghv > gekion.dict
,hui³,,,,疿,,,,,dieghv > gekion.dict
,hui³,,,,肺,,,,,dieghv > gekion.dict
,hui³,,,,芾,,,,,dieghv > gekion.dict
,hui³,,,,諱,,,,,dieghv > gekion.dict
,hui⁵,,,,缶,,,,,dieghv > gekion.dict
,hui⁶,,,,惠,,,,,dieghv > gekion.dict
,hui⁶,,,,彗,,,,,dieghv > gekion.dict
,hui⁶,,,,慧,,,,,dieghv > gekion.dict
,hui⁶,,,,蟪,,,,,dieghv > gekion.dict
,hui⁶,,,,蕙,,,,,dieghv > gekion.dict
,hui⁶,,,,恚,,,,,dieghv > gekion.dict
,hui⁶,,,,蔧,,,,,dieghv > gekion.dict
,zui¹,,,,錐,,,,,dieghv > gekion.dict
,zui¹,,,,隹,,,,,dieghv > gekion.dict
,zui¹,,,,椎,,,,,dieghv > gekion.dict
,zui¹,,,,檇,,,,,dieghv > gekion.dict
,zui¹,,,,睢,,,,,dieghv > gekion.dict
,zui¹,,,,騅,,,,,dieghv > gekion.dict
,zui¹,,,,萑,,,,,dieghv > gekion.dict
,zui¹,,,,濉,,,,,dieghv > gekion.dict
,zui²,,,,水,,,,,dieghv > gekion.dict
,zui³,,,,醉,,,,,dieghv > gekion.dict
,zui⁶,,,,綷,,,,,dieghv > gekion.dict
,zui⁶,,,,晬,,,,,dieghv > gekion.dict
,zui⁶,,,,悴,,,,,dieghv > gekion.dict
,zui⁶,,,,膵,,,,,dieghv > gekion.dict
,zui⁶,,,,猝,,,,,dieghv > gekion.dict
,zui⁶,,,,瘁,,,,,dieghv > gekion.dict
,zui⁶,,,,祟,,,,,dieghv > gekion.dict
,zui⁶,,,,萃,,,,,dieghv > gekion.dict
,zui⁶,,,,卒,,,,,dieghv > gekion.dict
,zui⁶,,,,淬,,,,,dieghv > gekion.dict
,zui⁶,,,,焠,,,,,dieghv > gekion.dict
,zui⁶,,,,贅,,,,,dieghv > gekion.dict
,zui⁶,,,,粹,,,,,dieghv > gekion.dict
,cui¹,,,,推,,,,,dieghv > gekion.dict
,cui¹,,,,催,,,,,dieghv > gekion.dict
,cui¹,,,,璀,,,,,dieghv > gekion.dict
,cui¹,,,,崔,,,,,dieghv > gekion.dict
,cui¹,,,,摧,,,,,dieghv > gekion.dict
,cui¹,,,,搋,,,,,dieghv > gekion.dict
,cui¹,,,,膪,,,,,dieghv > gekion.dict
,cui²,,,,膗,,,,,dieghv > gekion.dict
,cui²,,,,脆,,,,,dieghv > gekion.dict
,cui²,,,,惴,,,,,dieghv > gekion.dict
,cui²,,,,揣,,,,,dieghv > gekion.dict
,cui²,,,,毳,,,,,dieghv > gekion.dict
,cui²,,,,撬,,,,,dieghv > gekion.dict
,cui²,,,,踹,,,,,dieghv > gekion.dict
,cui³,,,,碎,,,,,dieghv > gekion.dict
,cui³,,,,嘴,,,,,dieghv > gekion.dict
,cui³,,,,觜,,,,,dieghv > gekion.dict
,cui³,,,,啐,,,,,dieghv > gekion.dict
,cui³,,,,淬,,,,,dieghv > gekion.dict
,cui³,,,,焠,,,,,dieghv > gekion.dict
,cui³,,,,粹,,,,,dieghv > gekion.dict
,cui³,,,,綷,,,,,dieghv > gekion.dict
,cui³,,,,翠,,,,,dieghv > gekion.dict
,sui¹,,,,雖,,,,,dieghv > gekion.dict
,sui¹,,,,縗,,,,,dieghv > gekion.dict
,sui¹,,,,蓑,,,,,dieghv > gekion.dict
,sui¹,,,,簑,,,,,dieghv > gekion.dict
,sui¹,,,,蕤,,,,,dieghv > gekion.dict
,sui¹,,,,榱,,,,,dieghv > gekion.dict
,sui¹,,,,荽,,,,,dieghv > gekion.dict
,sui²,,,,巂,,,,,dieghv > gekion.dict
,sui²,,,,嶲,,,,,dieghv > gekion.dict
,sui⁵,,,,隨,,,,,dieghv > gekion.dict
,sui⁵,,,,誰,,,,,dieghv > gekion.dict
,sui⁵,,,,垂,,,,,dieghv > gekion.dict
,sui⁵,,,,圌,,,,,dieghv > gekion.dict
,sui⁵,,,,燧,,,,,dieghv > gekion.dict
,sui⁵,,,,綏,,,,,dieghv > gekion.dict
,sui⁵,,,,遂,,,,,dieghv > gekion.dict
,sui⁵,,,,穟,,,,,dieghv > gekion.dict
,sui⁵,,,,邃,,,,,dieghv > gekion.dict
,sui⁵,,,,陲,,,,,dieghv > gekion.dict
,sui⁵,,,,隋,,,,,dieghv > gekion.dict
,sui⁵,,,,隧,,,,,dieghv > gekion.dict
,sui⁵,,,,棰,,,,,dieghv > gekion.dict
,sui⁵,,,,箠,,,,,dieghv > gekion.dict
,sui⁶,,,,睡,,,,,dieghv > gekion.dict
,sui⁶,,,,瑞,,,,,dieghv > gekion.dict
,sui⁷,,,,穗,,,,,dieghv > gekion.dict
,sui⁷,,,,繐,,,,,dieghv > gekion.dict
,rui²,,,,唯,,,,,dieghv > gekion.dict
,rui⁵,,,,維,,,,,dieghv > gekion.dict
,rui⁵,,,,濰,,,,,dieghv > gekion.dict
,rui⁵,,,,惟,,,,,dieghv > gekion.dict
,rui⁵,,,,帷,,,,,dieghv > gekion.dict
,rui⁶,,,,遺,,,,,dieghv > gekion.dict
,rui⁶,,,,唯,,,,,dieghv > gekion.dict
,uai¹,,,,歪,,,,,dieghv > gekion.dict
,uai¹,,,,挖,,,,,dieghv > gekion.dict
,guai¹,,,,乖,,,,,dieghv > gekion.dict
,guai²,,,,拐,,,,,dieghv > gekion.dict
,guai²,,,,柺,,,,,dieghv > gekion.dict
,guai³,,,,怪,,,,,dieghv > gekion.dict
,guai³,,,,儈,,,,,dieghv > gekion.dict
,guai³,,,,噲,,,,,dieghv > gekion.dict
,guai³,,,,劊,,,,,dieghv > gekion.dict
,guai³,,,,會,,,,,dieghv > gekion.dict
,guai³,,,,檜,,,,,dieghv > gekion.dict
,guai³,,,,澮,,,,,dieghv > gekion.dict
,guai³,,,,燴,,,,,dieghv > gekion.dict
,guai³,,,,獪,,,,,dieghv > gekion.dict
,guai³,,,,繪,,,,,dieghv > gekion.dict
,guai³,,,,膾,,,,,dieghv > gekion.dict
,guai³,,,,薈,,,,,dieghv > gekion.dict
,guai³,,,,蒯,,,,,dieghv > gekion.dict
,guai³,,,,擓,,,,,dieghv > gekion.dict
,kuai³,,,,快,,,,,dieghv > gekion.dict
,kuai³,,,,筷,,,,,dieghv > gekion.dict
,huai⁵,,,,淮,,,,,dieghv > gekion.dict
,huai⁵,,,,槐,,,,,dieghv > gekion.dict
,huai⁵,,,,隗,,,,,dieghv > gekion.dict
,huai⁵,,,,懷,,,,,dieghv > gekion.dict
,huai⁶,,,,壞,,,,,dieghv > gekion.dict
,suai²,,,,甩,,,,,dieghv > gekion.dict
,suaiⁿ⁷,,,,榱,,,,,dieghv > gekion.dict
,uang¹,,,,汪,,,,,dieghv > gekion.dict
,uang²,,,,往,,,,,dieghv > gekion.dict
,uang²,,,,枉,,,,,dieghv > gekion.dict
,uang⁵,,,,王,,,,,dieghv > gekion.dict
,uang⁶,,,,旺,,,,,dieghv > gekion.dict
,bhuang²,,,,惘,,,,,dieghv > gekion.dict
,bhuang²,,,,罔,,,,,dieghv > gekion.dict
,bhuang²,,,,妄,,,,,dieghv > gekion.dict
,bhuang²,,,,魍,,,,,dieghv > gekion.dict
,bhuang²,,,,輞,,,,,dieghv > gekion.dict
,bhuang⁵,,,,亡,,,,,dieghv > gekion.dict
,bhuang⁵,,,,忘,,,,,dieghv > gekion.dict
,bhuang⁶,,,,望,,,,,dieghv > gekion.dict
,guang¹,,,,光,,,,,dieghv > gekion.dict
,guang¹,,,,觥,,,,,dieghv > gekion.dict
,guang¹,,,,桄,,,,,dieghv > gekion.dict
,guang¹,,,,誑,,,,,dieghv > gekion.dict
,guang¹,,,,誆,,,,,dieghv > gekion.dict
,guang¹,,,,洸,,,,,dieghv > gekion.dict
,guang¹,,,,銧,,,,,dieghv > gekion.dict
,guang¹,,,,胱,,,,,dieghv > gekion.dict
,guang²,,,,廣,,,,,dieghv > gekion.dict
,guang²,,,,綸,,,,,dieghv > gekion.dict
,guag⁴,,,,崞,,,,,dieghv > gekion.dict
,guag⁴,,,,漷,,,,,dieghv > gekion.dict
,guag⁴,,,,廓,,,,,dieghv > gekion.dict
,guag⁴,,,,椁,,,,,dieghv > gekion.dict
,guag⁴,,,,槨,,,,,dieghv > gekion.dict
,guag⁴,,,,郭,,,,,dieghv > gekion.dict
,kuang¹,,,,圈,,,,,dieghv > gekion.dict
,kuang¹,,,,框,,,,,dieghv > gekion.dict
,kuang¹,,,,眶,,,,,dieghv > gekion.dict
,kuang¹,,,,逛,,,,,dieghv > gekion.dict
,kuang³,,,,況,,,,,dieghv > gekion.dict
,kuang³,,,,壙,,,,,dieghv > gekion.dict
,kuang³,,,,曠,,,,,dieghv > gekion.dict
,kuang³,,,,礦,,,,,dieghv > gekion.dict
,kuang³,,,,鑛,,,,,dieghv > gekion.dict
,kuang³,,,,貺,,,,,dieghv > gekion.dict
,kuang³,,,,鄺,,,,,dieghv > gekion.dict
,kuag⁴,,,,孑,,,,,dieghv > gekion.dict
,kuag⁴,,,,擴,,,,,dieghv > gekion.dict
,kuag⁴,,,,彍,,,,,dieghv > gekion.dict
,kuang⁵,,,,狂,,,,,dieghv > gekion.dict
,huang¹,,,,風,,,,,dieghv > gekion.dict
,huang¹,,,,邡,,,,,dieghv > gekion.dict
,huang¹,,,,方,,,,,dieghv > gekion.dict
,huang¹,,,,鈁,,,,,dieghv > gekion.dict
,huang¹,,,,慌,,,,,dieghv > gekion.dict
,huang¹,,,,塃,,,,,dieghv > gekion.dict
,huang¹,,,,芳,,,,,dieghv > gekion.dict
,huang¹,,,,荒,,,,,dieghv > gekion.dict
,huang¹,,,,瘋,,,,,dieghv > gekion.dict
,huang¹,,,,肪,,,,,dieghv > gekion.dict
,huang¹,,,,肓,,,,,dieghv > gekion.dict
,huang¹,,,,枋,,,,,dieghv > gekion.dict
,huang¹,,,,謊,,,,,dieghv > gekion.dict
,huang¹,,,,坊,,,,,dieghv > gekion.dict
,huang²,,,,訪,,,,,dieghv > gekion.dict
,huang²,,,,仿,,,,,dieghv > gekion.dict
,huang²,,,,彷,,,,,dieghv > gekion.dict
,huang²,,,,倣,,,,,dieghv > gekion.dict
,huang²,,,,髣,,,,,dieghv > gekion.dict
,huang²,,,,幌,,,,,dieghv > gekion.dict
,huang²,,,,恍,,,,,dieghv > gekion.dict
,huang²,,,,怳,,,,,dieghv > gekion.dict
,huang²,,,,昉,,,,,dieghv > gekion.dict
,huang²,,,,晃,,,,,dieghv > gekion.dict
,huang²,,,,滉,,,,,dieghv > gekion.dict
,huang²,,,,紡,,,,,dieghv > gekion.dict
,huang²,,,,舫,,,,,dieghv > gekion.dict
,huang³,,,,放,,,,,dieghv > gekion.dict
,huam³,,,,泛,,,,,dieghv > gekion.dict
,huam³,,,,氾,,,,,dieghv > gekion.dict
,huam³,,,,汎,,,,,dieghv > gekion.dict
,huab⁴,,,,法,,,,,dieghv > gekion.dict
,huab⁴,,,,砝,,,,,dieghv > gekion.dict
,huab⁴,,,,珐,,,,,dieghv > gekion.dict
,huab⁴,,,,琺,,,,,dieghv > gekion.dict
,huang⁵,,,,凰,,,,,dieghv > gekion.dict
,huang⁵,,,,妨,,,,,dieghv > gekion.dict
,huang⁵,,,,喤,,,,,dieghv > gekion.dict
,huang⁵,,,,徨,,,,,dieghv > gekion.dict
,huang⁵,,,,惶,,,,,dieghv > gekion.dict
,huang⁵,,,,蝗,,,,,dieghv > gekion.dict
,huang⁵,,,,蟥,,,,,dieghv > gekion.dict
,huang⁵,,,,湟,,,,,dieghv > gekion.dict
,huang⁵,,,,樊,,,,,dieghv > gekion.dict
,huang⁵,,,,煌,,,,,dieghv > gekion.dict
,huang⁵,,,,皇,,,,,dieghv > gekion.dict
,huang⁵,,,,篁,,,,,dieghv > gekion.dict
,huang⁵,,,,璜,,,,,dieghv > gekion.dict
,huang⁵,,,,潢,,,,,dieghv > gekion.dict
,huang⁵,,,,簧,,,,,dieghv > gekion.dict
,huang⁵,,,,坊,,,,,dieghv > gekion.dict
,huang⁵,,,,遑,,,,,dieghv > gekion.dict
