puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,kuê¹,,,,魁,,,,,dieghv > dioion.dict
,kuê¹,,,,詼,,,,,dieghv > dioion.dict
,kuê¹,,,,稞,,,,,dieghv > dioion.dict
,kuê³,,,,課,,,,,dieghv > dioion.dict
,kuê³,,,,卦,,,,,dieghv > dioion.dict
,kuê³,,,,踝,,,,,dieghv > dioion.dict
,kuêh⁴,,,,缺,,,,,dieghv > dioion.dict
,kuêh⁴,,,,闕,,,,,dieghv > dioion.dict
,kuêh⁴,,,,闋,,,,,dieghv > dioion.dict
,kuê⁵,,,,瘸,,,,,dieghv > dioion.dict
,ghuêh⁸,,,,月,,,,,dieghv > dioion.dict
,ghuêh⁸,,,,襪,,,,,dieghv > dioion.dict
,ghuêh⁸,,,,刖,,,,,dieghv > dioion.dict
,huê¹,,,,花,,,,,dieghv > dioion.dict
,huê¹,,,,灰,,,,,dieghv > dioion.dict
,huê¹,,,,華,,,,,dieghv > dioion.dict
,huê¹,,,,詼,,,,,dieghv > dioion.dict
,huê²,,,,伙,,,,,dieghv > dioion.dict
,huê²,,,,夥,,,,,dieghv > dioion.dict
,huê²,,,,火,,,,,dieghv > dioion.dict
,huê²,,,,鈥,,,,,dieghv > dioion.dict
,huê³,,,,化,,,,,dieghv > dioion.dict
,huê³,,,,悔,,,,,dieghv > dioion.dict
,huê³,,,,晦,,,,,dieghv > dioion.dict
,huê³,,,,誨,,,,,dieghv > dioion.dict
,huê³,,,,貨,,,,,dieghv > dioion.dict
,huêh⁴,,,,血,,,,,dieghv > dioion.dict
,huê⁵,,,,回,,,,,dieghv > dioion.dict
,huê⁵,,,,洄,,,,,dieghv > dioion.dict
,huê⁵,,,,茴,,,,,dieghv > dioion.dict
,huê⁵,,,,蛔,,,,,dieghv > dioion.dict
,huê⁵,,,,痐,,,,,dieghv > dioion.dict
,huê⁵,,,,迴,,,,,dieghv > dioion.dict
,huê⁵,,,,廻,,,,,dieghv > dioion.dict
,huêⁿ⁵,,,,橫,,,,,dieghv > dioion.dict
,huê⁶,,,,會,,,,,dieghv > dioion.dict
,huê⁶,,,,燴,,,,,dieghv > dioion.dict
,huê⁶,,,,匯,,,,,dieghv > dioion.dict
,huê⁶,,,,滙,,,,,dieghv > dioion.dict
,huê⁷,,,,和,,,,,dieghv > dioion.dict
,zuê³,,,,最,,,,,dieghv > dioion.dict
,zuê⁶,,,,罪,,,,,dieghv > dioion.dict
,cuê¹,,,,吹,,,,,dieghv > dioion.dict
,cuê¹,,,,炊,,,,,dieghv > dioion.dict
,cuê²,,,,髓,,,,,dieghv > dioion.dict
,cuê⁵,,,,棰,,,,,dieghv > dioion.dict
,cuê⁵,,,,箠,,,,,dieghv > dioion.dict
,suê¹,,,,衰,,,,,dieghv > dioion.dict
,suê³,,,,帥,,,,,dieghv > dioion.dict
,suê³,,,,帨,,,,,dieghv > dioion.dict
,suê³,,,,稅,,,,,dieghv > dioion.dict
,suê³,,,,歲,,,,,dieghv > dioion.dict
,suê³,,,,蛻,,,,,dieghv > dioion.dict
,suê³,,,,戍,,,,,dieghv > dioion.dict
,suê³,,,,㲓,,,,,dieghv > dioion.dict
,suêh⁴,,,,涮,,,,,dieghv > dioion.dict
,suêh⁴,,,,刷,,,,,dieghv > dioion.dict
,suêh⁴,,,,唰,,,,,dieghv > dioion.dict
,suêh⁴,,,,說,,,,,dieghv > dioion.dict
,ruê⁵,,,,挼,,,,,dieghv > dioion.dict
,ruê⁶,,,,銳,,,,,dieghv > dioion.dict
,ruê⁶,,,,蚋,,,,,dieghv > dioion.dict
,ruê⁶,,,,睿,,,,,dieghv > dioion.dict
,ruê⁷,,,,枘,,,,,dieghv > dioion.dict
,ruê⁷,,,,汭,,,,,dieghv > dioion.dict
,ruê⁷,,,,芮,,,,,dieghv > dioion.dict
,ui¹,,,,威,,,,,dieghv > dioion.dict
,ui¹,,,,隈,,,,,dieghv > dioion.dict
,ui¹,,,,崴,,,,,dieghv > dioion.dict
,ui¹,,,,葳,,,,,dieghv > dioion.dict
,ui¹,,,,醫,,,,,dieghv > dioion.dict
,ui²,,,,偉,,,,,dieghv > dioion.dict
,ui²,,,,偎,,,,,dieghv > dioion.dict
,ui²,,,,韋,,,,,dieghv > dioion.dict
,ui²,,,,喂,,,,,dieghv > dioion.dict
,ui²,,,,喟,,,,,dieghv > dioion.dict
,ui²,,,,欸,,,,,dieghv > dioion.dict
,ui²,,,,委,,,,,dieghv > dioion.dict
,ui²,,,,渭,,,,,dieghv > dioion.dict
,ui²,,,,煒,,,,,dieghv > dioion.dict
,ui²,,,,煨,,,,,dieghv > dioion.dict
,ui²,,,,猥,,,,,dieghv > dioion.dict
,ui²,,,,洧,,,,,dieghv > dioion.dict
,ui²,,,,瑋,,,,,dieghv > dioion.dict
,ui²,,,,痿,,,,,dieghv > dioion.dict
,ui²,,,,緯,,,,,dieghv > dioion.dict
,ui²,,,,萎,,,,,dieghv > dioion.dict
,ui²,,,,葦,,,,,dieghv > dioion.dict
,ui²,,,,猬,,,,,dieghv > dioion.dict
,ui²,,,,蝟,,,,,dieghv > dioion.dict
,ui²,,,,諉,,,,,dieghv > dioion.dict
,ui²,,,,逶,,,,,dieghv > dioion.dict
,ui²,,,,韙,,,,,dieghv > dioion.dict
,ui²,,,,餵,,,,,dieghv > dioion.dict
,ui²,,,,餧,,,,,dieghv > dioion.dict
,uiⁿ³,,,,畏,,,,,dieghv > dioion.dict
,ui³,,,,謂,,,,,dieghv > dioion.dict
,ui⁵,,,,爲,,,,,dieghv > dioion.dict
,ui⁵,,,,圍,,,,,dieghv > dioion.dict
,ui⁵,,,,幃,,,,,dieghv > dioion.dict
,ui⁵,,,,桅,,,,,dieghv > dioion.dict
,ui⁵,,,,違,,,,,dieghv > dioion.dict
,ui⁵,,,,闈,,,,,dieghv > dioion.dict
,ui⁶,,,,謂,,,,,dieghv > dioion.dict
,ui⁷,,,,位,,,,,dieghv > dioion.dict
,ui⁷,,,,胃,,,,,dieghv > dioion.dict
,ui⁷,,,,欸,,,,,dieghv > dioion.dict
,bui¹,,,,卑,,,,,dieghv > dioion.dict
,bui¹,,,,椑,,,,,dieghv > dioion.dict
,bui¹,,,,悲,,,,,dieghv > dioion.dict
,bui¹,,,,埤,,,,,dieghv > dioion.dict
,bui³,,,,痱,,,,,dieghv > dioion.dict
,bui³,,,,疿,,,,,dieghv > dioion.dict
,bui³,,,,沸,,,,,dieghv > dioion.dict
,bui⁵,,,,肥,,,,,dieghv > dioion.dict
,bui⁵,,,,淝,,,,,dieghv > dioion.dict
,bui⁵,,,,蜰,,,,,dieghv > dioion.dict
,bui⁷,,,,吠,,,,,dieghv > dioion.dict
,pui²,,,,呸,,,,,dieghv > dioion.dict
,pui³,,,,啐,,,,,dieghv > dioion.dict
,pui³,,,,屁,,,,,dieghv > dioion.dict
,mui⁵,,,,微,,,,,dieghv > dioion.dict
,mui⁵,,,,薇,,,,,dieghv > dioion.dict
,dui¹,,,,追,,,,,dieghv > dioion.dict
,dui²,,,,扯,,,,,dieghv > dioion.dict
,dui³,,,,對,,,,,dieghv > dioion.dict
,dui³,,,,碓,,,,,dieghv > dioion.dict
,dui⁵,,,,捶,,,,,dieghv > dioion.dict
,dui⁵,,,,搥,,,,,dieghv > dioion.dict
,dui⁶,,,,墜,,,,,dieghv > dioion.dict
,dui⁶,,,,墮,,,,,dieghv > dioion.dict
,dui⁶,,,,懟,,,,,dieghv > dioion.dict
,dui⁷,,,,隊,,,,,dieghv > dioion.dict
,dui⁷,,,,縋,,,,,dieghv > dioion.dict
,tui¹,,,,梯,,,,,dieghv > dioion.dict
,tui²,,,,腿,,,,,dieghv > dioion.dict
,tui⁵,,,,槌,,,,,dieghv > dioion.dict
,tui⁵,,,,錘,,,,,dieghv > dioion.dict
,tui⁵,,,,鎚,,,,,dieghv > dioion.dict
,tui⁷,,,,墜,,,,,dieghv > dioion.dict
,lui¹,,,,鐳,,,,,dieghv > dioion.dict
,lui²,,,,儡,,,,,dieghv > dioion.dict
,lui²,,,,壘,,,,,dieghv > dioion.dict
,lui²,,,,嫘,,,,,dieghv > dioion.dict
,lui²,,,,彙,,,,,dieghv > dioion.dict
,lui²,,,,誄,,,,,dieghv > dioion.dict
,lui²,,,,磊,,,,,dieghv > dioion.dict
,lui²,,,,纍,,,,,dieghv > dioion.dict
,lui²,,,,累,,,,,dieghv > dioion.dict
,lui²,,,,耒,,,,,dieghv > dioion.dict
,lui²,,,,蕾,,,,,dieghv > dioion.dict
,lui²,,,,蕊,,,,,dieghv > dioion.dict
,lui²,,,,縲,,,,,dieghv > dioion.dict
,lui⁵,,,,雷,,,,,dieghv > dioion.dict
,lui⁵,,,,擂,,,,,dieghv > dioion.dict
,lui⁵,,,,鐳,,,,,dieghv > dioion.dict
,lui⁵,,,,檑,,,,,dieghv > dioion.dict
,lui⁶,,,,泪,,,,,dieghv > dioion.dict
,lui⁶,,,,淚,,,,,dieghv > dioion.dict
,lui⁶,,,,累,,,,,dieghv > dioion.dict
,lui⁷,,,,類,,,,,dieghv > dioion.dict
,lui⁷,,,,累,,,,,dieghv > dioion.dict
,lui⁷,,,,羸,,,,,dieghv > dioion.dict
,gui¹,,,,歸,,,,,dieghv > dioion.dict
,gui¹,,,,圭,,,,,dieghv > dioion.dict
,gui¹,,,,珪,,,,,dieghv > dioion.dict
,gui¹,,,,奎,,,,,dieghv > dioion.dict
,gui¹,,,,嬀,,,,,dieghv > dioion.dict
,gui¹,,,,潙,,,,,dieghv > dioion.dict
,gui¹,,,,皈,,,,,dieghv > dioion.dict
,gui¹,,,,硅,,,,,dieghv > dioion.dict
,gui¹,,,,窺,,,,,dieghv > dioion.dict
,gui¹,,,,規,,,,,dieghv > dioion.dict
,gui¹,,,,閨,,,,,dieghv > dioion.dict
,gui¹,,,,跬,,,,,dieghv > dioion.dict
,gui¹,,,,鮭,,,,,dieghv > dioion.dict
,gui²,,,,鬼,,,,,dieghv > dioion.dict
,gui²,,,,傀,,,,,dieghv > dioion.dict
,gui²,,,,詭,,,,,dieghv > dioion.dict
,gui²,,,,庋,,,,,dieghv > dioion.dict
,gui³,,,,桂,,,,,dieghv > dioion.dict
,gui³,,,,貴,,,,,dieghv > dioion.dict
,gui³,,,,癸,,,,,dieghv > dioion.dict
,gui³,,,,悸,,,,,dieghv > dioion.dict
,gui³,,,,瑰,,,,,dieghv > dioion.dict
,gui⁶,,,,跪,,,,,dieghv > dioion.dict
,guiⁿ⁷,,,,櫃,,,,,dieghv > dioion.dict
,guiⁿ⁷,,,,匱,,,,,dieghv > dioion.dict
,kui¹,,,,虧,,,,,dieghv > dioion.dict
,kui¹,,,,巋,,,,,dieghv > dioion.dict
,kui²,,,,軌,,,,,dieghv > dioion.dict
,kui²,,,,匭,,,,,dieghv > dioion.dict
,kui²,,,,宄,,,,,dieghv > dioion.dict
,kui²,,,,晷,,,,,dieghv > dioion.dict
,kui²,,,,簋,,,,,dieghv > dioion.dict
,kui³,,,,季,,,,,dieghv > dioion.dict
,kui⁵,,,,葵,,,,,dieghv > dioion.dict
,kui⁵,,,,夔,,,,,dieghv > dioion.dict
,kui⁵,,,,揆,,,,,dieghv > dioion.dict
,kui⁵,,,,戣,,,,,dieghv > dioion.dict
,kui⁵,,,,睽,,,,,dieghv > dioion.dict
,kui⁵,,,,暌,,,,,dieghv > dioion.dict
,kui⁵,,,,逵,,,,,dieghv > dioion.dict
,kui⁵,,,,馗,,,,,dieghv > dioion.dict
,kui⁶,,,,饋,,,,,dieghv > dioion.dict
,kui⁶,,,,餽,,,,,dieghv > dioion.dict
,kui⁶,,,,愧,,,,,dieghv > dioion.dict
,kui⁶,,,,媿,,,,,dieghv > dioion.dict
,kui⁶,,,,匱,,,,,dieghv > dioion.dict
,kui⁶,,,,憒,,,,,dieghv > dioion.dict
,kui⁶,,,,潰,,,,,dieghv > dioion.dict
,kui⁶,,,,瞶,,,,,dieghv > dioion.dict
,kui⁶,,,,簣,,,,,dieghv > dioion.dict
,kui⁶,,,,蕢,,,,,dieghv > dioion.dict
,kui⁶,,,,瞶,,,,,dieghv > dioion.dict
,ngui⁵,,,,危,,,,,dieghv > dioion.dict
,ngui⁵,,,,嵬,,,,,dieghv > dioion.dict
,ngui⁵,,,,巍,,,,,dieghv > dioion.dict
,ngui⁵,,,,隗,,,,,dieghv > dioion.dict
,ngui⁶,,,,僞,,,,,dieghv > dioion.dict
,ngui⁷,,,,魏,,,,,dieghv > dioion.dict
,hui¹,,,,非,,,,,dieghv > dioion.dict
,hui¹,,,,妃,,,,,dieghv > dioion.dict
,hui¹,,,,徽,,,,,dieghv > dioion.dict
,hui¹,,,,扉,,,,,dieghv > dioion.dict
,hui¹,,,,揮,,,,,dieghv > dioion.dict
,hui¹,,,,斐,,,,,dieghv > dioion.dict
,hui¹,,,,墮,,,,,dieghv > dioion.dict
,hui¹,,,,暉,,,,,dieghv > dioion.dict
,hui¹,,,,緋,,,,,dieghv > dioion.dict
,hui¹,,,,翡,,,,,dieghv > dioion.dict
,hui¹,,,,翬,,,,,dieghv > dioion.dict
,hui¹,,,,腓,,,,,dieghv > dioion.dict
,hui¹,,,,菲,,,,,dieghv > dioion.dict
,hui¹,,,,輝,,,,,dieghv > dioion.dict
,hui¹,,,,煇,,,,,dieghv > dioion.dict
,hui¹,,,,霏,,,,,dieghv > dioion.dict
,hui¹,,,,啡,,,,,dieghv > dioion.dict
,hui¹,,,,隳,,,,,dieghv > dioion.dict
,hui¹,,,,騑,,,,,dieghv > dioion.dict
,hui¹,,,,麾,,,,,dieghv > dioion.dict
,huiⁿ²,,,,匪,,,,,dieghv > dioion.dict
,hui²,,,,卉,,,,,dieghv > dioion.dict
,hui²,,,,悱,,,,,dieghv > dioion.dict
,huiⁿ²,,,,榧,,,,,dieghv > dioion.dict
,huiⁿ²,,,,毀,,,,,dieghv > dioion.dict
,huiⁿ²,,,,譭,,,,,dieghv > dioion.dict
,huiⁿ²,,,,燬,,,,,dieghv > dioion.dict
,huiⁿ²,,,,棐,,,,,dieghv > dioion.dict
,huiⁿ²,,,,虺,,,,,dieghv > dioion.dict
,huiⁿ²,,,,蜚,,,,,dieghv > dioion.dict
,huiⁿ²,,,,誹,,,,,dieghv > dioion.dict
,hui³,,,,費,,,,,dieghv > dioion.dict
,hui³,,,,剕,,,,,dieghv > dioion.dict
,hui³,,,,廢,,,,,dieghv > dioion.dict
,hui³,,,,喙,,,,,dieghv > dioion.dict
,hui³,,,,狒,,,,,dieghv > dioion.dict
,hui³,,,,痱,,,,,dieghv > dioion.dict
,hui³,,,,疿,,,,,dieghv > dioion.dict
,hui³,,,,肺,,,,,dieghv > dioion.dict
,hui³,,,,芾,,,,,dieghv > dioion.dict
,hui³,,,,諱,,,,,dieghv > dioion.dict
,hui⁵,,,,缶,,,,,dieghv > dioion.dict
,hui⁶,,,,惠,,,,,dieghv > dioion.dict
,hui⁶,,,,賄,,,,,dieghv > dioion.dict
,hui⁶,,,,彗,,,,,dieghv > dioion.dict
,hui⁶,,,,慧,,,,,dieghv > dioion.dict
,hui⁶,,,,蟪,,,,,dieghv > dioion.dict
,hui⁶,,,,蕙,,,,,dieghv > dioion.dict
,hui⁶,,,,恚,,,,,dieghv > dioion.dict
,hui⁶,,,,蔧,,,,,dieghv > dioion.dict
,zui¹,,,,錐,,,,,dieghv > dioion.dict
,zui¹,,,,隹,,,,,dieghv > dioion.dict
,zui¹,,,,椎,,,,,dieghv > dioion.dict
,zui¹,,,,檇,,,,,dieghv > dioion.dict
,zui¹,,,,睢,,,,,dieghv > dioion.dict
,zui¹,,,,騅,,,,,dieghv > dioion.dict
,zui¹,,,,萑,,,,,dieghv > dioion.dict
,zui¹,,,,濉,,,,,dieghv > dioion.dict
,zui²,,,,水,,,,,dieghv > dioion.dict
,zui³,,,,醉,,,,,dieghv > dioion.dict
,zui⁶,,,,綷,,,,,dieghv > dioion.dict
,zui⁶,,,,晬,,,,,dieghv > dioion.dict
,zui⁶,,,,悴,,,,,dieghv > dioion.dict
,zui⁶,,,,膵,,,,,dieghv > dioion.dict
,zui⁶,,,,猝,,,,,dieghv > dioion.dict
,zui⁶,,,,瘁,,,,,dieghv > dioion.dict
,zui⁶,,,,祟,,,,,dieghv > dioion.dict
,zui⁶,,,,萃,,,,,dieghv > dioion.dict
,zui⁶,,,,卒,,,,,dieghv > dioion.dict
,zui⁶,,,,淬,,,,,dieghv > dioion.dict
,zui⁶,,,,焠,,,,,dieghv > dioion.dict
,zui⁶,,,,贅,,,,,dieghv > dioion.dict
,zui⁶,,,,粹,,,,,dieghv > dioion.dict
,cui¹,,,,推,,,,,dieghv > dioion.dict
,cui¹,,,,催,,,,,dieghv > dioion.dict
,cui¹,,,,璀,,,,,dieghv > dioion.dict
,cui¹,,,,崔,,,,,dieghv > dioion.dict
,cui¹,,,,摧,,,,,dieghv > dioion.dict
,cui¹,,,,搋,,,,,dieghv > dioion.dict
,cui¹,,,,膪,,,,,dieghv > dioion.dict
,cui²,,,,膗,,,,,dieghv > dioion.dict
,cui²,,,,脆,,,,,dieghv > dioion.dict
,cui²,,,,惴,,,,,dieghv > dioion.dict
,cui²,,,,揣,,,,,dieghv > dioion.dict
,cui²,,,,毳,,,,,dieghv > dioion.dict
,cui²,,,,撬,,,,,dieghv > dioion.dict
,cui²,,,,踹,,,,,dieghv > dioion.dict
,cui³,,,,碎,,,,,dieghv > dioion.dict
,cui³,,,,嘴,,,,,dieghv > dioion.dict
,cui³,,,,觜,,,,,dieghv > dioion.dict
,cui³,,,,啐,,,,,dieghv > dioion.dict
,cui³,,,,淬,,,,,dieghv > dioion.dict
,cui³,,,,焠,,,,,dieghv > dioion.dict
,cui³,,,,粹,,,,,dieghv > dioion.dict
,cui³,,,,綷,,,,,dieghv > dioion.dict
,cui³,,,,翠,,,,,dieghv > dioion.dict
,sui¹,,,,雖,,,,,dieghv > dioion.dict
,sui¹,,,,縗,,,,,dieghv > dioion.dict
,sui¹,,,,蓑,,,,,dieghv > dioion.dict
,sui¹,,,,簑,,,,,dieghv > dioion.dict
,sui¹,,,,蕤,,,,,dieghv > dioion.dict
,sui¹,,,,榱,,,,,dieghv > dioion.dict
,sui¹,,,,荽,,,,,dieghv > dioion.dict
,sui²,,,,巂,,,,,dieghv > dioion.dict
,sui²,,,,嶲,,,,,dieghv > dioion.dict
,sui⁵,,,,隨,,,,,dieghv > dioion.dict
,sui⁵,,,,誰,,,,,dieghv > dioion.dict
,sui⁵,,,,垂,,,,,dieghv > dioion.dict
,sui⁵,,,,圌,,,,,dieghv > dioion.dict
,sui⁵,,,,燧,,,,,dieghv > dioion.dict
,sui⁵,,,,綏,,,,,dieghv > dioion.dict
,sui⁵,,,,遂,,,,,dieghv > dioion.dict
,sui⁵,,,,穟,,,,,dieghv > dioion.dict
,sui⁵,,,,邃,,,,,dieghv > dioion.dict
,sui⁵,,,,陲,,,,,dieghv > dioion.dict
,sui⁵,,,,隋,,,,,dieghv > dioion.dict
,sui⁵,,,,隧,,,,,dieghv > dioion.dict
,sui⁵,,,,棰,,,,,dieghv > dioion.dict
,sui⁵,,,,箠,,,,,dieghv > dioion.dict
,sui⁶,,,,睡,,,,,dieghv > dioion.dict
,sui⁶,,,,瑞,,,,,dieghv > dioion.dict
,sui⁷,,,,穗,,,,,dieghv > dioion.dict
,sui⁷,,,,繐,,,,,dieghv > dioion.dict
,rui²,,,,唯,,,,,dieghv > dioion.dict
,rui⁵,,,,維,,,,,dieghv > dioion.dict
,rui⁵,,,,濰,,,,,dieghv > dioion.dict
,rui⁵,,,,惟,,,,,dieghv > dioion.dict
,rui⁵,,,,帷,,,,,dieghv > dioion.dict
,rui⁶,,,,遺,,,,,dieghv > dioion.dict
,rui⁶,,,,唯,,,,,dieghv > dioion.dict
,uai¹,,,,歪,,,,,dieghv > dioion.dict
,uai¹,,,,挖,,,,,dieghv > dioion.dict
,guai¹,,,,乖,,,,,dieghv > dioion.dict
,guai²,,,,拐,,,,,dieghv > dioion.dict
,guai²,,,,柺,,,,,dieghv > dioion.dict
,guai³,,,,怪,,,,,dieghv > dioion.dict
,guai³,,,,儈,,,,,dieghv > dioion.dict
,guai³,,,,噲,,,,,dieghv > dioion.dict
,guai³,,,,劊,,,,,dieghv > dioion.dict
,guai³,,,,會,,,,,dieghv > dioion.dict
,guai³,,,,檜,,,,,dieghv > dioion.dict
,guai³,,,,澮,,,,,dieghv > dioion.dict
,guai³,,,,燴,,,,,dieghv > dioion.dict
,guai³,,,,獪,,,,,dieghv > dioion.dict
,guai³,,,,繪,,,,,dieghv > dioion.dict
,guai³,,,,膾,,,,,dieghv > dioion.dict
,guai³,,,,薈,,,,,dieghv > dioion.dict
,guai³,,,,蒯,,,,,dieghv > dioion.dict
,guai³,,,,擓,,,,,dieghv > dioion.dict
,guaiⁿ⁷,,,,縣,,,,,dieghv > dioion.dict
,kuai³,,,,快,,,,,dieghv > dioion.dict
,kuai³,,,,筷,,,,,dieghv > dioion.dict
,huai⁵,,,,淮,,,,,dieghv > dioion.dict
,huai⁵,,,,槐,,,,,dieghv > dioion.dict
,huai⁵,,,,隗,,,,,dieghv > dioion.dict
,huai⁵,,,,懷,,,,,dieghv > dioion.dict
,huai⁶,,,,壞,,,,,dieghv > dioion.dict
,suai²,,,,甩,,,,,dieghv > dioion.dict
,suaiⁿ⁷,,,,榱,,,,,dieghv > dioion.dict
,uang¹,,,,汪,,,,,dieghv > dioion.dict
,uang²,,,,往,,,,,dieghv > dioion.dict
,uang²,,,,枉,,,,,dieghv > dioion.dict
,uang⁵,,,,王,,,,,dieghv > dioion.dict
,uang⁶,,,,旺,,,,,dieghv > dioion.dict
,bhuang²,,,,惘,,,,,dieghv > dioion.dict
,bhuang²,,,,罔,,,,,dieghv > dioion.dict
,bhuang²,,,,妄,,,,,dieghv > dioion.dict
,bhuang²,,,,魍,,,,,dieghv > dioion.dict
,bhuang²,,,,輞,,,,,dieghv > dioion.dict
,bhuang⁵,,,,亡,,,,,dieghv > dioion.dict
,bhuang⁵,,,,忘,,,,,dieghv > dioion.dict
,bhuang⁶,,,,望,,,,,dieghv > dioion.dict
,guang¹,,,,光,,,,,dieghv > dioion.dict
,guang¹,,,,觥,,,,,dieghv > dioion.dict
,guang¹,,,,桄,,,,,dieghv > dioion.dict
,guang¹,,,,誑,,,,,dieghv > dioion.dict
,guang¹,,,,誆,,,,,dieghv > dioion.dict
,guang¹,,,,洸,,,,,dieghv > dioion.dict
,guang¹,,,,銧,,,,,dieghv > dioion.dict
,guang¹,,,,胱,,,,,dieghv > dioion.dict
,guang²,,,,廣,,,,,dieghv > dioion.dict
,guang²,,,,綸,,,,,dieghv > dioion.dict
,guag⁴,,,,崞,,,,,dieghv > dioion.dict
,guag⁴,,,,漷,,,,,dieghv > dioion.dict
,guag⁴,,,,廓,,,,,dieghv > dioion.dict
,guag⁴,,,,椁,,,,,dieghv > dioion.dict
,guag⁴,,,,槨,,,,,dieghv > dioion.dict
,guag⁴,,,,郭,,,,,dieghv > dioion.dict
,kuang¹,,,,圈,,,,,dieghv > dioion.dict
,kuang¹,,,,框,,,,,dieghv > dioion.dict
,kuang¹,,,,眶,,,,,dieghv > dioion.dict
,kuang¹,,,,逛,,,,,dieghv > dioion.dict
,kuang³,,,,況,,,,,dieghv > dioion.dict
,kuang³,,,,壙,,,,,dieghv > dioion.dict
,kuang³,,,,曠,,,,,dieghv > dioion.dict
,kuang³,,,,礦,,,,,dieghv > dioion.dict
,kuang³,,,,鑛,,,,,dieghv > dioion.dict
,kuang³,,,,貺,,,,,dieghv > dioion.dict
,kuang³,,,,鄺,,,,,dieghv > dioion.dict
,kuag⁴,,,,孑,,,,,dieghv > dioion.dict
,kuag⁴,,,,擴,,,,,dieghv > dioion.dict
,kuag⁴,,,,彍,,,,,dieghv > dioion.dict
,kuang⁵,,,,狂,,,,,dieghv > dioion.dict
,huang¹,,,,風,,,,,dieghv > dioion.dict
,huang¹,,,,邡,,,,,dieghv > dioion.dict
,huang¹,,,,方,,,,,dieghv > dioion.dict
,huang¹,,,,鈁,,,,,dieghv > dioion.dict
,huang¹,,,,慌,,,,,dieghv > dioion.dict
,huang¹,,,,塃,,,,,dieghv > dioion.dict
,huang¹,,,,芳,,,,,dieghv > dioion.dict
,huang¹,,,,荒,,,,,dieghv > dioion.dict
,huang¹,,,,瘋,,,,,dieghv > dioion.dict
,huang¹,,,,肪,,,,,dieghv > dioion.dict
,huang¹,,,,肓,,,,,dieghv > dioion.dict
,huang¹,,,,枋,,,,,dieghv > dioion.dict
,huang¹,,,,謊,,,,,dieghv > dioion.dict
,huang¹,,,,坊,,,,,dieghv > dioion.dict
,huang²,,,,訪,,,,,dieghv > dioion.dict
,huang²,,,,仿,,,,,dieghv > dioion.dict
,huang²,,,,彷,,,,,dieghv > dioion.dict
,huang²,,,,倣,,,,,dieghv > dioion.dict
,huang²,,,,髣,,,,,dieghv > dioion.dict
,huang²,,,,幌,,,,,dieghv > dioion.dict
,huang²,,,,恍,,,,,dieghv > dioion.dict
,huang²,,,,怳,,,,,dieghv > dioion.dict
,huang²,,,,昉,,,,,dieghv > dioion.dict
,huang²,,,,晃,,,,,dieghv > dioion.dict
,huang²,,,,滉,,,,,dieghv > dioion.dict
,huang²,,,,紡,,,,,dieghv > dioion.dict
,huang²,,,,舫,,,,,dieghv > dioion.dict
,huang³,,,,放,,,,,dieghv > dioion.dict
,huam³,,,,泛,,,,,dieghv > dioion.dict
,huam³,,,,氾,,,,,dieghv > dioion.dict
,huam³,,,,汎,,,,,dieghv > dioion.dict
,huab⁴,,,,法,,,,,dieghv > dioion.dict
,huab⁴,,,,砝,,,,,dieghv > dioion.dict
,huab⁴,,,,珐,,,,,dieghv > dioion.dict
,huab⁴,,,,琺,,,,,dieghv > dioion.dict
,huang⁵,,,,凰,,,,,dieghv > dioion.dict
,huang⁵,,,,妨,,,,,dieghv > dioion.dict
,huang⁵,,,,喤,,,,,dieghv > dioion.dict
,huang⁵,,,,徨,,,,,dieghv > dioion.dict
,huang⁵,,,,惶,,,,,dieghv > dioion.dict
,huang⁵,,,,蝗,,,,,dieghv > dioion.dict
,huang⁵,,,,蟥,,,,,dieghv > dioion.dict
,huang⁵,,,,湟,,,,,dieghv > dioion.dict
,huang⁵,,,,樊,,,,,dieghv > dioion.dict
,huang⁵,,,,煌,,,,,dieghv > dioion.dict
,huang⁵,,,,皇,,,,,dieghv > dioion.dict
,huang⁵,,,,篁,,,,,dieghv > dioion.dict
,huang⁵,,,,璜,,,,,dieghv > dioion.dict
,huang⁵,,,,潢,,,,,dieghv > dioion.dict
,huang⁵,,,,簧,,,,,dieghv > dioion.dict
,huang⁵,,,,坊,,,,,dieghv > dioion.dict
,huang⁵,,,,遑,,,,,dieghv > dioion.dict
,huang⁵,,,,防,,,,,dieghv > dioion.dict
,huang⁵,,,,隍,,,,,dieghv > dioion.dict
,huang⁵,,,,鰉,,,,,dieghv > dioion.dict
,huang⁵,,,,黌,,,,,dieghv > dioion.dict
,huang⁵,,,,凡,,,,,dieghv > dioion.dict
,huam⁶,,,,患,,,,,dieghv > dioion.dict
,huam⁶,,,,犯,,,,,dieghv > dioion.dict
,huam⁶,,,,范,,,,,dieghv > dioion.dict
,huam⁶,,,,凡,,,,,dieghv > dioion.dict
,huam⁶,,,,範,,,,,dieghv > dioion.dict
,huam⁶,,,,釩,,,,,dieghv > dioion.dict
,zuang¹,,,,裝,,,,,dieghv > dioion.dict
,zuang¹,,,,妝,,,,,dieghv > dioion.dict
,zuang¹,,,,粧,,,,,dieghv > dioion.dict
,zuang¹,,,,奘,,,,,dieghv > dioion.dict
,zuang¹,,,,樁,,,,,dieghv > dioion.dict
