puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,hu⁶,,,,鮒,,,,,dieghv > tenghai.dict
,hu⁶,,,,滬,,,,,dieghv > tenghai.dict
,hu⁶,,,,煦,,,,,dieghv > tenghai.dict
,hu⁶,,,,祜,,,,,dieghv > tenghai.dict
,hu⁶,,,,穫,,,,,dieghv > tenghai.dict
,hu⁶,,,,黼,,,,,dieghv > tenghai.dict
,hu⁷,,,,乎,,,,,dieghv > tenghai.dict
,hu⁷,,,,腐,,,,,dieghv > tenghai.dict
,zu¹,,,,朱,,,,,dieghv > tenghai.dict
,zu¹,,,,珠,,,,,dieghv > tenghai.dict
,zu¹,,,,侏,,,,,dieghv > tenghai.dict
,zu¹,,,,咀,,,,,dieghv > tenghai.dict
,zu¹,,,,櫫,,,,,dieghv > tenghai.dict
,zu¹,,,,櫧,,,,,dieghv > tenghai.dict
,zu¹,,,,瀦,,,,,dieghv > tenghai.dict
,zu¹,,,,殂,,,,,dieghv > tenghai.dict
,zu¹,,,,沮,,,,,dieghv > tenghai.dict
,zu¹,,,,徂,,,,,dieghv > tenghai.dict
,zu¹,,,,洙,,,,,dieghv > tenghai.dict
,zu¹,,,,硃,,,,,dieghv > tenghai.dict
,zu¹,,,,狙,,,,,dieghv > tenghai.dict
,zu¹,,,,疽,,,,,dieghv > tenghai.dict
,zu¹,,,,組,,,,,dieghv > tenghai.dict
,zu¹,,,,緅,,,,,dieghv > tenghai.dict
,zu¹,,,,苴,,,,,dieghv > tenghai.dict
,zu¹,,,,茱,,,,,dieghv > tenghai.dict
,zu¹,,,,菹,,,,,dieghv > tenghai.dict
,zu¹,,,,詛,,,,,dieghv > tenghai.dict
,zu¹,,,,諏,,,,,dieghv > tenghai.dict
,zu¹,,,,諸,,,,,dieghv > tenghai.dict
,zu¹,,,,趄,,,,,dieghv > tenghai.dict
,zu¹,,,,銖,,,,,dieghv > tenghai.dict
,zu¹,,,,邾,,,,,dieghv > tenghai.dict
,zu¹,,,,駔,,,,,dieghv > tenghai.dict
,zu¹,,,,齟,,,,,dieghv > tenghai.dict
,zu¹,,,,雎,,,,,dieghv > tenghai.dict
,zu¹,,,,蛆,,,,,dieghv > tenghai.dict
,zu¹,,,,罝,,,,,dieghv > tenghai.dict
,zu²,,,,主,,,,,dieghv > tenghai.dict
,zu²,,,,枓,,,,,dieghv > tenghai.dict
,zu²,,,,拄,,,,,dieghv > tenghai.dict
,zu³,,,,注,,,,,dieghv > tenghai.dict
,zu³,,,,疰,,,,,dieghv > tenghai.dict
,zu³,,,,蛀,,,,,dieghv > tenghai.dict
,zu³,,,,蠹,,,,,dieghv > tenghai.dict
,zu³,,,,註,,,,,dieghv > tenghai.dict
,zu³,,,,鑄,,,,,dieghv > tenghai.dict
,zuh⁴,,,,嘬,,,,,dieghv > tenghai.dict
,zu⁶,,,,住,,,,,dieghv > tenghai.dict
,zu⁶,,,,炷,,,,,dieghv > tenghai.dict
,zu⁶,,,,祚,,,,,dieghv > tenghai.dict
,zu⁶,,,,聚,,,,,dieghv > tenghai.dict
,zu⁶,,,,胙,,,,,dieghv > tenghai.dict
,zu⁶,,,,駐,,,,,dieghv > tenghai.dict
,zu⁶,,,,酢,,,,,dieghv > tenghai.dict
,zu⁶,,,,麈,,,,,dieghv > tenghai.dict
,cu¹,,,,芻,,,,,dieghv > tenghai.dict
,cu¹,,,,趨,,,,,dieghv > tenghai.dict
,cu¹,,,,雛,,,,,dieghv > tenghai.dict
,cu¹,,,,騶,,,,,dieghv > tenghai.dict
,cu²,,,,娶,,,,,dieghv > tenghai.dict
,cu²,,,,處,,,,,dieghv > tenghai.dict
,cu²,,,,取,,,,,dieghv > tenghai.dict
,cu²,,,,措,,,,,dieghv > tenghai.dict
,cu³,,,,厝,,,,,dieghv > tenghai.dict
,cu³,,,,處,,,,,dieghv > tenghai.dict
,cu³,,,,覷,,,,,dieghv > tenghai.dict
,cu³,,,,趣,,,,,dieghv > tenghai.dict
,cu⁵,,,,徐,,,,,dieghv > tenghai.dict
,cu⁵,,,,滁,,,,,dieghv > tenghai.dict
,su¹,,,,須,,,,,dieghv > tenghai.dict
,su¹,,,,需,,,,,dieghv > tenghai.dict
,su¹,,,,濡,,,,,dieghv > tenghai.dict
,su¹,,,,囌,,,,,dieghv > tenghai.dict
,su¹,,,,湑,,,,,dieghv > tenghai.dict
,su¹,,,,嬃,,,,,dieghv > tenghai.dict
,su¹,,,,糈,,,,,dieghv > tenghai.dict
,su¹,,,,紓,,,,,dieghv > tenghai.dict
,su¹,,,,抒,,,,,dieghv > tenghai.dict
,su¹,,,,胥,,,,,dieghv > tenghai.dict
,su¹,,,,樗,,,,,dieghv > tenghai.dict
,su¹,,,,舒,,,,,dieghv > tenghai.dict
,su¹,,,,樗,,,,,dieghv > tenghai.dict
,su¹,,,,輸,,,,,dieghv > tenghai.dict
,su¹,,,,鬚,,,,,dieghv > tenghai.dict
,su²,,,,墅,,,,,dieghv > tenghai.dict
,su²,,,,暑,,,,,dieghv > tenghai.dict
,su²,,,,署,,,,,dieghv > tenghai.dict
,su²,,,,抒,,,,,dieghv > tenghai.dict
,su²,,,,攄,,,,,dieghv > tenghai.dict
,su²,,,,杵,,,,,dieghv > tenghai.dict
,su²,,,,杼,,,,,dieghv > tenghai.dict
,su²,,,,曙,,,,,dieghv > tenghai.dict
,su²,,,,渚,,,,,dieghv > tenghai.dict
,su²,,,,緒,,,,,dieghv > tenghai.dict
,su²,,,,翥,,,,,dieghv > tenghai.dict
,su²,,,,褚,,,,,dieghv > tenghai.dict
,su²,,,,黍,,,,,dieghv > tenghai.dict
,su³,,,,訴,,,,,dieghv > tenghai.dict
,su³,,,,素,,,,,dieghv > tenghai.dict
,su³,,,,嗉,,,,,dieghv > tenghai.dict
,su³,,,,愫,,,,,dieghv > tenghai.dict
,su³,,,,膆,,,,,dieghv > tenghai.dict
,su³,,,,塑,,,,,dieghv > tenghai.dict
,su³,,,,庶,,,,,dieghv > tenghai.dict
,su³,,,,恕,,,,,dieghv > tenghai.dict
,su³,,,,愬,,,,,dieghv > tenghai.dict
,su³,,,,溯,,,,,dieghv > tenghai.dict
,su³,,,,數,,,,,dieghv > tenghai.dict
,su³,,,,絮,,,,,dieghv > tenghai.dict
,su⁵,,,,殊,,,,,dieghv > tenghai.dict
,su⁵,,,,殳,,,,,dieghv > tenghai.dict
,su⁵,,,,蜍,,,,,dieghv > tenghai.dict
,su⁶,,,,豎,,,,,dieghv > tenghai.dict
,su⁶,,,,序,,,,,dieghv > tenghai.dict
,su⁶,,,,敘,,,,,dieghv > tenghai.dict
,su⁶,,,,樹,,,,,dieghv > tenghai.dict
,su⁶,,,,㴻,,,,,dieghv > tenghai.dict
,su⁶,,,,漵,,,,,dieghv > tenghai.dict
,ru²,,,,乳,,,,,dieghv > tenghai.dict
,ru²,,,,茹,,,,,dieghv > tenghai.dict
,ru²,,,,孺,,,,,dieghv > tenghai.dict
,ru²,,,,愈,,,,,dieghv > tenghai.dict
,ru²,,,,月,,,,,dieghv > tenghai.dict
,ru²,,,,癒,,,,,dieghv > tenghai.dict
,ru²,,,,窳,,,,,dieghv > tenghai.dict
,ru⁵,,,,如,,,,,dieghv > tenghai.dict
,ru⁵,,,,儒,,,,,dieghv > tenghai.dict
,ru⁵,,,,蝓,,,,,dieghv > tenghai.dict
,ru⁵,,,,俞,,,,,dieghv > tenghai.dict
,ru⁵,,,,嚅,,,,,dieghv > tenghai.dict
,ru⁵,,,,孺,,,,,dieghv > tenghai.dict
,ru⁵,,,,庾,,,,,dieghv > tenghai.dict
,ru⁵,,,,愉,,,,,dieghv > tenghai.dict
,ru⁵,,,,揄,,,,,dieghv > tenghai.dict
,ru⁵,,,,榆,,,,,dieghv > tenghai.dict
,ru⁵,,,,毹,,,,,dieghv > tenghai.dict
,ru⁵,,,,洳,,,,,dieghv > tenghai.dict
,ru⁵,,,,銣,,,,,dieghv > tenghai.dict
,ru⁵,,,,渝,,,,,dieghv > tenghai.dict
,ru⁵,,,,濡,,,,,dieghv > tenghai.dict
,ru⁵,,,,嵛,,,,,dieghv > tenghai.dict
,ru⁵,,,,崳,,,,,dieghv > tenghai.dict
,ru⁵,,,,瑜,,,,,dieghv > tenghai.dict
,ru⁵,,,,瘐,,,,,dieghv > tenghai.dict
,ru⁵,,,,挐,,,,,dieghv > tenghai.dict
,ru⁵,,,,窬,,,,,dieghv > tenghai.dict
,ru⁵,,,,腴,,,,,dieghv > tenghai.dict
,ru⁵,,,,臾,,,,,dieghv > tenghai.dict
,ru⁵,,,,萸,,,,,dieghv > tenghai.dict
,ru⁵,,,,茹,,,,,dieghv > tenghai.dict
,ru⁵,,,,薷,,,,,dieghv > tenghai.dict
,ru⁵,,,,蠕,,,,,dieghv > tenghai.dict
,ru⁵,,,,襦,,,,,dieghv > tenghai.dict
,ru⁵,,,,覦,,,,,dieghv > tenghai.dict
,ru⁵,,,,諛,,,,,dieghv > tenghai.dict
,ru⁵,,,,隃,,,,,dieghv > tenghai.dict
,ru⁵,,,,顬,,,,,dieghv > tenghai.dict
,ru⁶,,,,裕,,,,,dieghv > tenghai.dict
,ru⁶,,,,喻,,,,,dieghv > tenghai.dict
,ru⁶,,,,籲,,,,,dieghv > tenghai.dict
,ru⁶,,,,諭,,,,,dieghv > tenghai.dict
,ru⁶,,,,逾,,,,,dieghv > tenghai.dict
,ru⁶,,,,踰,,,,,dieghv > tenghai.dict
,ruh⁸,,,,入,,,,,dieghv > tenghai.dict
,ai¹,,,,哀,,,,,dieghv > tenghai.dict
,ai¹,,,,埃,,,,,dieghv > tenghai.dict
,ai²,,,,欸,,,,,dieghv > tenghai.dict
,ai²,,,,乃,,,,,dieghv > tenghai.dict
,ai²,,,,廼,,,,,dieghv > tenghai.dict
,ai²,,,,迺,,,,,dieghv > tenghai.dict
,ai²,,,,醢,,,,,dieghv > tenghai.dict
,ai²,,,,隘,,,,,dieghv > tenghai.dict
,ai²,,,,噯,,,,,dieghv > tenghai.dict
,ai²,,,,靄,,,,,dieghv > tenghai.dict
,ai²,,,,藹,,,,,dieghv > tenghai.dict
,ai²,,,,曖,,,,,dieghv > tenghai.dict
,aiⁿ³,,,,愛,,,,,dieghv > tenghai.dict
,aiⁿ³,,,,嬡,,,,,dieghv > tenghai.dict
,aiⁿ³,,,,慾,,,,,dieghv > tenghai.dict
,aiⁿ³,,,,璦,,,,,dieghv > tenghai.dict
,aiⁿ³,,,,靉,,,,,dieghv > tenghai.dict
,ai⁵,,,,嬡,,,,,dieghv > tenghai.dict
,ai⁷,,,,唉,,,,,dieghv > tenghai.dict
,ai⁷,,,,哎,,,,,dieghv > tenghai.dict
,bai¹,,,,㗑,,,,,dieghv > tenghai.dict
,bai¹,,,,唄,,,,,dieghv > tenghai.dict
,bai²,,,,擺,,,,,dieghv > tenghai.dict
,bai²,,,,捭,,,,,dieghv > tenghai.dict
,bai²,,,,襬,,,,,dieghv > tenghai.dict
,bai³,,,,拜,,,,,dieghv > tenghai.dict
,bai⁵,,,,排,,,,,dieghv > tenghai.dict
,bai⁵,,,,徘,,,,,dieghv > tenghai.dict
,bai⁵,,,,牌,,,,,dieghv > tenghai.dict
,bai⁵,,,,箄,,,,,dieghv > tenghai.dict
,bai⁵,,,,簰,,,,,dieghv > tenghai.dict
,bai⁷,,,,敗,,,,,dieghv > tenghai.dict
,pai³,,,,派,,,,,dieghv > tenghai.dict
,pai³,,,,沛,,,,,dieghv > tenghai.dict
,pai³,,,,旆,,,,,dieghv > tenghai.dict
,pai³,,,,湃,,,,,dieghv > tenghai.dict
,pai³,,,,茷,,,,,dieghv > tenghai.dict
,pai³,,,,蒎,,,,,dieghv > tenghai.dict
,pai³,,,,霈,,,,,dieghv > tenghai.dict
,mai³,,,,勿,,,,,dieghv > tenghai.dict
,mai⁵,,,,埋,,,,,dieghv > tenghai.dict
,mai⁵,,,,薶,,,,,dieghv > tenghai.dict
,mai⁵,,,,霾,,,,,dieghv > tenghai.dict
,mai⁶,,,,邁,,,,,dieghv > tenghai.dict
,bhai⁵,,,,眉,,,,,dieghv > tenghai.dict
,bhai⁵,,,,楣,,,,,dieghv > tenghai.dict
,bhai⁵,,,,嵋,,,,,dieghv > tenghai.dict
,bhai⁵,,,,鎇,,,,,dieghv > tenghai.dict
,dai¹,,,,呆,,,,,dieghv > tenghai.dict
,dai²,,,,歹,,,,,dieghv > tenghai.dict
,dai²,,,,逮,,,,,dieghv > tenghai.dict
,dai³,,,,戴,,,,,dieghv > tenghai.dict
,dai³,,,,岱,,,,,dieghv > tenghai.dict
,dai³,,,,玳,,,,,dieghv > tenghai.dict
,dai³,,,,貸,,,,,dieghv > tenghai.dict
,dai³,,,,襶,,,,,dieghv > tenghai.dict
,dai³,,,,黛,,,,,dieghv > tenghai.dict
,dai⁶,,,,大,,,,,dieghv > tenghai.dict
,dai⁶,,,,怠,,,,,dieghv > tenghai.dict
,dai⁶,,,,釱,,,,,dieghv > tenghai.dict
,dai⁶,,,,殆,,,,,dieghv > tenghai.dict
,dai⁶,,,,迨,,,,,dieghv > tenghai.dict
,dai⁶,,,,逮,,,,,dieghv > tenghai.dict
,dai⁶,,,,靆,,,,,dieghv > tenghai.dict
,tai¹,,,,篩,,,,,dieghv > tenghai.dict
,tai¹,,,,苔,,,,,dieghv > tenghai.dict
,tai²,,,,呔,,,,,dieghv > tenghai.dict
,tai³,,,,太,,,,,dieghv > tenghai.dict
,tai³,,,,泰,,,,,dieghv > tenghai.dict
,tai³,,,,傣,,,,,dieghv > tenghai.dict
,tai³,,,,態,,,,,dieghv > tenghai.dict
,tai³,,,,汰,,,,,dieghv > tenghai.dict
,tai³,,,,鈦,,,,,dieghv > tenghai.dict
,tai⁵,,,,邰,,,,,dieghv > tenghai.dict
,tai⁵,,,,颱,,,,,dieghv > tenghai.dict
,tai⁵,,,,臺,,,,,dieghv > tenghai.dict
,tai⁵,,,,薹,,,,,dieghv > tenghai.dict
,tai⁵,,,,駘,,,,,dieghv > tenghai.dict
,tai⁵,,,,鮐,,,,,dieghv > tenghai.dict
,tai⁵,,,,擡,,,,,dieghv > tenghai.dict
,tai⁵,,,,檯,,,,,dieghv > tenghai.dict
,tai⁶,,,,待,,,,,dieghv > tenghai.dict
,nai²,,,,奶,,,,,dieghv > tenghai.dict
,nai²,,,,乃,,,,,dieghv > tenghai.dict
,nai²,,,,廼,,,,,dieghv > tenghai.dict
,nai²,,,,迺,,,,,dieghv > tenghai.dict
,nai²,,,,鼐,,,,,dieghv > tenghai.dict
,nai²,,,,倷,,,,,dieghv > tenghai.dict
,nai²,,,,褦,,,,,dieghv > tenghai.dict
,nai⁶,,,,乃,,,,,dieghv > tenghai.dict
,nai⁶,,,,廼,,,,,dieghv > tenghai.dict
,nai⁶,,,,迺,,,,,dieghv > tenghai.dict
,nai⁶,,,,奈,,,,,dieghv > tenghai.dict
,nai⁶,,,,氖,,,,,dieghv > tenghai.dict
,nai⁶,,,,柰,,,,,dieghv > tenghai.dict
,nai⁶,,,,瀨,,,,,dieghv > tenghai.dict
,nai⁶,,,,癩,,,,,dieghv > tenghai.dict
,nai⁶,,,,籟,,,,,dieghv > tenghai.dict
,nai⁶,,,,耐,,,,,dieghv > tenghai.dict
,nai⁶,,,,賴,,,,,dieghv > tenghai.dict
,nai⁶,,,,萘,,,,,dieghv > tenghai.dict
,lai³,,,,賚,,,,,dieghv > tenghai.dict
,lai³,,,,徠,,,,,dieghv > tenghai.dict
,lai³,,,,睞,,,,,dieghv > tenghai.dict
,lai⁵,,,,來,,,,,dieghv > tenghai.dict
,lai⁵,,,,崍,,,,,dieghv > tenghai.dict
,lai⁵,,,,錸,,,,,dieghv > tenghai.dict
,lai⁵,,,,梨,,,,,dieghv > tenghai.dict
,lai⁵,,,,萊,,,,,dieghv > tenghai.dict
,lai⁵,,,,淶,,,,,dieghv > tenghai.dict
,lai⁶,,,,內,,,,,dieghv > tenghai.dict
,gai¹,,,,皆,,,,,dieghv > tenghai.dict
,gai¹,,,,偕,,,,,dieghv > tenghai.dict
,gai¹,,,,喈,,,,,dieghv > tenghai.dict
,gai¹,,,,垓,,,,,dieghv > tenghai.dict
,gai¹,,,,楷,,,,,dieghv > tenghai.dict
,gai¹,,,,秸,,,,,dieghv > tenghai.dict
,gai¹,,,,該,,,,,dieghv > tenghai.dict
,gai¹,,,,磑,,,,,dieghv > tenghai.dict
,gai¹,,,,賅,,,,,dieghv > tenghai.dict
,gai¹,,,,荄,,,,,dieghv > tenghai.dict
,gai¹,,,,陔,,,,,dieghv > tenghai.dict
,gai¹,,,,階,,,,,dieghv > tenghai.dict
,gai³,,,,界,,,,,dieghv > tenghai.dict
,gai³,,,,丐,,,,,dieghv > tenghai.dict
,gai³,,,,介,,,,,dieghv > tenghai.dict
,gai³,,,,价,,,,,dieghv > tenghai.dict
,gai³,,,,尬,,,,,dieghv > tenghai.dict
,gai³,,,,屆,,,,,dieghv > tenghai.dict
,gai³,,,,岕,,,,,dieghv > tenghai.dict
,gai³,,,,斠,,,,,dieghv > tenghai.dict
,gai³,,,,廨,,,,,dieghv > tenghai.dict
,gai³,,,,戒,,,,,dieghv > tenghai.dict
,gai³,,,,疥,,,,,dieghv > tenghai.dict
,gai³,,,,骱,,,,,dieghv > tenghai.dict
,gai³,,,,蓋,,,,,dieghv > tenghai.dict
,gai³,,,,芥,,,,,dieghv > tenghai.dict
,gai³,,,,蚧,,,,,dieghv > tenghai.dict
,gai³,,,,誡,,,,,dieghv > tenghai.dict
,gai³,,,,鈣,,,,,dieghv > tenghai.dict
,gai³,,,,戤,,,,,dieghv > tenghai.dict
,gai⁵,,,,個,,,,,dieghv > tenghai.dict
,kai¹,,,,開,,,,,dieghv > tenghai.dict
,kai¹,,,,鐦,,,,,dieghv > tenghai.dict
,kai¹,,,,揩,,,,,dieghv > tenghai.dict
,kai²,,,,凱,,,,,dieghv > tenghai.dict
,kai²,,,,剴,,,,,dieghv > tenghai.dict
,kai²,,,,塏,,,,,dieghv > tenghai.dict
,kai²,,,,愷,,,,,dieghv > tenghai.dict
,kai²,,,,楷,,,,,dieghv > tenghai.dict
,kai²,,,,鎧,,,,,dieghv > tenghai.dict
,kai²,,,,皚,,,,,dieghv > tenghai.dict
,kai²,,,,闓,,,,,dieghv > tenghai.dict
,kai²,,,,磑,,,,,dieghv > tenghai.dict
,kai³,,,,嘅,,,,,dieghv > tenghai.dict
,kai³,,,,愾,,,,,dieghv > tenghai.dict
,kai³,,,,暨,,,,,dieghv > tenghai.dict
,kai³,,,,慨,,,,,dieghv > tenghai.dict
,kai³,,,,溉,,,,,dieghv > tenghai.dict
,kai³,,,,概,,,,,dieghv > tenghai.dict
,ngai⁵,,,,呆,,,,,dieghv > tenghai.dict
,ngai⁵,,,,厓,,,,,dieghv > tenghai.dict
,ngai⁵,,,,崖,,,,,dieghv > tenghai.dict
,ngai⁵,,,,捱,,,,,dieghv > tenghai.dict
,ngai⁵,,,,涯,,,,,dieghv > tenghai.dict
,ngai⁵,,,,睚,,,,,dieghv > tenghai.dict
,ngai⁶,,,,刈,,,,,dieghv > tenghai.dict
,ngai⁶,,,,乂,,,,,dieghv > tenghai.dict
,ngai⁶,,,,岸,,,,,dieghv > tenghai.dict
,ngai⁶,,,,艾,,,,,dieghv > tenghai.dict
,ngai⁶,,,,砹,,,,,dieghv > tenghai.dict
,ghai⁷,,,,礙,,,,,dieghv > tenghai.dict
,hai¹,,,,嗨,,,,,dieghv > tenghai.dict
,hai¹,,,,咳,,,,,dieghv > tenghai.dict
,hai¹,,,,嘿,,,,,dieghv > tenghai.dict
,hai²,,,,嗐,,,,,dieghv > tenghai.dict
,hai²,,,,海,,,,,dieghv > tenghai.dict
,hai⁵,,,,孩,,,,,dieghv > tenghai.dict
,hai⁵,,,,諧,,,,,dieghv > tenghai.dict
,hai⁵,,,,頦,,,,,dieghv > tenghai.dict
,hai⁵,,,,駭,,,,,dieghv > tenghai.dict
,hai⁵,,,,骸,,,,,dieghv > tenghai.dict
,hai⁵,,,,徊,,,,,dieghv > tenghai.dict
,hai⁶,,,,亥,,,,,dieghv > tenghai.dict
,hai⁶,,,,氦,,,,,dieghv > tenghai.dict
,hai⁶,,,,咳,,,,,dieghv > tenghai.dict
,hai⁶,,,,痎,,,,,dieghv > tenghai.dict
,hai⁶,,,,廨,,,,,dieghv > tenghai.dict
,hai⁶,,,,懈,,,,,dieghv > tenghai.dict
,hai⁶,,,,解,,,,,dieghv > tenghai.dict
,hai⁶,,,,械,,,,,dieghv > tenghai.dict
,hai⁶,,,,瀣,,,,,dieghv > tenghai.dict
,hai⁶,,,,薤,,,,,dieghv > tenghai.dict
,hai⁶,,,,邂,,,,,dieghv > tenghai.dict
,hai⁶,,,,閡,,,,,dieghv > tenghai.dict
,hai⁷,,,,害,,,,,dieghv > tenghai.dict
,zai¹,,,,知,,,,,dieghv > tenghai.dict
,zai¹,,,,栽,,,,,dieghv > tenghai.dict
,zai¹,,,,災,,,,,dieghv > tenghai.dict
,zai¹,,,,菑,,,,,dieghv > tenghai.dict
,zai¹,,,,崽,,,,,dieghv > tenghai.dict
,zai²,,,,宰,,,,,dieghv > tenghai.dict
,zai²,,,,滓,,,,,dieghv > tenghai.dict
,zai²,,,,崽,,,,,dieghv > tenghai.dict
,zai²,,,,載,,,,,dieghv > tenghai.dict
,zai³,,,,再,,,,,dieghv > tenghai.dict
,zai³,,,,載,,,,,dieghv > tenghai.dict
,zai⁵,,,,臍,,,,,dieghv > tenghai.dict
,zai⁶,,,,在,,,,,dieghv > tenghai.dict
,zai⁶,,,,豸,,,,,dieghv > tenghai.dict
,zai⁶,,,,蠆,,,,,dieghv > tenghai.dict
,zai⁷,,,,儎,,,,,dieghv > tenghai.dict
,zai⁷,,,,哉,,,,,dieghv > tenghai.dict
,cai¹,,,,猜,,,,,dieghv > tenghai.dict
,cai²,,,,彩,,,,,dieghv > tenghai.dict
,cai²,,,,採,,,,,dieghv > tenghai.dict
,cai²,,,,睬,,,,,dieghv > tenghai.dict
,cai²,,,,綵,,,,,dieghv > tenghai.dict
,cai²,,,,采,,,,,dieghv > tenghai.dict
,cai²,,,,踩,,,,,dieghv > tenghai.dict
,cai³,,,,菜,,,,,dieghv > tenghai.dict
,cai⁵,,,,才,,,,,dieghv > tenghai.dict
,cai⁵,,,,財,,,,,dieghv > tenghai.dict
,cai⁵,,,,材,,,,,dieghv > tenghai.dict
,cai⁵,,,,纔,,,,,dieghv > tenghai.dict
,cai⁵,,,,裁,,,,,dieghv > tenghai.dict
,cai⁵,,,,豺,,,,,dieghv > tenghai.dict
,sai¹,,,,西,,,,,dieghv > tenghai.dict
,sai¹,,,,思,,,,,dieghv > tenghai.dict
,sai¹,,,,犀,,,,,dieghv > tenghai.dict
,sai¹,,,,獅,,,,,dieghv > tenghai.dict
,sai¹,,,,腮,,,,,dieghv > tenghai.dict
,sai¹,,,,鰓,,,,,dieghv > tenghai.dict
,sai¹,,,,樨,,,,,dieghv > tenghai.dict
,sai²,,,,使,,,,,dieghv > tenghai.dict
,sai²,,,,屎,,,,,dieghv > tenghai.dict
,sai²,,,,駛,,,,,dieghv > tenghai.dict
,sai³,,,,使,,,,,dieghv > tenghai.dict
,sai³,,,,塞,,,,,dieghv > tenghai.dict
,sai³,,,,婿,,,,,dieghv > tenghai.dict
,sai³,,,,曬,,,,,dieghv > tenghai.dict
,sai³,,,,灑,,,,,dieghv > tenghai.dict
,sai³,,,,賽,,,,,dieghv > tenghai.dict
,sai³,,,,鎩,,,,,dieghv > tenghai.dict
,sai⁶,,,,柿,,,,,dieghv > tenghai.dict
,au¹,,,,歐,,,,,dieghv > tenghai.dict
,au¹,,,,凹,,,,,dieghv > tenghai.dict
,au¹,,,,坳,,,,,dieghv > tenghai.dict
,au¹,,,,毆,,,,,dieghv > tenghai.dict
,au¹,,,,漚,,,,,dieghv > tenghai.dict
,au¹,,,,甌,,,,,dieghv > tenghai.dict
,au¹,,,,慪,,,,,dieghv > tenghai.dict
,au¹,,,,謳,,,,,dieghv > tenghai.dict
,au¹,,,,區,,,,,dieghv > tenghai.dict
,au¹,,,,鏖,,,,,dieghv > tenghai.dict
,au¹,,,,鷗,,,,,dieghv > tenghai.dict
,au¹,,,,靿,,,,,dieghv > tenghai.dict
,au²,,,,嘔,,,,,dieghv > tenghai.dict
,au²,,,,拗,,,,,dieghv > tenghai.dict
,au²,,,,媼,,,,,dieghv > tenghai.dict
,au³,,,,懊,,,,,dieghv > tenghai.dict
,au³,,,,奧,,,,,dieghv > tenghai.dict
,au³,,,,燠,,,,,dieghv > tenghai.dict
,au⁵,,,,喉,,,,,dieghv > tenghai.dict
,au⁶,,,,後,,,,,dieghv > tenghai.dict
,bau¹,,,,包,,,,,dieghv > tenghai.dict
,bau¹,,,,枹,,,,,dieghv > tenghai.dict
,bau¹,,,,孢,,,,,dieghv > tenghai.dict
,bau¹,,,,胞,,,,,dieghv > tenghai.dict
,bau¹,,,,苞,,,,,dieghv > tenghai.dict
,bau¹,,,,麅,,,,,dieghv > tenghai.dict
,bau¹,,,,狍,,,,,dieghv > tenghai.dict
,bau¹,,,,麃,,,,,dieghv > tenghai.dict
,bau¹,,,,疱,,,,,dieghv > tenghai.dict
,bau¹,,,,皰,,,,,dieghv > tenghai.dict
,bau²,,,,保,,,,,dieghv > tenghai.dict
,bau²,,,,堡,,,,,dieghv > tenghai.dict
,bau²,,,,葆,,,,,dieghv > tenghai.dict
,bau²,,,,褓,,,,,dieghv > tenghai.dict
,bau²,,,,鴇,,,,,dieghv > tenghai.dict
,bau⁶,,,,暴,,,,,dieghv > tenghai.dict
,bau⁶,,,,爆,,,,,dieghv > tenghai.dict
,bau⁶,,,,鮑,,,,,dieghv > tenghai.dict
,pau¹,,,,拋,,,,,dieghv > tenghai.dict
,pau¹,,,,刨,,,,,dieghv > tenghai.dict
,pau¹,,,,爮,,,,,dieghv > tenghai.dict
,pau¹,,,,褒,,,,,dieghv > tenghai.dict
,pau¹,,,,鉋,,,,,dieghv > tenghai.dict
,pau²,,,,跑,,,,,dieghv > tenghai.dict
,pau³,,,,炮,,,,,dieghv > tenghai.dict
,pau³,,,,砲,,,,,dieghv > tenghai.dict
,pau³,,,,泡,,,,,dieghv > tenghai.dict
,pau⁵,,,,炮,,,,,dieghv > tenghai.dict
,pau⁵,,,,袍,,,,,dieghv > tenghai.dict
,pau⁵,,,,咆,,,,,dieghv > tenghai.dict
,pau⁵,,,,庖,,,,,dieghv > tenghai.dict
,pau⁵,,,,匏,,,,,dieghv > tenghai.dict
,pau⁵,,,,瓟,,,,,dieghv > tenghai.dict
,pau⁶,,,,抱,,,,,dieghv > tenghai.dict
,mau²,,,,耄,,,,,dieghv > tenghai.dict
,mau⁵,,,,矛,,,,,dieghv > tenghai.dict
,mau⁵,,,,茅,,,,,dieghv > tenghai.dict
,mau⁵,,,,旄,,,,,dieghv > tenghai.dict
,mau⁵,,,,牦,,,,,dieghv > tenghai.dict
,mau⁵,,,,犛,,,,,dieghv > tenghai.dict
,mau⁵,,,,氂,,,,,dieghv > tenghai.dict
,mau⁵,,,,毛,,,,,dieghv > tenghai.dict
,mau⁵,,,,酕,,,,,dieghv > tenghai.dict
,mau⁵,,,,蟊,,,,,dieghv > tenghai.dict
,mau⁵,,,,蝥,,,,,dieghv > tenghai.dict
,mau⁵,,,,髦,,,,,dieghv > tenghai.dict
,mau⁵,,,,鍪,,,,,dieghv > tenghai.dict
,mau⁶,,,,冒,,,,,dieghv > tenghai.dict
,mau⁶,,,,媢,,,,,dieghv > tenghai.dict
,mau⁶,,,,毷,,,,,dieghv > tenghai.dict
,mau⁶,,,,瑁,,,,,dieghv > tenghai.dict
,mau⁶,,,,毣,,,,,dieghv > tenghai.dict
