puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,sêg⁴,,,,晰,,,,,dieghv > suantau.dict
,sêg⁴,,,,晳,,,,,dieghv > suantau.dict
,sêg⁴,,,,郝,,,,,dieghv > suantau.dict
,sêg⁴,,,,析,,,,,dieghv > suantau.dict
,sêg⁴,,,,栻,,,,,dieghv > suantau.dict
,sêg⁴,,,,銫,,,,,dieghv > suantau.dict
,sêg⁴,,,,汐,,,,,dieghv > suantau.dict
,sêg⁴,,,,淅,,,,,dieghv > suantau.dict
,sêg⁴,,,,湜,,,,,dieghv > suantau.dict
,sêg⁴,,,,熄,,,,,dieghv > suantau.dict
,sêg⁴,,,,瑟,,,,,dieghv > suantau.dict
,sêg⁴,,,,皙,,,,,dieghv > suantau.dict
,sêg⁴,,,,螫,,,,,dieghv > suantau.dict
,sêg⁴,,,,埴,,,,,dieghv > suantau.dict
,sêg⁴,,,,植,,,,,dieghv > suantau.dict
,sêg⁴,,,,殖,,,,,dieghv > suantau.dict
,sêg⁴,,,,矽,,,,,dieghv > suantau.dict
,sêg⁴,,,,碩,,,,,dieghv > suantau.dict
,sêg⁴,,,,穡,,,,,dieghv > suantau.dict
,sêg⁴,,,,穸,,,,,dieghv > suantau.dict
,sêg⁴,,,,蟋,,,,,dieghv > suantau.dict
,sêg⁴,,,,窸,,,,,dieghv > suantau.dict
,sêg⁴,,,,色,,,,,dieghv > suantau.dict
,sêg⁴,,,,蜥,,,,,dieghv > suantau.dict
,sêg⁴,,,,螅,,,,,dieghv > suantau.dict
,sêg⁴,,,,識,,,,,dieghv > suantau.dict
,sêg⁴,,,,軾,,,,,dieghv > suantau.dict
,sêg⁴,,,,適,,,,,dieghv > suantau.dict
,sêg⁴,,,,釋,,,,,dieghv > suantau.dict
,sêg⁴,,,,飾,,,,,dieghv > suantau.dict
,sêng⁵,,,,成,,,,,dieghv > suantau.dict
,sêng⁵,,,,承,,,,,dieghv > suantau.dict
,sêng⁵,,,,丞,,,,,dieghv > suantau.dict
,sêng⁵,,,,乘,,,,,dieghv > suantau.dict
,sêng⁵,,,,誠,,,,,dieghv > suantau.dict
,sêng⁶,,,,盛,,,,,dieghv > suantau.dict
,sêng⁶,,,,乘,,,,,dieghv > suantau.dict
,sêng⁶,,,,嵊,,,,,dieghv > suantau.dict
,sêg⁸,,,,熟,,,,,dieghv > suantau.dict
,rêng⁵,,,,仍,,,,,dieghv > suantau.dict
,rêng⁵,,,,礽,,,,,dieghv > suantau.dict
,rêng⁶,,,,孕,,,,,dieghv > suantau.dict
,rêng⁶,,,,媵,,,,,dieghv > suantau.dict
,ing¹,,,,因,,,,,dieghv > suantau.dict
,ing¹,,,,咽,,,,,dieghv > suantau.dict
,ing¹,,,,銦,,,,,dieghv > suantau.dict
,ing¹,,,,堙,,,,,dieghv > suantau.dict
,ing¹,,,,姻,,,,,dieghv > suantau.dict
,ing¹,,,,氤,,,,,dieghv > suantau.dict
,ing¹,,,,湮,,,,,dieghv > suantau.dict
,ing¹,,,,煙,,,,,dieghv > suantau.dict
,ing¹,,,,胭,,,,,dieghv > suantau.dict
,ing¹,,,,茵,,,,,dieghv > suantau.dict
,ing¹,,,,裀,,,,,dieghv > suantau.dict
,ing¹,,,,鄄,,,,,dieghv > suantau.dict
,ing¹,,,,甄,,,,,dieghv > suantau.dict
,ing²,,,,引,,,,,dieghv > suantau.dict
,ing²,,,,癮,,,,,dieghv > suantau.dict
,ing²,,,,蚓,,,,,dieghv > suantau.dict
,ing³,,,,印,,,,,dieghv > suantau.dict
,ig⁴,,,,乙,,,,,dieghv > suantau.dict
,ig⁴,,,,釔,,,,,dieghv > suantau.dict
,ig⁴,,,,一,,,,,dieghv > suantau.dict
,ig⁴,,,,咽,,,,,dieghv > suantau.dict
,ing⁵,,,,寅,,,,,dieghv > suantau.dict
,ing⁵,,,,夤,,,,,dieghv > suantau.dict
,ing⁵,,,,演,,,,,dieghv > suantau.dict
,ing⁵,,,,鉛,,,,,dieghv > suantau.dict
,ing⁵,,,,沿,,,,,dieghv > suantau.dict
,ing⁷,,,,暈,,,,,dieghv > suantau.dict
,ig⁸,,,,逸,,,,,dieghv > suantau.dict
,ig⁸,,,,迭,,,,,dieghv > suantau.dict
,ig⁸,,,,佚,,,,,dieghv > suantau.dict
,ig⁸,,,,佾,,,,,dieghv > suantau.dict
,ig⁸,,,,妷,,,,,dieghv > suantau.dict
,ig⁸,,,,泆,,,,,dieghv > suantau.dict
,ig⁸,,,,軼,,,,,dieghv > suantau.dict
,bing¹,,,,乒,,,,,dieghv > suantau.dict
,bing¹,,,,份,,,,,dieghv > suantau.dict
,bing¹,,,,彬,,,,,dieghv > suantau.dict
,bing¹,,,,斌,,,,,dieghv > suantau.dict
,bing¹,,,,濱,,,,,dieghv > suantau.dict
,bing¹,,,,浜,,,,,dieghv > suantau.dict
,bing¹,,,,檳,,,,,dieghv > suantau.dict
,bing¹,,,,繽,,,,,dieghv > suantau.dict
,bing¹,,,,賓,,,,,dieghv > suantau.dict
,bing¹,,,,豳,,,,,dieghv > suantau.dict
,bing¹,,,,邠,,,,,dieghv > suantau.dict
,bing¹,,,,儐,,,,,dieghv > suantau.dict
,bing²,,,,品,,,,,dieghv > suantau.dict
,bing²,,,,匾,,,,,dieghv > suantau.dict
,bing²,,,,稟,,,,,dieghv > suantau.dict
,bing²,,,,箅,,,,,dieghv > suantau.dict
,bing³,,,,遍,,,,,dieghv > suantau.dict
,bing³,,,,嬪,,,,,dieghv > suantau.dict
,bing³,,,,擯,,,,,dieghv > suantau.dict
,bing³,,,,殯,,,,,dieghv > suantau.dict
,bing³,,,,篦,,,,,dieghv > suantau.dict
,bing³,,,,編,,,,,dieghv > suantau.dict
,bing³,,,,髕,,,,,dieghv > suantau.dict
,bing³,,,,臏,,,,,dieghv > suantau.dict
,bing³,,,,鬢,,,,,dieghv > suantau.dict
,big⁴,,,,必,,,,,dieghv > suantau.dict
,big⁴,,,,筆,,,,,dieghv > suantau.dict
,big⁴,,,,觱,,,,,dieghv > suantau.dict
,big⁴,,,,鉍,,,,,dieghv > suantau.dict
,big⁸,,,,畢,,,,,dieghv > suantau.dict
,big⁸,,,,篳,,,,,dieghv > suantau.dict
,big⁸,,,,蓽,,,,,dieghv > suantau.dict
,big⁸,,,,苾,,,,,dieghv > suantau.dict
,big⁸,,,,蹕,,,,,dieghv > suantau.dict
,big⁸,,,,癟,,,,,dieghv > suantau.dict
,big⁸,,,,㿜,,,,,dieghv > suantau.dict
,big⁸,,,,弼,,,,,dieghv > suantau.dict
,big⁸,,,,嗶,,,,,dieghv > suantau.dict
,ping²,,,,貶,,,,,dieghv > suantau.dict
,ping²,,,,砭,,,,,dieghv > suantau.dict
,ping²,,,,屏,,,,,dieghv > suantau.dict
,ping²,,,,牝,,,,,dieghv > suantau.dict
,pig⁴,,,,匹,,,,,dieghv > suantau.dict
,pig⁴,,,,疋,,,,,dieghv > suantau.dict
,ping⁵,,,,貧,,,,,dieghv > suantau.dict
,ping⁵,,,,屏,,,,,dieghv > suantau.dict
,ping⁵,,,,頻,,,,,dieghv > suantau.dict
,ping⁵,,,,蘋,,,,,dieghv > suantau.dict
,ping⁵,,,,濱,,,,,dieghv > suantau.dict
,ping⁵,,,,顰,,,,,dieghv > suantau.dict
,ping⁵,,,,摒,,,,,dieghv > suantau.dict
,ping⁵,,,,瀕,,,,,dieghv > suantau.dict
,ming⁵,,,,民,,,,,dieghv > suantau.dict
,ming⁵,,,,岷,,,,,dieghv > suantau.dict
,ming⁵,,,,抿,,,,,dieghv > suantau.dict
,ming⁵,,,,緡,,,,,dieghv > suantau.dict
,ming⁵,,,,泯,,,,,dieghv > suantau.dict
,ming⁵,,,,眠,,,,,dieghv > suantau.dict
,ming⁷,,,,面,,,,,dieghv > suantau.dict
,mig⁸,,,,滅,,,,,dieghv > suantau.dict
,mig⁸,,,,宓,,,,,dieghv > suantau.dict
,mig⁸,,,,密,,,,,dieghv > suantau.dict
,mig⁸,,,,蔑,,,,,dieghv > suantau.dict
,mig⁸,,,,衊,,,,,dieghv > suantau.dict
,mig⁸,,,,覓,,,,,dieghv > suantau.dict
,mig⁸,,,,蠛,,,,,dieghv > suantau.dict
,mig⁸,,,,默,,,,,dieghv > suantau.dict
,mig⁸,,,,謐,,,,,dieghv > suantau.dict
,bhig⁸,,,,蜜,,,,,dieghv > suantau.dict
,ding³,,,,鎮,,,,,dieghv > suantau.dict
,dig⁴,,,,得,,,,,dieghv > suantau.dict
,dig⁴,,,,鍀,,,,,dieghv > suantau.dict
,ding⁵,,,,塵,,,,,dieghv > suantau.dict
,ding⁵,,,,藤,,,,,dieghv > suantau.dict
,ding⁷,,,,陣,,,,,dieghv > suantau.dict
,dig⁸,,,,直,,,,,dieghv > suantau.dict
,ting⁵,,,,陳,,,,,dieghv > suantau.dict
,ning²,,,,恁,,,,,dieghv > suantau.dict
,ling²,,,,輦,,,,,dieghv > suantau.dict
,ling⁵,,,,鄰,,,,,dieghv > suantau.dict
,ling⁵,,,,嶙,,,,,dieghv > suantau.dict
,ling⁵,,,,轔,,,,,dieghv > suantau.dict
,ling⁵,,,,遴,,,,,dieghv > suantau.dict
,ling⁵,,,,鰱,,,,,dieghv > suantau.dict
,ling⁵,,,,鱗,,,,,dieghv > suantau.dict
,ling⁵,,,,麟,,,,,dieghv > suantau.dict
,ling⁵,,,,燐,,,,,dieghv > suantau.dict
,ling⁵,,,,疄,,,,,dieghv > suantau.dict
,ling⁵,,,,瞵,,,,,dieghv > suantau.dict
,ling⁵,,,,磷,,,,,dieghv > suantau.dict
,ging²,,,,緊,,,,,dieghv > suantau.dict
,gig⁴,,,,吉,,,,,dieghv > suantau.dict
,gig⁴,,,,橘,,,,,dieghv > suantau.dict
,gig⁴,,,,桔,,,,,dieghv > suantau.dict
,gig⁴,,,,結,,,,,dieghv > suantau.dict
,gig⁴,,,,碣,,,,,dieghv > suantau.dict
,gig⁴,,,,楬,,,,,dieghv > suantau.dict
,gig⁴,,,,揭,,,,,dieghv > suantau.dict
,king¹,,,,輕,,,,,dieghv > suantau.dict
,king¹,,,,氫,,,,,dieghv > suantau.dict
,king¹,,,,烴,,,,,dieghv > suantau.dict
,hing⁵,,,,暈,,,,,dieghv > suantau.dict
,hing⁵,,,,眩,,,,,dieghv > suantau.dict
,hing⁷,,,,現,,,,,dieghv > suantau.dict
,hing⁷,,,,見,,,,,dieghv > suantau.dict
,zing¹,,,,真,,,,,dieghv > suantau.dict
,zing¹,,,,津,,,,,dieghv > suantau.dict
,zing¹,,,,溱,,,,,dieghv > suantau.dict
,zing¹,,,,甄,,,,,dieghv > suantau.dict
,zing¹,,,,嗔,,,,,dieghv > suantau.dict
,zing¹,,,,瞋,,,,,dieghv > suantau.dict
,zing¹,,,,榛,,,,,dieghv > suantau.dict
,zing¹,,,,蓁,,,,,dieghv > suantau.dict
,zing¹,,,,薪,,,,,dieghv > suantau.dict
,zing¹,,,,臻,,,,,dieghv > suantau.dict
,zing²,,,,振,,,,,dieghv > suantau.dict
,zing²,,,,拯,,,,,dieghv > suantau.dict
,zing²,,,,賑,,,,,dieghv > suantau.dict
,zing²,,,,震,,,,,dieghv > suantau.dict
,zing³,,,,進,,,,,dieghv > suantau.dict
,zing³,,,,搢,,,,,dieghv > suantau.dict
,zing³,,,,薦,,,,,dieghv > suantau.dict
,zing³,,,,縉,,,,,dieghv > suantau.dict
,zing³,,,,牮,,,,,dieghv > suantau.dict
,zing³,,,,洊,,,,,dieghv > suantau.dict
,zing³,,,,晉,,,,,dieghv > suantau.dict
,zig⁴,,,,瘠,,,,,dieghv > suantau.dict
,zig⁴,,,,織,,,,,dieghv > suantau.dict
,zig⁴,,,,浙,,,,,dieghv > suantau.dict
,zig⁴,,,,脊,,,,,dieghv > suantau.dict
,zig⁴,,,,蹐,,,,,dieghv > suantau.dict
,zig⁴,,,,鯽,,,,,dieghv > suantau.dict
,zig⁴,,,,鶺,,,,,dieghv > suantau.dict
,zing⁶,,,,藎,,,,,dieghv > suantau.dict
,zing⁶,,,,濜,,,,,dieghv > suantau.dict
,zing⁶,,,,盡,,,,,dieghv > suantau.dict
,zing⁶,,,,儘,,,,,dieghv > suantau.dict
,cing¹,,,,親,,,,,dieghv > suantau.dict
,cing³,,,,凊,,,,,dieghv > suantau.dict
,cing³,,,,櫬,,,,,dieghv > suantau.dict
,cing³,,,,稱,,,,,dieghv > suantau.dict
,cing³,,,,秤,,,,,dieghv > suantau.dict
,cing³,,,,襯,,,,,dieghv > suantau.dict
,cing³,,,,齔,,,,,dieghv > suantau.dict
,cig⁴,,,,七,,,,,dieghv > suantau.dict
,cig⁴,,,,柒,,,,,dieghv > suantau.dict
,cig⁴,,,,拭,,,,,dieghv > suantau.dict
,cing⁵,,,,臣,,,,,dieghv > suantau.dict
,cing⁵,,,,秦,,,,,dieghv > suantau.dict
,cing⁵,,,,螓,,,,,dieghv > suantau.dict
,sing¹,,,,身,,,,,dieghv > suantau.dict
,sing¹,,,,申,,,,,dieghv > suantau.dict
,sing¹,,,,伸,,,,,dieghv > suantau.dict
,sing¹,,,,呻,,,,,dieghv > suantau.dict
,sing¹,,,,新,,,,,dieghv > suantau.dict
,sing¹,,,,砷,,,,,dieghv > suantau.dict
,sing¹,,,,紳,,,,,dieghv > suantau.dict
,sing¹,,,,莘,,,,,dieghv > suantau.dict
,sing¹,,,,辛,,,,,dieghv > suantau.dict
,sing¹,,,,鋅,,,,,dieghv > suantau.dict
,sing¹,,,,騂,,,,,dieghv > suantau.dict
,sing³,,,,信,,,,,dieghv > suantau.dict
,sing³,,,,囟,,,,,dieghv > suantau.dict
,sing³,,,,芯,,,,,dieghv > suantau.dict
,sing³,,,,汛,,,,,dieghv > suantau.dict
,sing³,,,,訊,,,,,dieghv > suantau.dict
,sing³,,,,迅,,,,,dieghv > suantau.dict
,sig⁴,,,,失,,,,,dieghv > suantau.dict
,sig⁴,,,,室,,,,,dieghv > suantau.dict
,sing⁵,,,,神,,,,,dieghv > suantau.dict
,sing⁵,,,,娠,,,,,dieghv > suantau.dict
,sing⁵,,,,宸,,,,,dieghv > suantau.dict
,sing⁵,,,,晨,,,,,dieghv > suantau.dict
,sing⁵,,,,澠,,,,,dieghv > suantau.dict
,sing⁵,,,,繩,,,,,dieghv > suantau.dict
,sing⁵,,,,蠅,,,,,dieghv > suantau.dict
,sing⁵,,,,辰,,,,,dieghv > suantau.dict
,sing⁵,,,,蜃,,,,,dieghv > suantau.dict
,sing⁷,,,,剩,,,,,dieghv > suantau.dict
,sig⁸,,,,實,,,,,dieghv > suantau.dict
,sig⁸,,,,殖,,,,,dieghv > suantau.dict
,ring⁵,,,,仁,,,,,dieghv > suantau.dict
,ring⁵,,,,人,,,,,dieghv > suantau.dict
,ring⁷,,,,認,,,,,dieghv > suantau.dict
,rig⁸,,,,日,,,,,dieghv > suantau.dict
,im¹,,,,音,,,,,dieghv > suantau.dict
,im¹,,,,喑,,,,,dieghv > suantau.dict
,im¹,,,,愔,,,,,dieghv > suantau.dict
,im¹,,,,瘖,,,,,dieghv > suantau.dict
,im¹,,,,陰,,,,,dieghv > suantau.dict
,im²,,,,飲,,,,,dieghv > suantau.dict
,im³,,,,廕,,,,,dieghv > suantau.dict
,im³,,,,蔭,,,,,dieghv > suantau.dict
,im³,,,,廕,,,,,dieghv > suantau.dict
,im³,,,,窨,,,,,dieghv > suantau.dict
,ib⁴,,,,邑,,,,,dieghv > suantau.dict
,ib⁴,,,,挹,,,,,dieghv > suantau.dict
,ib⁴,,,,悒,,,,,dieghv > suantau.dict
,ib⁴,,,,揖,,,,,dieghv > suantau.dict
,ib⁴,,,,浥,,,,,dieghv > suantau.dict
,im⁵,,,,淫,,,,,dieghv > suantau.dict
,im⁵,,,,蟫,,,,,dieghv > suantau.dict
,im⁵,,,,霪,,,,,dieghv > suantau.dict
,dim¹,,,,鴆,,,,,dieghv > suantau.dict
,dim¹,,,,酖,,,,,dieghv > suantau.dict
,dim¹,,,,琛,,,,,dieghv > suantau.dict
,dim¹,,,,郴,,,,,dieghv > suantau.dict
,dim¹,,,,燖,,,,,dieghv > suantau.dict
,dim¹,,,,燂,,,,,dieghv > suantau.dict
,dim³,,,,掂,,,,,dieghv > suantau.dict
,dim³,,,,揕,,,,,dieghv > suantau.dict
,dim⁵,,,,沉,,,,,dieghv > suantau.dict
,dim⁵,,,,沈,,,,,dieghv > suantau.dict
,dim⁶,,,,朕,,,,,dieghv > suantau.dict
,nim²,,,,廩,,,,,dieghv > suantau.dict
,nim²,,,,懍,,,,,dieghv > suantau.dict
,nim²,,,,凜,,,,,dieghv > suantau.dict
,nim²,,,,檩,,,,,dieghv > suantau.dict
,nim⁵,,,,琳,,,,,dieghv > suantau.dict
,nim⁵,,,,霖,,,,,dieghv > suantau.dict
,nim⁵,,,,林,,,,,dieghv > suantau.dict
,nim⁵,,,,臨,,,,,dieghv > suantau.dict
,nim⁵,,,,淋,,,,,dieghv > suantau.dict
,lib⁸,,,,立,,,,,dieghv > suantau.dict
,gim¹,,,,今,,,,,dieghv > suantau.dict
,gim¹,,,,金,,,,,dieghv > suantau.dict
,gim²,,,,錦,,,,,dieghv > suantau.dict
,gim³,,,,禁,,,,,dieghv > suantau.dict
,gim³,,,,噤,,,,,dieghv > suantau.dict
,gib⁴,,,,急,,,,,dieghv > suantau.dict
,gib⁴,,,,給,,,,,dieghv > suantau.dict
,gim⁶,,,,妗,,,,,dieghv > suantau.dict
,gib⁸,,,,及,,,,,dieghv > suantau.dict
,gib⁸,,,,芨,,,,,dieghv > suantau.dict
,kim¹,,,,欽,,,,,dieghv > suantau.dict
,kim¹,,,,嶔,,,,,dieghv > suantau.dict
,kim¹,,,,𡼲,,,,,dieghv > suantau.dict
,kim¹,,,,衾,,,,,dieghv > suantau.dict
,kim¹,,,,衿,,,,,dieghv > suantau.dict
,kim¹,,,,襟,,,,,dieghv > suantau.dict
,kim²,,,,撳,,,,,dieghv > suantau.dict
,kib⁴,,,,吸,,,,,dieghv > suantau.dict
,kib⁴,,,,級,,,,,dieghv > suantau.dict
,kib⁴,,,,圾,,,,,dieghv > suantau.dict
,kib⁴,,,,岌,,,,,dieghv > suantau.dict
,kib⁴,,,,汲,,,,,dieghv > suantau.dict
,kib⁴,,,,歙,,,,,dieghv > suantau.dict
,kib⁴,,,,泣,,,,,dieghv > suantau.dict
,kib⁴,,,,笈,,,,,dieghv > suantau.dict
,kim⁵,,,,噙,,,,,dieghv > suantau.dict
,kim⁵,,,,檎,,,,,dieghv > suantau.dict
,kim⁵,,,,擒,,,,,dieghv > suantau.dict
,kim⁵,,,,禽,,,,,dieghv > suantau.dict
,kim⁵,,,,鈐,,,,,dieghv > suantau.dict
,kim⁵,,,,琴,,,,,dieghv > suantau.dict
,ngim⁵,,,,吟,,,,,dieghv > suantau.dict
,ngim⁵,,,,岑,,,,,dieghv > suantau.dict
,ngim⁵,,,,崟,,,,,dieghv > suantau.dict
,ngim⁵,,,,崯,,,,,dieghv > suantau.dict
,ngim⁵,,,,涔,,,,,dieghv > suantau.dict
,ngim⁵,,,,芩,,,,,dieghv > suantau.dict
,ngim⁵,,,,黔,,,,,dieghv > suantau.dict
,him¹,,,,歆,,,,,dieghv > suantau.dict
,him¹,,,,鑫,,,,,dieghv > suantau.dict
,hib⁴,,,,翕,,,,,dieghv > suantau.dict
,hib⁴,,,,歙,,,,,dieghv > suantau.dict
,him⁵,,,,熊,,,,,dieghv > suantau.dict
,zim¹,,,,斟,,,,,dieghv > suantau.dict
,zim¹,,,,箴,,,,,dieghv > suantau.dict
,zim²,,,,枕,,,,,dieghv > suantau.dict
,zim³,,,,浸,,,,,dieghv > suantau.dict
,zim³,,,,寖,,,,,dieghv > suantau.dict
,zib⁴,,,,執,,,,,dieghv > suantau.dict
,zib⁴,,,,縶,,,,,dieghv > suantau.dict
,zib⁸,,,,集,,,,,dieghv > suantau.dict
,zib⁸,,,,疾,,,,,dieghv > suantau.dict
,zib⁸,,,,嫉,,,,,dieghv > suantau.dict
,zib⁸,,,,蒺,,,,,dieghv > suantau.dict
,cim¹,,,,深,,,,,dieghv > suantau.dict
,cim²,,,,寢,,,,,dieghv > suantau.dict
,cim²,,,,鋟,,,,,dieghv > suantau.dict
,cim³,,,,沁,,,,,dieghv > suantau.dict
,cim³,,,,吣,,,,,dieghv > suantau.dict
,cim³,,,,唚,,,,,dieghv > suantau.dict
,cib⁴,,,,輯,,,,,dieghv > suantau.dict
,cib⁴,,,,楫,,,,,dieghv > suantau.dict
,cib⁴,,,,膝,,,,,dieghv > suantau.dict
,cib⁴,,,,戢,,,,,dieghv > suantau.dict
,cib⁴,,,,緝,,,,,dieghv > suantau.dict
,cib⁴,,,,葺,,,,,dieghv > suantau.dict
,cib⁴,,,,蕺,,,,,dieghv > suantau.dict
,cim⁵,,,,侵,,,,,dieghv > suantau.dict
,cim⁵,,,,尋,,,,,dieghv > suantau.dict
,cim⁵,,,,潯,,,,,dieghv > suantau.dict
,cim⁵,,,,蕁,,,,,dieghv > suantau.dict
,cim⁵,,,,撏,,,,,dieghv > suantau.dict
,cim⁵,,,,駸,,,,,dieghv > suantau.dict
,cim⁵,,,,鱘,,,,,dieghv > suantau.dict
,sim¹,,,,心,,,,,dieghv > suantau.dict
,sim¹,,,,芯,,,,,dieghv > suantau.dict
,sim¹,,,,蓡,,,,,dieghv > suantau.dict
,sim²,,,,沈,,,,,dieghv > suantau.dict
,sim²,,,,審,,,,,dieghv > suantau.dict
,sim²,,,,讅,,,,,dieghv > suantau.dict
,sim²,,,,嬸,,,,,dieghv > suantau.dict
,sim²,,,,慎,,,,,dieghv > suantau.dict
,sim²,,,,沁,,,,,dieghv > suantau.dict
,sim²,,,,瀋,,,,,dieghv > suantau.dict
,sim²,,,,稔,,,,,dieghv > suantau.dict
,sim²,,,,諗,,,,,dieghv > suantau.dict
,sib⁴,,,,濕,,,,,dieghv > suantau.dict
,sib⁴,,,,溼,,,,,dieghv > suantau.dict
,sib⁴,,,,隰,,,,,dieghv > suantau.dict
,sim⁵,,,,伈,,,,,dieghv > suantau.dict
,sim⁵,,,,忱,,,,,dieghv > suantau.dict
,sim⁵,,,,諶,,,,,dieghv > suantau.dict
,sim⁵,,,,葚,,,,,dieghv > suantau.dict
,sim⁶,,,,甚,,,,,dieghv > suantau.dict
,sib⁸,,,,什,,,,,dieghv > suantau.dict
,sib⁸,,,,習,,,,,dieghv > suantau.dict
,sib⁸,,,,嶍,,,,,dieghv > suantau.dict
,sib⁸,,,,拾,,,,,dieghv > suantau.dict
,sib⁸,,,,襲,,,,,dieghv > suantau.dict
,sib⁸,,,,鰼,,,,,dieghv > suantau.dict
,rim²,,,,刃,,,,,dieghv > suantau.dict
,rim²,,,,仞,,,,,dieghv > suantau.dict
,rim²,,,,忍,,,,,dieghv > suantau.dict
,rim²,,,,飪,,,,,dieghv > suantau.dict
,rim²,,,,訒,,,,,dieghv > suantau.dict
,rim²,,,,衽,,,,,dieghv > suantau.dict
,rim²,,,,紉,,,,,dieghv > suantau.dict
,rim²,,,,紝,,,,,dieghv > suantau.dict
,rim²,,,,荏,,,,,dieghv > suantau.dict
,rim²,,,,軔,,,,,dieghv > suantau.dict
,rim²,,,,韌,,,,,dieghv > suantau.dict
,rim²,,,,妊,,,,,dieghv > suantau.dict
,rim²,,,,稔,,,,,dieghv > suantau.dict
,rim²,,,,牣,,,,,dieghv > suantau.dict
,rim⁶,,,,任,,,,,dieghv > suantau.dict
,rim⁶,,,,恁,,,,,dieghv > suantau.dict
,rim⁶,,,,賃,,,,,dieghv > suantau.dict
,rim⁶,,,,壬,,,,,dieghv > suantau.dict
,rim⁷,,,,任,,,,,dieghv > suantau.dict
,rib⁸,,,,入,,,,,dieghv > suantau.dict
,ia¹,,,,呀,,,,,dieghv > suantau.dict
,ia²,,,,野,,,,,dieghv > suantau.dict
,ia²,,,,冶,,,,,dieghv > suantau.dict
,iah⁴,,,,益,,,,,dieghv > suantau.dict
,ia⁵,,,,爺,,,,,dieghv > suantau.dict
,ia⁵,,,,耶,,,,,dieghv > suantau.dict
,ia⁵,,,,椰,,,,,dieghv > suantau.dict
,ia⁷,,,,也,,,,,dieghv > suantau.dict
,ia⁷,,,,亦,,,,,dieghv > suantau.dict
,iah⁸,,,,驛,,,,,dieghv > suantau.dict
,iah⁸,,,,易,,,,,dieghv > suantau.dict
,biah⁴,,,,壁,,,,,dieghv > suantau.dict
,biah⁴,,,,璧,,,,,dieghv > suantau.dict
,piah⁴,,,,僻,,,,,dieghv > suantau.dict
,piah⁴,,,,癖,,,,,dieghv > suantau.dict
,dia¹,,,,爹,,,,,dieghv > suantau.dict
,diah⁴,,,,摘,,,,,dieghv > suantau.dict
,diah⁴,,,,擢,,,,,dieghv > suantau.dict
,diah⁴,,,,謫,,,,,dieghv > suantau.dict
,diah⁸,,,,糴,,,,,dieghv > suantau.dict
,tiah⁴,,,,拆,,,,,dieghv > suantau.dict
,liah⁸,,,,掠,,,,,dieghv > suantau.dict
,gia¹,,,,加,,,,,dieghv > suantau.dict
,gia¹,,,,迦,,,,,dieghv > suantau.dict
,gia¹,,,,佳,,,,,dieghv > suantau.dict
,gia¹,,,,咖,,,,,dieghv > suantau.dict
,gia¹,,,,嘉,,,,,dieghv > suantau.dict
,gia¹,,,,珈,,,,,dieghv > suantau.dict
,gia¹,,,,痂,,,,,dieghv > suantau.dict
,gia¹,,,,笳,,,,,dieghv > suantau.dict
,gia¹,,,,葭,,,,,dieghv > suantau.dict
,gia¹,,,,跏,,,,,dieghv > suantau.dict
,gia¹,,,,伽,,,,,dieghv > suantau.dict
,gia²,,,,假,,,,,dieghv > suantau.dict
,gia²,,,,賈,,,,,dieghv > suantau.dict
,gia²,,,,檟,,,,,dieghv > suantau.dict
,gia²,,,,斝,,,,,dieghv > suantau.dict
,gia³,,,,寄,,,,,dieghv > suantau.dict
,giah⁴,,,,揭,,,,,dieghv > suantau.dict
,giah⁴,,,,訐,,,,,dieghv > suantau.dict
,gia⁶,,,,崎,,,,,dieghv > suantau.dict
,giah⁸,,,,劇,,,,,dieghv > suantau.dict
,giah⁸,,,,屐,,,,,dieghv > suantau.dict
,kia³,,,,騎,,,,,dieghv > suantau.dict
,kiah⁴,,,,隙,,,,,dieghv > suantau.dict
,kia⁵,,,,騎,,,,,dieghv > suantau.dict
,kia⁶,,,,企,,,,,dieghv > suantau.dict
,kia⁶,,,,跂,,,,,dieghv > suantau.dict
,ghia³,,,,訝,,,,,dieghv > suantau.dict
,ghia³,,,,迓,,,,,dieghv > suantau.dict
,ghia⁵,,,,琊,,,,,dieghv > suantau.dict
,hia¹,,,,靴,,,,,dieghv > suantau.dict
,hia³,,,,暇,,,,,dieghv > suantau.dict
,hia³,,,,罅,,,,,dieghv > suantau.dict
,hiah⁴,,,,歇,,,,,dieghv > suantau.dict
,hia⁵,,,,霞,,,,,dieghv > suantau.dict
,hia⁵,,,,遐,,,,,dieghv > suantau.dict
,hia⁵,,,,瑕,,,,,dieghv > suantau.dict
,hia⁶,,,,下,,,,,dieghv > suantau.dict
,hia⁶,,,,蟻,,,,,dieghv > suantau.dict
,hia⁶,,,,瓦,,,,,dieghv > suantau.dict
,hia⁷,,,,瓦,,,,,dieghv > suantau.dict
,hiah⁸,,,,役,,,,,dieghv > suantau.dict
,hiah⁸,,,,額,,,,,dieghv > suantau.dict
,zia¹,,,,遮,,,,,dieghv > suantau.dict
,zia²,,,,者,,,,,dieghv > suantau.dict
,zia²,,,,鍺,,,,,dieghv > suantau.dict
,zia²,,,,赭,,,,,dieghv > suantau.dict
,zia²,,,,姐,,,,,dieghv > suantau.dict
,zia³,,,,蔗,,,,,dieghv > suantau.dict
