puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,,hó͘,hóo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hò͘,Hòo,,戽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hò͘,Hòo,,呼,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hò͘,Hòo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hò͘,hòo,,互,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hò͘,hòo,,厚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hò͘,hòo,,放,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,狐,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,浮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,乎,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,弧,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,蜉,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,篌,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,鍭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,鄇,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,鯸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,烰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,芣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,睺,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,糇,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,喉,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,猴,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,瓠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,鬍,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,糊,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,瑚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,壷,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,壺,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,剻,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,胡,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,猢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,餬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,湖,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,瓳,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,衚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,箶,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,鶘,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,蝴,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,楜,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,葫,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,侯,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,矦,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,餱,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,涪,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,罘,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,桴,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,候,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hô͘,Hôo,,莩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hô͘,hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hô͘,hôo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,戶,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,后,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,後,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,逅,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,岵,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,扈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,怙,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,冱,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,枑,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,護,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,沍,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,楛,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,鱯,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,槴,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,鑊,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,蠖,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,穫,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,矱,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,祜,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,滬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,嫮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,嫭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,堠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,芐,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,郈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,鄠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,互,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,詬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,雇,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,僱,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,侯,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,矦,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,厚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,艧,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,候,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,濩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,檴,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hō͘,Hōo,,擭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hō͘,hōo,,雨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hō͘,hōo,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hō͘,hōo,,与,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hō͘,hōo,,與,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoⁿ,honn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hóⁿ,Hónn,,火,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hóⁿ,Hónn,,夥,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hóⁿ,Hónn,,好,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hóⁿ,hónn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hòⁿ,Hònn,,貨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hòⁿ,Hònn,,耗,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hòⁿ,Hònn,,好,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hòⁿ,Hònn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hòⁿ,Hònn,,秏,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hôⁿ,hônn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hōⁿ,hōnn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,嘩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,譁,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,蕐,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,竵,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,蒍,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,釫,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,花,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,樺,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,鏵,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoa,Hua,,華,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoa,hua,,灰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hóa,Huá,,倮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hóa,Huá,,觟,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hóa,Huá,,踝,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hòa,Huà,,匕,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hòa,Huà,,化,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hòa,Huà,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hòa,Huà,,齓,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hòa,Huà,,齔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hòa,Huà,,華,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hôa,Huâ,,驊,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hôa,Huâ,,划,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hôa,Huâ,,找,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hôa,Huâ,,釫,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hôa,Huâ,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hôa,Huâ,,樺,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hôa,Huâ,,花,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hôa,Huâ,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hôa,Huâ,,華,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hôa,huâ,,按,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hōa,Huā,,崋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hōa,Huā,,画,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hōa,Huā,,話,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hōa,Huā,,畵,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hōa,Huā,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hōa,Huā,,畫,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hōa,Huā,,繣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hōa,Huā,,挂,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hōa,Huā,,擭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hōa,huā,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoaⁿ,huann,,懽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoaⁿ,huann,,歡,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hóaⁿ,huánn,,撋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hóaⁿ,huánn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hòaⁿ,huànn,,泛,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hòaⁿ,huànn,,旦,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hôaⁿ,huânn,,鼾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hōaⁿ,huānn,,岸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hōaⁿ,huānn,,畔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hōaⁿ,huānn,,按,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hōaⁿ,huānn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hōaⁿ,huānn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoah,huah,,喝,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoa̍h,hua̍h,,限,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoa̍h,hua̍h,,跬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoa̍h,hua̍h,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoa̍h,hua̍h,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoa̍h,hua̍h,,跨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoa̍h,hua̍h,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoa̍h,hua̍h,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoài,Huài,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoài,Huài,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoài,Huài,,聵,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoâi,Huâi,,槐,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoâi,Huâi,,淮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoâi,Huâi,,褱,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoâi,Huâi,,褢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoâi,Huâi,,滙,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoâi,Huâi,,蘹,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoâi,Huâi,,懷,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoâi,huâi,,頦,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoāi,Huāi,,壞,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoâiⁿ,huâinn,,橫,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoâiⁿ,huâinn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoâiⁿ,huâinn,,桁,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoaiⁿh,huainnh,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,咺,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,幡,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,讙,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,驩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,翻,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,繙,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,旛,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,獾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,嚾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,鐇,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoau,Huau,,獾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,轓,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,还,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,飜,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,番,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,噃,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,膰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,燔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,璠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,歡,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,懽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,僠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,拚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,藩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoan,Huan,,墦,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoan,huan,,旋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoan,huan,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoan,huan,,吩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoán,Huán,,反,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoán,Huán,,仮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoán,Huán,,返,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoán,Huán,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoán,Huán,,阪,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoán,Huán,,飯,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoán,Huán,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,氾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,泛,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,汎,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,喚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,販,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,凢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,渙,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,奐,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,煥,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,幻,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,瑍,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,畈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,芝,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,楦,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,換,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,渢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoàn,Huàn,,楥,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,hoàn,huàn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,凡,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,凢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,煩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,樊,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,垣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,桓,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,蕃,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,蟠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,貆,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,蠉,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,鍰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,蹯,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,籓,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,蘩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,儇,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,寰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,礬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,闤,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,鬟,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,瀿,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,笲,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,轘,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,薠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,荁,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,鳩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Hoân,Huân,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
