puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,hng⁵,,,,園,,,,,dieghv > dieziu.dict
,hng⁶,,,,恨,,,,,dieghv > dieziu.dict
,hng⁷,,,,𠮾,,,,,dieghv > dieziu.dict
,zeng¹,,,,莊,,,,,dieghv > dieziu.dict
,zeng¹,,,,贜,,,,,dieghv > dieziu.dict
,zeng¹,,,,贓,,,,,dieghv > dieziu.dict
,zeng¹,,,,磚,,,,,dieghv > dieziu.dict
,zeng¹,,,,塼,,,,,dieghv > dieziu.dict
,zeng¹,,,,甎,,,,,dieghv > dieziu.dict
,zeng³,,,,葬,,,,,dieghv > dieziu.dict
,zeng³,,,,𠿺,,,,,dieghv > dieziu.dict
,zeng³,,,,鑽,,,,,dieghv > dieziu.dict
,zeng⁷,,,,狀,,,,,dieghv > dieziu.dict
,ceng¹,,,,村,,,,,dieghv > dieziu.dict
,ceng¹,,,,邨,,,,,dieghv > dieziu.dict
,ceng¹,,,,倉,,,,,dieghv > dieziu.dict
,ceng¹,,,,瘡,,,,,dieghv > dieziu.dict
,ceng¹,,,,艙,,,,,dieghv > dieziu.dict
,ceng³,,,,刺,,,,,dieghv > dieziu.dict
,ceng⁵,,,,牀,,,,,dieghv > dieziu.dict
,seng¹,,,,霜,,,,,dieghv > dieziu.dict
,seng¹,,,,孀,,,,,dieghv > dieziu.dict
,seng¹,,,,桑,,,,,dieghv > dieziu.dict
,seng¹,,,,痠,,,,,dieghv > dieziu.dict
,seng¹,,,,酸,,,,,dieghv > dieziu.dict
,seng¹,,,,喪,,,,,dieghv > dieziu.dict
,seng¹,,,,䘮,,,,,dieghv > dieziu.dict
,seng¹,,,,孫,,,,,dieghv > dieziu.dict
,seng²,,,,耍,,,,,dieghv > dieziu.dict
,seng³,,,,算,,,,,dieghv > dieziu.dict
,seng³,,,,蒜,,,,,dieghv > dieziu.dict
,seng³,,,,筭,,,,,dieghv > dieziu.dict
,aⁿ⁶,,,,噯,,,,,dieghv > dieziu.dict
,aⁿ⁷,,,,餡,,,,,dieghv > dieziu.dict
,paⁿ³,,,,冇,,,,,dieghv > dieziu.dict
,paⁿ³,,,,怕,,,,,dieghv > dieziu.dict
,ma¹,,,,嗎,,,,,dieghv > dieziu.dict
,ma¹,,,,麽,,,,,dieghv > dieziu.dict
,ma¹,,,,麼,,,,,dieghv > dieziu.dict
,ma¹,,,,媽,,,,,dieghv > dieziu.dict
,ma¹,,,,嘛,,,,,dieghv > dieziu.dict
,ma²,,,,螞,,,,,dieghv > dieziu.dict
,ma²,,,,嗎,,,,,dieghv > dieziu.dict
,ma²,,,,媽,,,,,dieghv > dieziu.dict
,ma²,,,,瑪,,,,,dieghv > dieziu.dict
,ma²,,,,馬,,,,,dieghv > dieziu.dict
,ma³,,,,麽,,,,,dieghv > dieziu.dict
,ma³,,,,麼,,,,,dieghv > dieziu.dict
,mah⁴,,,,嬷,,,,,dieghv > dieziu.dict
,mah⁴,,,,嬤,,,,,dieghv > dieziu.dict
,daⁿ¹,,,,擔,,,,,dieghv > dieziu.dict
,daⁿ¹,,,,儋,,,,,dieghv > dieziu.dict
,daⁿ²,,,,膽,,,,,dieghv > dieziu.dict
,daⁿ³,,,,呾,,,,,dieghv > dieziu.dict
,daⁿ³,,,,擔,,,,,dieghv > dieziu.dict
,daⁿ⁶,,,,淡,,,,,dieghv > dieziu.dict
,daⁿ⁶,,,,氮,,,,,dieghv > dieziu.dict
,daⁿ⁶,,,,澹,,,,,dieghv > dieziu.dict
,daⁿ⁶,,,,擲,,,,,dieghv > dieziu.dict
,na¹,,,,哪,,,,,dieghv > dieziu.dict
,na¹,,,,那,,,,,dieghv > dieziu.dict
,na²,,,,哪,,,,,dieghv > dieziu.dict
,na²,,,,那,,,,,dieghv > dieziu.dict
,na²,,,,拿,,,,,dieghv > dieziu.dict
,na²,,,,拏,,,,,dieghv > dieziu.dict
,na²,,,,鎿,,,,,dieghv > dieziu.dict
,na⁵,,,,籃,,,,,dieghv > dieziu.dict
,gaⁿ¹,,,,柑,,,,,dieghv > dieziu.dict
,gaⁿ²,,,,敢,,,,,dieghv > dieziu.dict
,gaⁿ²,,,,橄,,,,,dieghv > dieziu.dict
,gaⁿ³,,,,酵,,,,,dieghv > dieziu.dict
,saⁿ¹,,,,三,,,,,dieghv > dieziu.dict
,saⁿ¹,,,,衫,,,,,dieghv > dieziu.dict
,saⁿ¹,,,,叁,,,,,dieghv > dieziu.dict
,saⁿ¹,,,,叄,,,,,dieghv > dieziu.dict
,saⁿ¹,,,,仨,,,,,dieghv > dieziu.dict
,oiⁿ⁵,,,,閑,,,,,dieghv > dieziu.dict
,oiⁿ⁵,,,,閒,,,,,dieghv > dieziu.dict
,boiⁿ²,,,,版,,,,,dieghv > dieziu.dict
,boiⁿ⁵,,,,爿,,,,,dieghv > dieziu.dict
,poiⁿ⁷,,,,辦,,,,,dieghv > dieziu.dict
,poiⁿ⁷,,,,稗,,,,,dieghv > dieziu.dict
,doiⁿ⁶,,,,第,,,,,dieghv > dieziu.dict
,doiⁿ⁶,,,,佃,,,,,dieghv > dieziu.dict
,doiⁿ⁷,,,,𠕇,,,,,dieghv > dieziu.dict
,doiⁿ⁷,,,,殿,,,,,dieghv > dieziu.dict
,doiⁿ⁷,,,,靛,,,,,dieghv > dieziu.dict
,toiⁿ²,,,,看,,,,,dieghv > dieziu.dict
,toiⁿ²,,,,體,,,,,dieghv > dieziu.dict
,noi⁵,,,,蓮,,,,,dieghv > dieziu.dict
,noi⁷,,,,楝,,,,,dieghv > dieziu.dict
,goiⁿ¹,,,,肩,,,,,dieghv > dieziu.dict
,goiⁿ¹,,,,掮,,,,,dieghv > dieziu.dict
,goiⁿ¹,,,,間,,,,,dieghv > dieziu.dict
,goiⁿ²,,,,襇,,,,,dieghv > dieziu.dict
,goiⁿ²,,,,繭,,,,,dieghv > dieziu.dict
,goiⁿ²,,,,趼,,,,,dieghv > dieziu.dict
,goiⁿ²,,,,揀,,,,,dieghv > dieziu.dict
,goiⁿ³,,,,間,,,,,dieghv > dieziu.dict
,hoiⁿ²,,,,蜆,,,,,dieghv > dieziu.dict
,hoiⁿ⁷,,,,莧,,,,,dieghv > dieziu.dict
,zoiⁿ⁵,,,,前,,,,,dieghv > dieziu.dict
,coiⁿ¹,,,,千,,,,,dieghv > dieziu.dict
,coiⁿ¹,,,,仟,,,,,dieghv > dieziu.dict
,coiⁿ²,,,,筅,,,,,dieghv > dieziu.dict
,coiⁿ²,,,,箲,,,,,dieghv > dieziu.dict
,coiⁿ⁵,,,,蠶,,,,,dieghv > dieziu.dict
,soiⁿ¹,,,,先,,,,,dieghv > dieziu.dict
,êⁿ⁵,,,,楹,,,,,dieghv > dieziu.dict
,bêⁿ³,,,,把,,,,,dieghv > dieziu.dict
,bêⁿ³,,,,柄,,,,,dieghv > dieziu.dict
,bêⁿ⁵,,,,棚,,,,,dieghv > dieziu.dict
,bêⁿ⁷,,,,病,,,,,dieghv > dieziu.dict
,pêⁿ⁵,,,,彭,,,,,dieghv > dieziu.dict
,pêⁿ⁵,,,,澎,,,,,dieghv > dieziu.dict
,pêⁿ⁵,,,,膨,,,,,dieghv > dieziu.dict
,pêⁿ⁵,,,,蟛,,,,,dieghv > dieziu.dict
,mê²,,,,蜢,,,,,dieghv > dieziu.dict
,mê²,,,,猛,,,,,dieghv > dieziu.dict
,mê³,,,,夜,,,,,dieghv > dieziu.dict
,mêh⁴,,,,咩,,,,,dieghv > dieziu.dict
,mê⁵,,,,夜,,,,,dieghv > dieziu.dict
,mê⁷,,,,駡,,,,,dieghv > dieziu.dict
,mê⁷,,,,罵,,,,,dieghv > dieziu.dict
,mêh⁸,,,,脉,,,,,dieghv > dieziu.dict
,mêh⁸,,,,脈,,,,,dieghv > dieziu.dict
,mêh⁸,,,,霢,,,,,dieghv > dieziu.dict
,dêⁿ⁷,,,,鄭,,,,,dieghv > dieziu.dict
,têⁿ¹,,,,撑,,,,,dieghv > dieziu.dict
,têⁿ¹,,,,撐,,,,,dieghv > dieziu.dict
,nê¹,,,,姈,,,,,dieghv > dieziu.dict
,nê²,,,,冷,,,,,dieghv > dieziu.dict
,gêⁿ¹,,,,耕,,,,,dieghv > dieziu.dict
,gêⁿ¹,,,,埂,,,,,dieghv > dieziu.dict
,gêⁿ¹,,,,庚,,,,,dieghv > dieziu.dict
,gêⁿ¹,,,,羹,,,,,dieghv > dieziu.dict
,gêⁿ¹,,,,更,,,,,dieghv > dieziu.dict
,gêⁿ¹,,,,賡,,,,,dieghv > dieziu.dict
,gêⁿ¹,,,,鶊,,,,,dieghv > dieziu.dict
,gêⁿ²,,,,哽,,,,,dieghv > dieziu.dict
,gêⁿ²,,,,梗,,,,,dieghv > dieziu.dict
,gêⁿ²,,,,綆,,,,,dieghv > dieziu.dict
,gêⁿ²,,,,埂,,,,,dieghv > dieziu.dict
,gêⁿ²,,,,骾,,,,,dieghv > dieziu.dict
,gêⁿ²,,,,鯁,,,,,dieghv > dieziu.dict
,gêⁿ³,,,,逕,,,,,dieghv > dieziu.dict
,gêⁿ³,,,,頸,,,,,dieghv > dieziu.dict
,gêⁿ³,,,,粳,,,,,dieghv > dieziu.dict
,gêⁿ³,,,,剄,,,,,dieghv > dieziu.dict
,gêⁿ³,,,,勁,,,,,dieghv > dieziu.dict
,gêⁿ³,,,,徑,,,,,dieghv > dieziu.dict
,gêⁿ³,,,,痙,,,,,dieghv > dieziu.dict
,gêⁿ³,,,,脛,,,,,dieghv > dieziu.dict
,kêⁿ¹,,,,坑,,,,,dieghv > dieziu.dict
,kêⁿ¹,,,,阬,,,,,dieghv > dieziu.dict
,ngê⁶,,,,硬,,,,,dieghv > dieziu.dict
,ngê⁶,,,,勁,,,,,dieghv > dieziu.dict
,zêⁿ¹,,,,爭,,,,,dieghv > dieziu.dict
,zêⁿ²,,,,井,,,,,dieghv > dieziu.dict
,zêⁿ²,,,,阱,,,,,dieghv > dieziu.dict
,zêⁿ²,,,,汫,,,,,dieghv > dieziu.dict
,zêⁿ⁵,,,,晴,,,,,dieghv > dieziu.dict
,zêⁿ⁶,,,,靜,,,,,dieghv > dieziu.dict
,zêⁿ⁶,,,,竫,,,,,dieghv > dieziu.dict
,cêⁿ¹,,,,星,,,,,dieghv > dieziu.dict
,cêⁿ¹,,,,生,,,,,dieghv > dieziu.dict
,cêⁿ¹,,,,腥,,,,,dieghv > dieziu.dict
,cêⁿ¹,,,,菁,,,,,dieghv > dieziu.dict
,cêⁿ¹,,,,青,,,,,dieghv > dieziu.dict
,cêⁿ¹,,,,蜻,,,,,dieghv > dieziu.dict
,cêⁿ¹,,,,鯖,,,,,dieghv > dieziu.dict
,cêⁿ¹,,,,氰,,,,,dieghv > dieziu.dict
,cêⁿ²,,,,醒,,,,,dieghv > dieziu.dict
,sêⁿ¹,,,,生,,,,,dieghv > dieziu.dict
,sêⁿ¹,,,,腥,,,,,dieghv > dieziu.dict
,sêⁿ¹,,,,牲,,,,,dieghv > dieziu.dict
,sêⁿ²,,,,省,,,,,dieghv > dieziu.dict
,sêⁿ³,,,,姓,,,,,dieghv > dieziu.dict
,sêⁿ³,,,,性,,,,,dieghv > dieziu.dict
,iⁿ²,,,,以,,,,,dieghv > dieziu.dict
,iⁿ²,,,,圉,,,,,dieghv > dieziu.dict
,iⁿ²,,,,已,,,,,dieghv > dieziu.dict
,iⁿ²,,,,苢,,,,,dieghv > dieziu.dict
,iⁿ²,,,,椅,,,,,dieghv > dieziu.dict
,iⁿ²,,,,苡,,,,,dieghv > dieziu.dict
,iⁿ³,,,,燕,,,,,dieghv > dieziu.dict
,iⁿ⁵,,,,圓,,,,,dieghv > dieziu.dict
,iⁿ⁵,,,,丸,,,,,dieghv > dieziu.dict
,iⁿ⁵,,,,芄,,,,,dieghv > dieziu.dict
,iⁿ⁵,,,,紈,,,,,dieghv > dieziu.dict
,iⁿ⁷,,,,院,,,,,dieghv > dieziu.dict
,iⁿ⁷,,,,硯,,,,,dieghv > dieziu.dict
,iⁿ⁷,,,,矣,,,,,dieghv > dieziu.dict
,biⁿ¹,,,,辮,,,,,dieghv > dieziu.dict
,biⁿ¹,,,,邊,,,,,dieghv > dieziu.dict
,biⁿ¹,,,,鞭,,,,,dieghv > dieziu.dict
,biⁿ⁶,,,,辨,,,,,dieghv > dieziu.dict
,piⁿ⁷,,,,鼻,,,,,dieghv > dieziu.dict
,mi¹,,,,咪,,,,,dieghv > dieziu.dict
,mi¹,,,,瞇,,,,,dieghv > dieziu.dict
,mi¹,,,,乜,,,,,dieghv > dieziu.dict
,mi²,,,,眯,,,,,dieghv > dieziu.dict
,mi²,,,,瞇,,,,,dieghv > dieziu.dict
,mi²,,,,亹,,,,,dieghv > dieziu.dict
,mi²,,,,靡,,,,,dieghv > dieziu.dict
,mi²,,,,芈,,,,,dieghv > dieziu.dict
,mi²,,,,羋,,,,,dieghv > dieziu.dict
,mih⁴,,,,乜,,,,,dieghv > dieziu.dict
,mi⁵,,,,棉,,,,,dieghv > dieziu.dict
,mi⁵,,,,迷,,,,,dieghv > dieziu.dict
,mi⁵,,,,醚,,,,,dieghv > dieziu.dict
,mi⁵,,,,縻,,,,,dieghv > dieziu.dict
,mi⁵,,,,糜,,,,,dieghv > dieziu.dict
,mi⁵,,,,穈,,,,,dieghv > dieziu.dict
,mi⁵,,,,敉,,,,,dieghv > dieziu.dict
,mi⁵,,,,郿,,,,,dieghv > dieziu.dict
,mi⁵,,,,麋,,,,,dieghv > dieziu.dict
,mi⁵,,,,蘼,,,,,dieghv > dieziu.dict
,mi⁵,,,,劘,,,,,dieghv > dieziu.dict
,mi⁵,,,,湄,,,,,dieghv > dieziu.dict
,mi⁶,,,,謎,,,,,dieghv > dieziu.dict
,mi⁶,,,,媚,,,,,dieghv > dieziu.dict
,mi⁶,,,,袂,,,,,dieghv > dieziu.dict
,mi⁷,,,,麵,,,,,dieghv > dieziu.dict
,mi⁷,,,,麪,,,,,dieghv > dieziu.dict
,diⁿ⁵,,,,纏,,,,,dieghv > dieziu.dict
,diⁿ⁵,,,,遞,,,,,dieghv > dieziu.dict
,tiⁿ¹,,,,天,,,,,dieghv > dieziu.dict
,ni¹,,,,呢,,,,,dieghv > dieziu.dict
,ni²,,,,弭,,,,,dieghv > dieziu.dict
,ni²,,,,彌,,,,,dieghv > dieziu.dict
,ni²,,,,瀰,,,,,dieghv > dieziu.dict
,ni²,,,,獼,,,,,dieghv > dieziu.dict
,ni²,,,,襧,,,,,dieghv > dieziu.dict
,ni³,,,,泥,,,,,dieghv > dieziu.dict
,ni³,,,,怩,,,,,dieghv > dieziu.dict
,ni⁵,,,,泥,,,,,dieghv > dieziu.dict
,ni⁵,,,,尼,,,,,dieghv > dieziu.dict
,ni⁵,,,,鈮,,,,,dieghv > dieziu.dict
,ni⁵,,,,呢,,,,,dieghv > dieziu.dict
,ni⁵,,,,妮,,,,,dieghv > dieziu.dict
,ni⁵,,,,旎,,,,,dieghv > dieziu.dict
,ni⁵,,,,年,,,,,dieghv > dieziu.dict
,ngi²,,,,擬,,,,,dieghv > dieziu.dict
,ngi²,,,,儗,,,,,dieghv > dieziu.dict
,ngi²,,,,議,,,,,dieghv > dieziu.dict
,ngi³,,,,誼,,,,,dieghv > dieziu.dict
,ngi³,,,,堄,,,,,dieghv > dieziu.dict
,ngi³,,,,鬩,,,,,dieghv > dieziu.dict
,ngi³,,,,囈,,,,,dieghv > dieziu.dict
,ngi³,,,,睨,,,,,dieghv > dieziu.dict
,ngi⁵,,,,宜,,,,,dieghv > dieziu.dict
,ngi⁵,,,,倪,,,,,dieghv > dieziu.dict
,ngi⁵,,,,猊,,,,,dieghv > dieziu.dict
,ngi⁵,,,,儀,,,,,dieghv > dieziu.dict
,ngi⁵,,,,羿,,,,,dieghv > dieziu.dict
,ngi⁵,,,,鯢,,,,,dieghv > dieziu.dict
,ngi⁵,,,,霓,,,,,dieghv > dieziu.dict
,ngi⁵,,,,麑,,,,,dieghv > dieziu.dict
,ngi⁵,,,,毅,,,,,dieghv > dieziu.dict
,ngi⁶,,,,乂,,,,,dieghv > dieziu.dict
,ngi⁶,,,,義,,,,,dieghv > dieziu.dict
,ngi⁶,,,,刈,,,,,dieghv > dieziu.dict
,ngi⁶,,,,劓,,,,,dieghv > dieziu.dict
,ngi⁶,,,,䴊,,,,,dieghv > dieziu.dict
,hiⁿ⁵,,,,弦,,,,,dieghv > dieziu.dict
,hiⁿ⁵,,,,絃,,,,,dieghv > dieziu.dict
,ziⁿ¹,,,,脂,,,,,dieghv > dieziu.dict
,ziⁿ¹,,,,支,,,,,dieghv > dieziu.dict
,ziⁿ¹,,,,氏,,,,,dieghv > dieziu.dict
,ziⁿ¹,,,,肢,,,,,dieghv > dieziu.dict
,ziⁿ¹,,,,歧,,,,,dieghv > dieziu.dict
,ziⁿ¹,,,,氈,,,,,dieghv > dieziu.dict
,ziⁿ²,,,,稚,,,,,dieghv > dieziu.dict
,ziⁿ²,,,,穉,,,,,dieghv > dieziu.dict
,ziⁿ³,,,,箭,,,,,dieghv > dieziu.dict
,ziⁿ³,,,,擠,,,,,dieghv > dieziu.dict
,ziⁿ⁵,,,,錢,,,,,dieghv > dieziu.dict
,ciⁿ¹,,,,鮮,,,,,dieghv > dieziu.dict
,ciⁿ²,,,,侈,,,,,dieghv > dieziu.dict
,ciⁿ²,,,,恥,,,,,dieghv > dieziu.dict
,ciⁿ²,,,,眵,,,,,dieghv > dieziu.dict
,ciⁿ²,,,,齒,,,,,dieghv > dieziu.dict
,siⁿ³,,,,扇,,,,,dieghv > dieziu.dict
,iaⁿ²,,,,影,,,,,dieghv > dieziu.dict
,iaⁿ⁵,,,,營,,,,,dieghv > dieziu.dict
,iaⁿ⁵,,,,贏,,,,,dieghv > dieziu.dict
,biaⁿ¹,,,,冰,,,,,dieghv > dieziu.dict
,biaⁿ¹,,,,兵,,,,,dieghv > dieziu.dict
,biaⁿ²,,,,丙,,,,,dieghv > dieziu.dict
,biaⁿ²,,,,餅,,,,,dieghv > dieziu.dict
,biaⁿ³,,,,拚,,,,,dieghv > dieziu.dict
,biaⁿ³,,,,併,,,,,dieghv > dieziu.dict
,piaⁿ³,,,,聘,,,,,dieghv > dieziu.dict
,piaⁿ⁵,,,,坪,,,,,dieghv > dieziu.dict
,mia⁵,,,,名,,,,,dieghv > dieziu.dict
,mia⁷,,,,命,,,,,dieghv > dieziu.dict
,diaⁿ²,,,,鼎,,,,,dieghv > dieziu.dict
,diaⁿ⁵,,,,埕,,,,,dieghv > dieziu.dict
,diaⁿ⁵,,,,呈,,,,,dieghv > dieziu.dict
,diaⁿ⁶,,,,錠,,,,,dieghv > dieziu.dict
,diaⁿ⁷,,,,定,,,,,dieghv > dieziu.dict
,tiaⁿ¹,,,,聽,,,,,dieghv > dieziu.dict
,tiaⁿ¹,,,,廳,,,,,dieghv > dieziu.dict
,tiaⁿ⁵,,,,程,,,,,dieghv > dieziu.dict
,tiaⁿ⁵,,,,呈,,,,,dieghv > dieziu.dict
,nia¹,,,,㖸,,,,,dieghv > dieziu.dict
,nia²,,,,領,,,,,dieghv > dieziu.dict
,nia²,,,,嶺,,,,,dieghv > dieziu.dict
,giaⁿ¹,,,,京,,,,,dieghv > dieziu.dict
,giaⁿ¹,,,,驚,,,,,dieghv > dieziu.dict
,giaⁿ¹,,,,麖,,,,,dieghv > dieziu.dict
,giaⁿ¹,,,,經,,,,,dieghv > dieziu.dict
,giaⁿ²,,,,仔,,,,,dieghv > dieziu.dict
,giaⁿ³,,,,鏡,,,,,dieghv > dieziu.dict
,giaⁿ⁵,,,,行,,,,,dieghv > dieziu.dict
,giaⁿ⁶,,,,件,,,,,dieghv > dieziu.dict
,ngia²,,,,雅,,,,,dieghv > dieziu.dict
,hiaⁿ¹,,,,兄,,,,,dieghv > dieziu.dict
,hiaⁿ⁵,,,,邢,,,,,dieghv > dieziu.dict
,hiaⁿ⁵,,,,顏,,,,,dieghv > dieziu.dict
,hiaⁿ⁷,,,,艾,,,,,dieghv > dieziu.dict
,ziaⁿ¹,,,,晶,,,,,dieghv > dieziu.dict
,ziaⁿ¹,,,,正,,,,,dieghv > dieziu.dict
,ziaⁿ¹,,,,精,,,,,dieghv > dieziu.dict
,ziaⁿ²,,,,正,,,,,dieghv > dieziu.dict
,ziaⁿ²,,,,汫,,,,,dieghv > dieziu.dict
,ziaⁿ²,,,,整,,,,,dieghv > dieziu.dict
,ziaⁿ³,,,,正,,,,,dieghv > dieziu.dict
,ziaⁿ³,,,,鉦,,,,,dieghv > dieziu.dict
,ziaⁿ⁵,,,,成,,,,,dieghv > dieziu.dict
,ciaⁿ²,,,,且,,,,,dieghv > dieziu.dict
,ciaⁿ²,,,,請,,,,,dieghv > dieziu.dict
,siaⁿ¹,,,,聲,,,,,dieghv > dieziu.dict
,siaⁿ³,,,,聖,,,,,dieghv > dieziu.dict
,siaⁿ⁵,,,,成,,,,,dieghv > dieziu.dict
,siaⁿ⁵,,,,城,,,,,dieghv > dieziu.dict
,siaⁿ⁷,,,,𣛮,,,,,dieghv > dieziu.dict
,iêⁿ¹,,,,鴦,,,,,dieghv > dieziu.dict
,iêⁿ⁵,,,,煬,,,,,dieghv > dieziu.dict
,iêⁿ⁵,,,,羊,,,,,dieghv > dieziu.dict
,iêⁿ⁵,,,,洋,,,,,dieghv > dieziu.dict
,iêⁿ⁵,,,,烊,,,,,dieghv > dieziu.dict
,iêⁿ⁵,,,,楊,,,,,dieghv > dieziu.dict
,iêⁿ⁵,,,,融,,,,,dieghv > dieziu.dict
,iêⁿ⁵,,,,溶,,,,,dieghv > dieziu.dict
,iêⁿ⁵,,,,熔,,,,,dieghv > dieziu.dict
,iêⁿ⁵,,,,鎔,,,,,dieghv > dieziu.dict
,iêⁿ⁵,,,,蛘,,,,,dieghv > dieziu.dict
,iêⁿ⁷,,,,樣,,,,,dieghv > dieziu.dict
,diêⁿ¹,,,,張,,,,,dieghv > dieziu.dict
,diêⁿ¹,,,,弶,,,,,dieghv > dieziu.dict
,diêⁿ³,,,,釣,,,,,dieghv > dieziu.dict
,diêⁿ³,,,,帳,,,,,dieghv > dieziu.dict
,diêⁿ³,,,,脹,,,,,dieghv > dieziu.dict
,diêⁿ³,,,,賬,,,,,dieghv > dieziu.dict
,diêⁿ⁵,,,,場,,,,,dieghv > dieziu.dict
,diêⁿ⁶,,,,丈,,,,,dieghv > dieziu.dict
,diêⁿ⁶,,,,趙,,,,,dieghv > dieziu.dict
,niê²,,,,兩,,,,,dieghv > dieziu.dict
,niê⁵,,,,娘,,,,,dieghv > dieziu.dict
,niê⁵,,,,孃,,,,,dieghv > dieziu.dict
,niê⁵,,,,量,,,,,dieghv > dieziu.dict
,niê⁵,,,,糧,,,,,dieghv > dieziu.dict
,niê⁵,,,,梁,,,,,dieghv > dieziu.dict
,niê⁵,,,,樑,,,,,dieghv > dieziu.dict
,giêⁿ¹,,,,薑,,,,,dieghv > dieziu.dict
,giêⁿ⁵,,,,強,,,,,dieghv > dieziu.dict
,kiêⁿ¹,,,,腔,,,,,dieghv > dieziu.dict
,hiêⁿ¹,,,,鄉,,,,,dieghv > dieziu.dict
,hiêⁿ¹,,,,香,,,,,dieghv > dieziu.dict
,ziêⁿ¹,,,,章,,,,,dieghv > dieziu.dict
,ziêⁿ¹,,,,樟,,,,,dieghv > dieziu.dict
,ziêⁿ¹,,,,漿,,,,,dieghv > dieziu.dict
,ziêⁿ²,,,,蔣,,,,,dieghv > dieziu.dict
,ziêⁿ²,,,,仉,,,,,dieghv > dieziu.dict
,ziêⁿ²,,,,槳,,,,,dieghv > dieziu.dict
,ziêⁿ²,,,,掌,,,,,dieghv > dieziu.dict
,ziêⁿ²,,,,礃,,,,,dieghv > dieziu.dict
,ziêⁿ³,,,,醬,,,,,dieghv > dieziu.dict
,ziêⁿ⁶,,,,上,,,,,dieghv > dieziu.dict
,ciêⁿ¹,,,,槍,,,,,dieghv > dieziu.dict
,ciêⁿ¹,,,,鎗,,,,,dieghv > dieziu.dict
,ciêⁿ²,,,,搶,,,,,dieghv > dieziu.dict
,ciêⁿ⁵,,,,牆,,,,,dieghv > dieziu.dict
,ciêⁿ⁶,,,,象,,,,,dieghv > dieziu.dict
,ciêⁿ⁶,,,,橡,,,,,dieghv > dieziu.dict
,ciêⁿ⁶,,,,像,,,,,dieghv > dieziu.dict
,ciêⁿ⁷,,,,匠,,,,,dieghv > dieziu.dict
,ciêⁿ⁷,,,,搶,,,,,dieghv > dieziu.dict
,siêⁿ¹,,,,傷,,,,,dieghv > dieziu.dict
,siêⁿ¹,,,,廂,,,,,dieghv > dieziu.dict
,siêⁿ¹,,,,鑲,,,,,dieghv > dieziu.dict
,siêⁿ¹,,,,箱,,,,,dieghv > dieziu.dict
,siêⁿ²,,,,賞,,,,,dieghv > dieziu.dict
,siêⁿ³,,,,相,,,,,dieghv > dieziu.dict
,siêⁿ³,,,,像,,,,,dieghv > dieziu.dict
,siêⁿ⁵,,,,常,,,,,dieghv > dieziu.dict
,siêⁿ⁵,,,,嘗,,,,,dieghv > dieziu.dict
,siêⁿ⁵,,,,嚐,,,,,dieghv > dieziu.dict
,siêⁿ⁵,,,,償,,,,,dieghv > dieziu.dict
,siêⁿ⁵,,,,鱨,,,,,dieghv > dieziu.dict
,siêⁿ⁶,,,,想,,,,,dieghv > dieziu.dict
,siêⁿ⁷,,,,邵,,,,,dieghv > dieziu.dict
,iuⁿ³,,,,幼,,,,,dieghv > dieziu.dict
,miu⁵,,,,眸,,,,,dieghv > dieziu.dict
,niu²,,,,扭,,,,,dieghv > dieziu.dict
,niu²,,,,狃,,,,,dieghv > dieziu.dict
,niu²,,,,紐,,,,,dieghv > dieziu.dict
,niu²,,,,鈕,,,,,dieghv > dieziu.dict
,niu²,,,,妞,,,,,dieghv > dieziu.dict
,niu²,,,,忸,,,,,dieghv > dieziu.dict
,niu²,,,,衄,,,,,dieghv > dieziu.dict
,niu⁵,,,,繆,,,,,dieghv > dieziu.dict
,niu⁶,,,,謬,,,,,dieghv > dieziu.dict
,niu⁶,,,,繆,,,,,dieghv > dieziu.dict
,hiuⁿ¹,,,,休,,,,,dieghv > dieziu.dict
,hiuⁿ¹,,,,咻,,,,,dieghv > dieziu.dict
,hiuⁿ¹,,,,髹,,,,,dieghv > dieziu.dict
,hiuⁿ¹,,,,庥,,,,,dieghv > dieziu.dict
,hiuⁿ¹,,,,貅,,,,,dieghv > dieziu.dict
,hiuⁿ¹,,,,鵂,,,,,dieghv > dieziu.dict
,hiuⁿ¹,,,,幽,,,,,dieghv > dieziu.dict
,hiuⁿ¹,,,,攸,,,,,dieghv > dieziu.dict
,hiuⁿ¹,,,,悠,,,,,dieghv > dieziu.dict
,hiuⁿ¹,,,,麀,,,,,dieghv > dieziu.dict
,hiuⁿ²,,,,朽,,,,,dieghv > dieziu.dict
,hiuⁿ³,,,,嗅,,,,,dieghv > dieziu.dict
,hiuⁿ³,,,,臭,,,,,dieghv > dieziu.dict
,hiuⁿ³,,,,溴,,,,,dieghv > dieziu.dict
,hiuⁿ³,,,,糗,,,,,dieghv > dieziu.dict
,hiuⁿ³,,,,復,,,,,dieghv > dieziu.dict
,uaⁿ¹,,,,鞍,,,,,dieghv > dieziu.dict
,uaⁿ¹,,,,安,,,,,dieghv > dieziu.dict
,uaⁿ²,,,,碗,,,,,dieghv > dieziu.dict
,uaⁿ²,,,,盌,,,,,dieghv > dieziu.dict
,uaⁿ²,,,,椀,,,,,dieghv > dieziu.dict
,uaⁿ³,,,,案,,,,,dieghv > dieziu.dict
,uaⁿ³,,,,桉,,,,,dieghv > dieziu.dict
,uaⁿ⁶,,,,旱,,,,,dieghv > dieziu.dict
