puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,tiu⁵,,,,躊,,,,,dieghv > riaupeng.dict
,tiu⁵,,,,幬,,,,,dieghv > riaupeng.dict
,tiu⁵,,,,裯,,,,,dieghv > riaupeng.dict
,liu²,,,,柳,,,,,dieghv > riaupeng.dict
,liu²,,,,綹,,,,,dieghv > riaupeng.dict
,liu³,,,,溜,,,,,dieghv > riaupeng.dict
,liu³,,,,罶,,,,,dieghv > riaupeng.dict
,liu³,,,,籀,,,,,dieghv > riaupeng.dict
,liu³,,,,餾,,,,,dieghv > riaupeng.dict
,liu³,,,,遛,,,,,dieghv > riaupeng.dict
,liu³,,,,霤,,,,,dieghv > riaupeng.dict
,liu³,,,,瀏,,,,,dieghv > riaupeng.dict
,liu⁵,,,,留,,,,,dieghv > riaupeng.dict
,liu⁵,,,,𨻧,,,,,dieghv > riaupeng.dict
,liu⁵,,,,流,,,,,dieghv > riaupeng.dict
,liu⁵,,,,嘍,,,,,dieghv > riaupeng.dict
,liu⁵,,,,旒,,,,,dieghv > riaupeng.dict
,liu⁵,,,,榴,,,,,dieghv > riaupeng.dict
,liu⁵,,,,琉,,,,,dieghv > riaupeng.dict
,liu⁵,,,,僇,,,,,dieghv > riaupeng.dict
,liu⁵,,,,瘤,,,,,dieghv > riaupeng.dict
,liu⁵,,,,硫,,,,,dieghv > riaupeng.dict
,liu⁵,,,,遛,,,,,dieghv > riaupeng.dict
,liu⁵,,,,騮,,,,,dieghv > riaupeng.dict
,liu⁵,,,,飀,,,,,dieghv > riaupeng.dict
,liu⁷,,,,鎦,,,,,dieghv > riaupeng.dict
,liu⁷,,,,餾,,,,,dieghv > riaupeng.dict
,giu²,,,,赳,,,,,dieghv > riaupeng.dict
,giu²,,,,糾,,,,,dieghv > riaupeng.dict
,giu²,,,,艽,,,,,dieghv > riaupeng.dict
,giu²,,,,羑,,,,,dieghv > riaupeng.dict
,giu²,,,,韭,,,,,dieghv > riaupeng.dict
,giu²,,,,韮,,,,,dieghv > riaupeng.dict
,giu²,,,,玖,,,,,dieghv > riaupeng.dict
,giu²,,,,朹,,,,,dieghv > riaupeng.dict
,giu³,,,,救,,,,,dieghv > riaupeng.dict
,giu³,,,,究,,,,,dieghv > riaupeng.dict
,giu⁵,,,,球,,,,,dieghv > riaupeng.dict
,giu⁶,,,,咎,,,,,dieghv > riaupeng.dict
,giu⁶,,,,柩,,,,,dieghv > riaupeng.dict
,giu⁶,,,,疚,,,,,dieghv > riaupeng.dict
,giu⁶,,,,糾,,,,,dieghv > riaupeng.dict
,kiu¹,,,,丘,,,,,dieghv > riaupeng.dict
,kiu¹,,,,坵,,,,,dieghv > riaupeng.dict
,kiu¹,,,,虯,,,,,dieghv > riaupeng.dict
,kiu¹,,,,蚯,,,,,dieghv > riaupeng.dict
,kiu¹,,,,鳩,,,,,dieghv > riaupeng.dict
,kiu¹,,,,龜,,,,,dieghv > riaupeng.dict
,kiu⁵,,,,求,,,,,dieghv > riaupeng.dict
,kiu⁵,,,,仇,,,,,dieghv > riaupeng.dict
,kiu⁵,,,,俅,,,,,dieghv > riaupeng.dict
,kiu⁵,,,,裘,,,,,dieghv > riaupeng.dict
,kiu⁵,,,,賕,,,,,dieghv > riaupeng.dict
,kiu⁵,,,,逑,,,,,dieghv > riaupeng.dict
,ziu¹,,,,周,,,,,dieghv > riaupeng.dict
,ziu¹,,,,州,,,,,dieghv > riaupeng.dict
,ziu¹,,,,啁,,,,,dieghv > riaupeng.dict
,ziu¹,,,,惆,,,,,dieghv > riaupeng.dict
,ziu¹,,,,洲,,,,,dieghv > riaupeng.dict
,ziu¹,,,,盩,,,,,dieghv > riaupeng.dict
,ziu¹,,,,稠,,,,,dieghv > riaupeng.dict
,ziu¹,,,,舟,,,,,dieghv > riaupeng.dict
,ziu¹,,,,賙,,,,,dieghv > riaupeng.dict
,ziu¹,,,,週,,,,,dieghv > riaupeng.dict
,ziu¹,,,,鵃,,,,,dieghv > riaupeng.dict
,ziu²,,,,酒,,,,,dieghv > riaupeng.dict
,ziu³,,,,咒,,,,,dieghv > riaupeng.dict
,ziuh⁴,,,,闃,,,,,dieghv > riaupeng.dict
,ziu⁶,,,,就,,,,,dieghv > riaupeng.dict
,ziu⁶,,,,僦,,,,,dieghv > riaupeng.dict
,ziu⁶,,,,鷲,,,,,dieghv > riaupeng.dict
,ciu¹,,,,秋,,,,,dieghv > riaupeng.dict
,ciu¹,,,,啾,,,,,dieghv > riaupeng.dict
,ciu¹,,,,揪,,,,,dieghv > riaupeng.dict
,ciu¹,,,,愀,,,,,dieghv > riaupeng.dict
,ciu¹,,,,楸,,,,,dieghv > riaupeng.dict
,ciu¹,,,,湫,,,,,dieghv > riaupeng.dict
,ciu¹,,,,甃,,,,,dieghv > riaupeng.dict
,ciu¹,,,,瞅,,,,,dieghv > riaupeng.dict
,ciu¹,,,,萩,,,,,dieghv > riaupeng.dict
,ciu¹,,,,鍬,,,,,dieghv > riaupeng.dict
,ciu¹,,,,鞦,,,,,dieghv > riaupeng.dict
,ciu¹,,,,鶖,,,,,dieghv > riaupeng.dict
,ciu¹,,,,初,,,,,dieghv > riaupeng.dict
,ciu¹,,,,鞦,,,,,dieghv > riaupeng.dict
,ciu¹,,,,鰍,,,,,dieghv > riaupeng.dict
,ciu¹,,,,鬚,,,,,dieghv > riaupeng.dict
,ciu¹,,,,揫,,,,,dieghv > riaupeng.dict
,ciu²,,,,手,,,,,dieghv > riaupeng.dict
,ciu²,,,,掱,,,,,dieghv > riaupeng.dict
,ciu²,,,,醜,,,,,dieghv > riaupeng.dict
,ciu⁵,,,,仇,,,,,dieghv > riaupeng.dict
,ciu⁵,,,,售,,,,,dieghv > riaupeng.dict
,ciu⁵,,,,讐,,,,,dieghv > riaupeng.dict
,ciu⁵,,,,讎,,,,,dieghv > riaupeng.dict
,ciu⁵,,,,犨,,,,,dieghv > riaupeng.dict
,ciu⁵,,,,囚,,,,,dieghv > riaupeng.dict
,ciu⁵,,,,酬,,,,,dieghv > riaupeng.dict
,ciu⁷,,,,樹,,,,,dieghv > riaupeng.dict
,siu¹,,,,修,,,,,dieghv > riaupeng.dict
,siu¹,,,,脩,,,,,dieghv > riaupeng.dict
,siu¹,,,,收,,,,,dieghv > riaupeng.dict
,siu¹,,,,梳,,,,,dieghv > riaupeng.dict
,siu¹,,,,羞,,,,,dieghv > riaupeng.dict
,siu¹,,,,饈,,,,,dieghv > riaupeng.dict
,siu²,,,,守,,,,,dieghv > riaupeng.dict
,siu²,,,,首,,,,,dieghv > riaupeng.dict
,siu²,,,,帚,,,,,dieghv > riaupeng.dict
,siu²,,,,箒,,,,,dieghv > riaupeng.dict
,siu³,,,,秀,,,,,dieghv > riaupeng.dict
,siu³,,,,岫,,,,,dieghv > riaupeng.dict
,siu³,,,,宿,,,,,dieghv > riaupeng.dict
,siu³,,,,狩,,,,,dieghv > riaupeng.dict
,siu³,,,,獸,,,,,dieghv > riaupeng.dict
,siu³,,,,琇,,,,,dieghv > riaupeng.dict
,siu³,,,,綉,,,,,dieghv > riaupeng.dict
,siu³,,,,繡,,,,,dieghv > riaupeng.dict
,siu³,,,,袖,,,,,dieghv > riaupeng.dict
,siu³,,,,銹,,,,,dieghv > riaupeng.dict
,siu³,,,,鏽,,,,,dieghv > riaupeng.dict
,siu⁵,,,,泅,,,,,dieghv > riaupeng.dict
,siu⁶,,,,受,,,,,dieghv > riaupeng.dict
,siu⁶,,,,授,,,,,dieghv > riaupeng.dict
,siu⁶,,,,綬,,,,,dieghv > riaupeng.dict
,siu⁷,,,,壽,,,,,dieghv > riaupeng.dict
,riu²,,,,煣,,,,,dieghv > riaupeng.dict
,riu³,,,,糅,,,,,dieghv > riaupeng.dict
,riu⁵,,,,柔,,,,,dieghv > riaupeng.dict
,riu⁵,,,,揉,,,,,dieghv > riaupeng.dict
,riu⁵,,,,猱,,,,,dieghv > riaupeng.dict
,riu⁵,,,,蹂,,,,,dieghv > riaupeng.dict
,riu⁵,,,,鞣,,,,,dieghv > riaupeng.dict
,iau¹,,,,妖,,,,,dieghv > riaupeng.dict
,iau¹,,,,夭,,,,,dieghv > riaupeng.dict
,iau¹,,,,殀,,,,,dieghv > riaupeng.dict
,iau¹,,,,祅,,,,,dieghv > riaupeng.dict
,iau¹,,,,幺,,,,,dieghv > riaupeng.dict
,iau¹,,,,麼,,,,,dieghv > riaupeng.dict
,iau¹,,,,吆,,,,,dieghv > riaupeng.dict
,iau¹,,,,邀,,,,,dieghv > riaupeng.dict
,iau¹,,,,喲,,,,,dieghv > riaupeng.dict
,iau¹,,,,要,,,,,dieghv > riaupeng.dict
,iau²,,,,窈,,,,,dieghv > riaupeng.dict
,iau³,,,,要,,,,,dieghv > riaupeng.dict
,iau⁵,,,,媱,,,,,dieghv > riaupeng.dict
,iau⁵,,,,徭,,,,,dieghv > riaupeng.dict
,iau⁵,,,,搖,,,,,dieghv > riaupeng.dict
,iau⁵,,,,珧,,,,,dieghv > riaupeng.dict
,iau⁵,,,,瑤,,,,,dieghv > riaupeng.dict
,iau⁵,,,,繇,,,,,dieghv > riaupeng.dict
,iau⁵,,,,謠,,,,,dieghv > riaupeng.dict
,iau⁵,,,,遙,,,,,dieghv > riaupeng.dict
,iau⁵,,,,鰩,,,,,dieghv > riaupeng.dict
,iau⁵,,,,鷂,,,,,dieghv > riaupeng.dict
,iau⁵,,,,颻,,,,,dieghv > riaupeng.dict
,iau⁶,,,,曜,,,,,dieghv > riaupeng.dict
,iau⁶,,,,耀,,,,,dieghv > riaupeng.dict
,iau⁶,,,,燿,,,,,dieghv > riaupeng.dict
,biau²,,,,俵,,,,,dieghv > riaupeng.dict
,biau²,,,,婊,,,,,dieghv > riaupeng.dict
,biau²,,,,殍,,,,,dieghv > riaupeng.dict
,biau²,,,,表,,,,,dieghv > riaupeng.dict
,biau²,,,,莩,,,,,dieghv > riaupeng.dict
,piau¹,,,,標,,,,,dieghv > riaupeng.dict
,piau¹,,,,朴,,,,,dieghv > riaupeng.dict
,piau¹,,,,杓,,,,,dieghv > riaupeng.dict
,piau¹,,,,漂,,,,,dieghv > riaupeng.dict
,piau¹,,,,瓢,,,,,dieghv > riaupeng.dict
,piau¹,,,,瘭,,,,,dieghv > riaupeng.dict
,piau¹,,,,縹,,,,,dieghv > riaupeng.dict
,piau¹,,,,薸,,,,,dieghv > riaupeng.dict
,piau¹,,,,螵,,,,,dieghv > riaupeng.dict
,piau¹,,,,剽,,,,,dieghv > riaupeng.dict
,piau¹,,,,鏢,,,,,dieghv > riaupeng.dict
,piau¹,,,,鑣,,,,,dieghv > riaupeng.dict
,piau¹,,,,飄,,,,,dieghv > riaupeng.dict
,piau¹,,,,飃,,,,,dieghv > riaupeng.dict
,piau¹,,,,飆,,,,,dieghv > riaupeng.dict
,piau¹,,,,飈,,,,,dieghv > riaupeng.dict
,piau¹,,,,驃,,,,,dieghv > riaupeng.dict
,piau¹,,,,瞟,,,,,dieghv > riaupeng.dict
,piau⁵,,,,嫖,,,,,dieghv > riaupeng.dict
,miau¹,,,,喵,,,,,dieghv > riaupeng.dict
,miau²,,,,杪,,,,,dieghv > riaupeng.dict
,miau²,,,,杳,,,,,dieghv > riaupeng.dict
,miau²,,,,淼,,,,,dieghv > riaupeng.dict
,miau²,,,,渺,,,,,dieghv > riaupeng.dict
,miau²,,,,眇,,,,,dieghv > riaupeng.dict
,miau²,,,,秒,,,,,dieghv > riaupeng.dict
,miau²,,,,窅,,,,,dieghv > riaupeng.dict
,miau²,,,,緲,,,,,dieghv > riaupeng.dict
,miau²,,,,藐,,,,,dieghv > riaupeng.dict
,miau²,,,,邈,,,,,dieghv > riaupeng.dict
,miau⁵,,,,描,,,,,dieghv > riaupeng.dict
,miau⁵,,,,瞄,,,,,dieghv > riaupeng.dict
,miau⁵,,,,苗,,,,,dieghv > riaupeng.dict
,miau⁵,,,,錨,,,,,dieghv > riaupeng.dict
,miau⁶,,,,妙,,,,,dieghv > riaupeng.dict
,diau¹,,,,刁,,,,,dieghv > riaupeng.dict
,diau¹,,,,凋,,,,,dieghv > riaupeng.dict
,diau¹,,,,叼,,,,,dieghv > riaupeng.dict
,diau¹,,,,彫,,,,,dieghv > riaupeng.dict
,diau¹,,,,碉,,,,,dieghv > riaupeng.dict
,diau¹,,,,貂,,,,,dieghv > riaupeng.dict
,diau¹,,,,雕,,,,,dieghv > riaupeng.dict
,diau¹,,,,鵰,,,,,dieghv > riaupeng.dict
,diau¹,,,,髫,,,,,dieghv > riaupeng.dict
,diau¹,,,,鯛,,,,,dieghv > riaupeng.dict
,diau¹,,,,汈,,,,,dieghv > riaupeng.dict
,diau¹,,,,笤,,,,,dieghv > riaupeng.dict
,diau¹,,,,蜩,,,,,dieghv > riaupeng.dict
,diau¹,,,,苕,,,,,dieghv > riaupeng.dict
,diau³,,,,吊,,,,,dieghv > riaupeng.dict
,diau³,,,,弔,,,,,dieghv > riaupeng.dict
,diau³,,,,窵,,,,,dieghv > riaupeng.dict
,diau³,,,,銱,,,,,dieghv > riaupeng.dict
,diau⁵,,,,條,,,,,dieghv > riaupeng.dict
,diau⁶,,,,兆,,,,,dieghv > riaupeng.dict
,diau⁶,,,,召,,,,,dieghv > riaupeng.dict
,diau⁶,,,,旐,,,,,dieghv > riaupeng.dict
,diau⁷,,,,掉,,,,,dieghv > riaupeng.dict
,diau⁷,,,,調,,,,,dieghv > riaupeng.dict
,diau⁷,,,,岧,,,,,dieghv > riaupeng.dict
,tiau¹,,,,挑,,,,,dieghv > riaupeng.dict
,tiau¹,,,,祧,,,,,dieghv > riaupeng.dict
,tiau¹,,,,迢,,,,,dieghv > riaupeng.dict
,tiau²,,,,眺,,,,,dieghv > riaupeng.dict
,tiau²,,,,佻,,,,,dieghv > riaupeng.dict
,tiau²,,,,窕,,,,,dieghv > riaupeng.dict
,tiau³,,,,跳,,,,,dieghv > riaupeng.dict
,tiau³,,,,調,,,,,dieghv > riaupeng.dict
,tiau³,,,,銚,,,,,dieghv > riaupeng.dict
,tiau³,,,,超,,,,,dieghv > riaupeng.dict
,tiau³,,,,艞,,,,,dieghv > riaupeng.dict
,tiau⁵,,,,調,,,,,dieghv > riaupeng.dict
,tiau⁶,,,,砫,,,,,dieghv > riaupeng.dict
,tiau⁶,,,,柱,,,,,dieghv > riaupeng.dict
,niau²,,,,嫋,,,,,dieghv > riaupeng.dict
,niau²,,,,蔦,,,,,dieghv > riaupeng.dict
,niau²,,,,溺,,,,,dieghv > riaupeng.dict
,niau²,,,,裊,,,,,dieghv > riaupeng.dict
,niau³,,,,皺,,,,,dieghv > riaupeng.dict
,liau²,,,,了,,,,,dieghv > riaupeng.dict
,liau²,,,,釕,,,,,dieghv > riaupeng.dict
,liau²,,,,撩,,,,,dieghv > riaupeng.dict
,liau²,,,,蓼,,,,,dieghv > riaupeng.dict
,liau³,,,,了,,,,,dieghv > riaupeng.dict
,liau⁵,,,,僚,,,,,dieghv > riaupeng.dict
,liau⁵,,,,嘹,,,,,dieghv > riaupeng.dict
,liau⁵,,,,醪,,,,,dieghv > riaupeng.dict
,liau⁵,,,,寥,,,,,dieghv > riaupeng.dict
,liau⁵,,,,寮,,,,,dieghv > riaupeng.dict
,liau⁵,,,,撈,,,,,dieghv > riaupeng.dict
,liau⁵,,,,撩,,,,,dieghv > riaupeng.dict
,liau⁵,,,,燎,,,,,dieghv > riaupeng.dict
,liau⁵,,,,獠,,,,,dieghv > riaupeng.dict
,liau⁵,,,,遼,,,,,dieghv > riaupeng.dict
,liau⁵,,,,鐐,,,,,dieghv > riaupeng.dict
,liau⁵,,,,鷯,,,,,dieghv > riaupeng.dict
,liau⁵,,,,瘳,,,,,dieghv > riaupeng.dict
,liau⁵,,,,療,,,,,dieghv > riaupeng.dict
,liau⁵,,,,瞭,,,,,dieghv > riaupeng.dict
,liau⁵,,,,繚,,,,,dieghv > riaupeng.dict
,liau⁵,,,,聊,,,,,dieghv > riaupeng.dict
,liau⁵,,,,蹽,,,,,dieghv > riaupeng.dict
,liau⁷,,,,尥,,,,,dieghv > riaupeng.dict
,liau⁷,,,,料,,,,,dieghv > riaupeng.dict
,liau⁷,,,,廖,,,,,dieghv > riaupeng.dict
,giau¹,,,,嬌,,,,,dieghv > riaupeng.dict
,giau¹,,,,姣,,,,,dieghv > riaupeng.dict
,giau¹,,,,澆,,,,,dieghv > riaupeng.dict
,giau¹,,,,驕,,,,,dieghv > riaupeng.dict
,giau²,,,,撟,,,,,dieghv > riaupeng.dict
,giau²,,,,攪,,,,,dieghv > riaupeng.dict
,giau²,,,,皦,,,,,dieghv > riaupeng.dict
,giau²,,,,矯,,,,,dieghv > riaupeng.dict
,giau²,,,,繳,,,,,dieghv > riaupeng.dict
,giau²,,,,嶠,,,,,dieghv > riaupeng.dict
,giau²,,,,餃,,,,,dieghv > riaupeng.dict
,giau²,,,,繑,,,,,dieghv > riaupeng.dict
,giau⁶,,,,撬,,,,,dieghv > riaupeng.dict
,kiau¹,,,,敲,,,,,dieghv > riaupeng.dict
,kiau¹,,,,橋,,,,,dieghv > riaupeng.dict
,kiau¹,,,,磽,,,,,dieghv > riaupeng.dict
,kiau¹,,,,蹺,,,,,dieghv > riaupeng.dict
,kiau³,,,,竅,,,,,dieghv > riaupeng.dict
,kiau⁵,,,,喬,,,,,dieghv > riaupeng.dict
,kiau⁵,,,,僑,,,,,dieghv > riaupeng.dict
,kiau⁵,,,,蹻,,,,,dieghv > riaupeng.dict
,kiau⁵,,,,蕎,,,,,dieghv > riaupeng.dict
,kiau⁵,,,,鞽,,,,,dieghv > riaupeng.dict
,kiau⁵,,,,䀉,,,,,dieghv > riaupeng.dict
,kiau⁵,,,,荍,,,,,dieghv > riaupeng.dict
,kiau⁵,,,,翹,,,,,dieghv > riaupeng.dict
,kiau⁵,,,,橇,,,,,dieghv > riaupeng.dict
,ngiau¹,,,,貓,,,,,dieghv > riaupeng.dict
,ngiau⁵,,,,堯,,,,,dieghv > riaupeng.dict
,ngiau⁵,,,,嶢,,,,,dieghv > riaupeng.dict
,ngiau⁵,,,,蕘,,,,,dieghv > riaupeng.dict
,ngiau⁵,,,,蟯,,,,,dieghv > riaupeng.dict
,ngiau⁵,,,,嘵,,,,,dieghv > riaupeng.dict
,hiau¹,,,,僥,,,,,dieghv > riaupeng.dict
,hiau¹,,,,鴞,,,,,dieghv > riaupeng.dict
,hiau¹,,,,嘵,,,,,dieghv > riaupeng.dict
,hiau¹,,,,梟,,,,,dieghv > riaupeng.dict
,hiau¹,,,,邀,,,,,dieghv > riaupeng.dict
,hiau¹,,,,驍,,,,,dieghv > riaupeng.dict
,hiau²,,,,曉,,,,,dieghv > riaupeng.dict
,hiau⁵,,,,嬲,,,,,dieghv > riaupeng.dict
,ziau¹,,,,昭,,,,,dieghv > riaupeng.dict
,ziau¹,,,,朝,,,,,dieghv > riaupeng.dict
,ziau¹,,,,憔,,,,,dieghv > riaupeng.dict
,ziau¹,,,,剿,,,,,dieghv > riaupeng.dict
,ziau¹,,,,焦,,,,,dieghv > riaupeng.dict
,ziau¹,,,,樵,,,,,dieghv > riaupeng.dict
,ziau¹,,,,招,,,,,dieghv > riaupeng.dict
,ziau¹,,,,瞧,,,,,dieghv > riaupeng.dict
,ziau¹,,,,礁,,,,,dieghv > riaupeng.dict
,ziau¹,,,,蘸,,,,,dieghv > riaupeng.dict
,ziau¹,,,,釗,,,,,dieghv > riaupeng.dict
,ziau¹,,,,譙,,,,,dieghv > riaupeng.dict
,ziau¹,,,,鷦,,,,,dieghv > riaupeng.dict
,ziau¹,,,,噍,,,,,dieghv > riaupeng.dict
,ziau²,,,,鳥,,,,,dieghv > riaupeng.dict
,ziau²,,,,嘦,,,,,dieghv > riaupeng.dict
,ziau³,,,,詔,,,,,dieghv > riaupeng.dict
,ciau¹,,,,鍬,,,,,dieghv > riaupeng.dict
,ciau²,,,,悄,,,,,dieghv > riaupeng.dict
,ciau²,,,,俏,,,,,dieghv > riaupeng.dict
,ciau²,,,,嘲,,,,,dieghv > riaupeng.dict
,ciau²,,,,峭,,,,,dieghv > riaupeng.dict
,ciau²,,,,愀,,,,,dieghv > riaupeng.dict
,ciau²,,,,稍,,,,,dieghv > riaupeng.dict
,ciau²,,,,誚,,,,,dieghv > riaupeng.dict
,ciau²,,,,潲,,,,,dieghv > riaupeng.dict
,ciau⁵,,,,朝,,,,,dieghv > riaupeng.dict
,ciau⁵,,,,晁,,,,,dieghv > riaupeng.dict
,siau¹,,,,消,,,,,dieghv > riaupeng.dict
,siau¹,,,,溲,,,,,dieghv > riaupeng.dict
,siau¹,,,,宵,,,,,dieghv > riaupeng.dict
,siau¹,,,,謏,,,,,dieghv > riaupeng.dict
,siau¹,,,,捎,,,,,dieghv > riaupeng.dict
,siau¹,,,,搜,,,,,dieghv > riaupeng.dict
,siau¹,,,,梢,,,,,dieghv > riaupeng.dict
,siau¹,,,,瀟,,,,,dieghv > riaupeng.dict
,siau¹,,,,硝,,,,,dieghv > riaupeng.dict
,siau¹,,,,筲,,,,,dieghv > riaupeng.dict
,siau¹,,,,簫,,,,,dieghv > riaupeng.dict
,siau¹,,,,綃,,,,,dieghv > riaupeng.dict
,siau¹,,,,翛,,,,,dieghv > riaupeng.dict
,siau¹,,,,蒐,,,,,dieghv > riaupeng.dict
,siau¹,,,,蛸,,,,,dieghv > riaupeng.dict
,siau¹,,,,蠨,,,,,dieghv > riaupeng.dict
,siau¹,,,,逍,,,,,dieghv > riaupeng.dict
,siau¹,,,,銷,,,,,dieghv > riaupeng.dict
,siau¹,,,,霄,,,,,dieghv > riaupeng.dict
,siau¹,,,,鞘,,,,,dieghv > riaupeng.dict
,siau¹,,,,宿,,,,,dieghv > riaupeng.dict
,siau¹,,,,餿,,,,,dieghv > riaupeng.dict
,siau¹,,,,螋,,,,,dieghv > riaupeng.dict
,siau¹,,,,鎪,,,,,dieghv > riaupeng.dict
,siau¹,,,,蕭,,,,,dieghv > riaupeng.dict
,siau²,,,,小,,,,,dieghv > riaupeng.dict
,siau²,,,,筱,,,,,dieghv > riaupeng.dict
,siau²,,,,篠,,,,,dieghv > riaupeng.dict
,siau²,,,,謏,,,,,dieghv > riaupeng.dict
,siau³,,,,少,,,,,dieghv > riaupeng.dict
,siau³,,,,筱,,,,,dieghv > riaupeng.dict
,siau³,,,,篠,,,,,dieghv > riaupeng.dict
,siau³,,,,數,,,,,dieghv > riaupeng.dict
,siau⁶,,,,邵,,,,,dieghv > riaupeng.dict
,siau⁶,,,,卲,,,,,dieghv > riaupeng.dict
,siau⁶,,,,劭,,,,,dieghv > riaupeng.dict
,siau⁶,,,,肇,,,,,dieghv > riaupeng.dict
,siau⁶,,,,紹,,,,,dieghv > riaupeng.dict
,siau⁶,,,,召,,,,,dieghv > riaupeng.dict
,siau⁶,,,,肖,,,,,dieghv > riaupeng.dict
,siau⁶,,,,韶,,,,,dieghv > riaupeng.dict
,riau²,,,,爪,,,,,dieghv > riaupeng.dict
,riau²,,,,沼,,,,,dieghv > riaupeng.dict
,riau²,,,,抓,,,,,dieghv > riaupeng.dict
,riau²,,,,擾,,,,,dieghv > riaupeng.dict
,riau³,,,,繞,,,,,dieghv > riaupeng.dict
,riau³,,,,縐,,,,,dieghv > riaupeng.dict
,riau³,,,,遶,,,,,dieghv > riaupeng.dict
,riau⁵,,,,饒,,,,,dieghv > riaupeng.dict
,riau⁵,,,,橈,,,,,dieghv > riaupeng.dict
,riau⁵,,,,嬈,,,,,dieghv > riaupeng.dict
,iang¹,,,,央,,,,,dieghv > riaupeng.dict
,iang¹,,,,怏,,,,,dieghv > riaupeng.dict
,iang¹,,,,泱,,,,,dieghv > riaupeng.dict
,iang¹,,,,殃,,,,,dieghv > riaupeng.dict
,iang¹,,,,秧,,,,,dieghv > riaupeng.dict
,iang¹,,,,鞅,,,,,dieghv > riaupeng.dict
,iang²,,,,氧,,,,,dieghv > riaupeng.dict
,iang²,,,,養,,,,,dieghv > riaupeng.dict
,iang²,,,,蛘,,,,,dieghv > riaupeng.dict
,iang³,,,,映,,,,,dieghv > riaupeng.dict
,iag⁴,,,,約,,,,,dieghv > riaupeng.dict
,iag⁴,,,,籥,,,,,dieghv > riaupeng.dict
,iag⁴,,,,爍,,,,,dieghv > riaupeng.dict
,iag⁴,,,,爚,,,,,dieghv > riaupeng.dict
,iag⁴,,,,趯,,,,,dieghv > riaupeng.dict
,iag⁴,,,,躍,,,,,dieghv > riaupeng.dict
,iag⁴,,,,鑠,,,,,dieghv > riaupeng.dict
,iag⁴,,,,鑰,,,,,dieghv > riaupeng.dict
,iag⁴,,,,瀹,,,,,dieghv > riaupeng.dict
,iag⁴,,,,龠,,,,,dieghv > riaupeng.dict
,iang⁵,,,,揚,,,,,dieghv > riaupeng.dict
,iang⁵,,,,徉,,,,,dieghv > riaupeng.dict
,iang⁵,,,,瘍,,,,,dieghv > riaupeng.dict
,iang⁵,,,,洋,,,,,dieghv > riaupeng.dict
,iang⁵,,,,佯,,,,,dieghv > riaupeng.dict
,iang⁵,,,,暘,,,,,dieghv > riaupeng.dict
,iang⁵,,,,楊,,,,,dieghv > riaupeng.dict
,iang⁵,,,,煬,,,,,dieghv > riaupeng.dict
,iang⁵,,,,陽,,,,,dieghv > riaupeng.dict
,iang⁵,,,,颺,,,,,dieghv > riaupeng.dict
,iang⁶,,,,癢,,,,,dieghv > riaupeng.dict
,iang⁶,,,,恙,,,,,dieghv > riaupeng.dict
,iang⁶,,,,漾,,,,,dieghv > riaupeng.dict
,iag⁸,,,,藥,,,,,dieghv > riaupeng.dict
,tiang³,,,,暢,,,,,dieghv > riaupeng.dict
,tiang³,,,,鬯,,,,,dieghv > riaupeng.dict
,liang²,,,,兩,,,,,dieghv > riaupeng.dict
,liang²,,,,倆,,,,,dieghv > riaupeng.dict
,liang²,,,,輛,,,,,dieghv > riaupeng.dict
,liang²,,,,魎,,,,,dieghv > riaupeng.dict
,liang⁵,,,,良,,,,,dieghv > riaupeng.dict
,liang⁵,,,,椋,,,,,dieghv > riaupeng.dict
,liang⁵,,,,梁,,,,,dieghv > riaupeng.dict
,liang⁵,,,,樑,,,,,dieghv > riaupeng.dict
,liang⁵,,,,涼,,,,,dieghv > riaupeng.dict
,liang⁵,,,,量,,,,,dieghv > riaupeng.dict
,liang⁵,,,,粱,,,,,dieghv > riaupeng.dict
,liang⁶,,,,亮,,,,,dieghv > riaupeng.dict
,liang⁶,,,,喨,,,,,dieghv > riaupeng.dict
,liang⁶,,,,晾,,,,,dieghv > riaupeng.dict
,liang⁶,,,,諒,,,,,dieghv > riaupeng.dict
,liang⁶,,,,量,,,,,dieghv > riaupeng.dict
,liag⁸,,,,略,,,,,dieghv > riaupeng.dict
,liag⁸,,,,撂,,,,,dieghv > riaupeng.dict
,giang¹,,,,疆,,,,,dieghv > riaupeng.dict
,giang¹,,,,羌,,,,,dieghv > riaupeng.dict
,giang¹,,,,姜,,,,,dieghv > riaupeng.dict
,giang¹,,,,殭,,,,,dieghv > riaupeng.dict
,giang¹,,,,繮,,,,,dieghv > riaupeng.dict
,giang¹,,,,韁,,,,,dieghv > riaupeng.dict
,giang¹,,,,僵,,,,,dieghv > riaupeng.dict
,giang¹,,,,蜣,,,,,dieghv > riaupeng.dict
,giang²,,,,強,,,,,dieghv > riaupeng.dict
,giang²,,,,襁,,,,,dieghv > riaupeng.dict
,kiag⁴,,,,卻,,,,,dieghv > riaupeng.dict
,kiag⁴,,,,怯,,,,,dieghv > riaupeng.dict
,kiang⁵,,,,強,,,,,dieghv > riaupeng.dict
,kiang⁵,,,,鏹,,,,,dieghv > riaupeng.dict
,ngiang²,,,,仰,,,,,dieghv > riaupeng.dict
,ngiag⁸,,,,孽,,,,,dieghv > riaupeng.dict
